clock_hour,q_feed_available_m3_h,c_feed_mg_l,temp_c
6991,31.2315,1872.49,25.71
6992,31.2085,1938.27,25.9
6993,31.3143,1936.55,25.79
6994,30.3835,1976.42,26.19
6995,30.4394,1943.62,26.19
6996,29.8685,2050.16,27.53
6997,30.1209,2002.15,26.94
6998,30.7751,1850.68,26.92
6999,28.165,2024.45,26.93
7000,29.3994,1932.76,25.56
7001,29.3721,1838.72,25.65
7002,29.0572,1941.17,25.13
7003,28.5313,1932.83,25.5
7004,28.9356,1965.94,23.77
7005,29.7268,2070.86,23.91
7006,27.7168,1985.63,22.97
7007,29.4177,1931.84,23.34
7008,29.6637,1921.24,23.19
7009,30.4614,1965.49,22.38
7010,30.7231,2019.89,23.39
7011,31.9862,1857.71,22.79
7012,31.5227,1911.28,25.29
7013,30.992,1925.68,25.72
7014,32.4037,1972.45,25.07
7015,31.5044,1884.99,25.36
7016,33.1538,1892.78,26.18
7017,30.9705,1897.42,26.78
7018,30.3128,1960.44,26.0
7019,30.6941,1779.76,26.88
7020,28.8814,1876.84,27.19
7021,29.8618,1864.01,26.41
7022,30.1743,1896.32,28.12
7023,28.7703,1936.15,26.75
7024,27.8068,1844.15,26.71
7025,28.3143,1871.89,25.51
7026,29.3053,1986.26,25.55
7027,27.9656,1953.68,23.76
7028,28.6681,1968.67,24.14
7029,27.7911,1946.17,23.55
7030,29.6337,1891.62,23.0
7031,29.2085,2021.89,24.45
7032,27.9045,1935.14,21.77
7033,31.0849,1960.31,22.76
7034,31.4575,1957.2,23.5
7035,30.957,1836.58,23.32
7036,31.5167,1972.51,24.44
7037,31.1859,1967.12,25.44
7038,32.2547,2006.58,24.81
7039,32.1982,2019.77,25.32
7040,30.3922,1912.41,25.33
7041,31.6763,1984.18,26.91
7042,31.5287,2145.43,26.89
7043,32.2309,1979.45,27.03
7044,29.8744,1868.34,26.73
7045,28.7601,2009.07,27.18
7046,28.6805,2083.5,26.25
7047,28.5148,2006.73,26.31
7048,27.9712,2072.31,25.06
7049,29.0456,1981.93,25.03
7050,29.093,2053.04,25.39
7051,29.2328,1978.02,24.55
7052,27.002,2054.55,24.34
7053,30.2553,2058.08,23.3
7054,28.1462,1965.77,23.86
7055,30.7533,2051.48,22.9
7056,31.083,2072.29,23.31
7057,29.2403,2147.44,23.51
7058,30.4528,2031.57,23.82
7059,30.6113,2006.87,24.14
7060,32.1783,1982.16,23.28
7061,31.5428,2163.35,24.48
7062,31.7484,2066.54,24.72
7063,33.845,2048.47,25.75
7064,31.7592,2157.98,26.29
7065,31.2873,2178.4,26.96
7066,31.3462,1977.15,26.41
7067,31.8595,2161.61,27.49
7068,29.3165,2049.58,27.42
7069,28.6198,2100.13,27.19
7070,30.135,2123.94,27.23
7071,29.6092,2040.15,26.14
7072,27.3182,2060.66,26.3
7073,30.2406,2054.3,26.07
7074,28.5559,2170.05,24.72
7075,28.4717,2166.04,23.98
7076,28.4512,2140.1,23.73
7077,29.0348,2046.79,23.67
7078,29.2253,2135.65,22.88
7079,29.4341,2181.89,22.36
7080,29.459,2175.63,23.08
7081,30.231,2070.45,22.82
7082,31.2333,2203.32,22.6
7083,30.46,2293.04,24.58
7084,31.5853,2113.78,23.92
7085,33.1537,2268.53,24.29
7086,30.7214,2126.3,25.22
7087,32.011,2224.06,24.59
7088,31.2391,2166.66,26.53
7089,31.9418,2147.35,26.42
7090,30.709,2156.6,26.23
7091,30.1578,2263.45,26.88
7092,30.4806,2278.45,26.39
7093,29.0502,2017.71,26.85
7094,28.9423,2107.85,27.65
7095,28.2528,2206.68,26.05
7096,28.4022,2136.43,26.43
7097,28.2572,2100.6,25.35
7098,28.1393,2179.3,24.66
7099,28.8057,2223.93,25.11
7100,28.0112,2228.1,23.72
7101,29.1619,2104.48,23.58
7102,29.6652,2018.24,23.51
7103,30.6342,2188.23,22.96
7104,31.2314,2194.18,22.7
7105,29.9425,2111.1,23.22
7106,31.0693,2148.89,23.19
7107,30.8711,2159.05,22.81
7108,31.122,2079.41,22.98
7109,31.3844,2117.93,24.12
7110,31.7135,2063.23,25.73
7111,31.2629,2120.35,25.37
7112,30.7012,2092.65,25.7
7113,29.723,2140.69,27.08
7114,31.1113,2077.0,25.52
7115,31.8118,2173.83,26.76
7116,29.8439,2096.98,26.59
7117,30.1316,2084.35,26.58
7118,29.7603,2071.82,27.61
7119,28.4398,2190.36,26.85
7120,30.3523,2142.83,26.5
7121,28.0386,2141.95,26.04
7122,28.8683,2187.74,26.03
7123,29.4813,2065.33,25.17
7124,29.1593,2199.37,24.26
7125,28.6237,2116.35,23.85
7126,29.9037,1992.19,22.88
7127,30.9656,2205.46,23.35
7128,29.9015,2090.12,21.9
7129,30.6264,2085.72,22.5
7130,29.9714,1955.48,24.66
7131,32.5609,2148.84,23.89
7132,31.3173,2122.73,25.0
7133,31.574,2086.55,24.31
7134,29.9176,2076.27,24.81
7135,31.0189,1974.44,25.39
7136,31.7694,2132.88,26.36
7137,32.3905,2111.24,26.82
7138,30.2787,2008.19,27.58
7139,31.0908,1982.78,26.71
7140,29.1929,2088.25,26.85
7141,28.7563,1983.76,27.0
7142,29.4176,2078.15,27.61
7143,29.2614,2121.95,26.51
7144,28.7221,1969.66,25.56
7145,28.5679,2039.8,25.08
7146,30.713,1987.02,25.09
7147,28.6051,2069.72,24.37
7148,29.0827,1972.66,23.76
7149,29.1881,1946.6,24.02
7150,27.2685,1967.02,23.58
7151,28.962,1935.72,22.66
7152,28.9434,2039.47,22.77
7153,30.4584,1961.36,22.58
7154,31.3848,1987.88,22.85
7155,31.0198,2031.05,22.25
7156,31.7761,1922.6,24.29
7157,30.887,1892.59,24.09
7158,32.3533,2007.26,25.26
7159,31.9782,1950.1,25.62
7160,30.9598,1906.02,26.53
7161,31.469,2008.68,26.38
7162,30.1739,1859.52,26.6
7163,31.3232,1932.77,26.64
7164,30.4788,1903.5,26.53
7165,29.8974,1944.29,26.96
7166,28.9462,1967.49,26.63
7167,29.4355,1995.39,25.56
7168,28.0216,1921.01,25.86
7169,28.0411,1884.65,25.05
7170,28.564,1949.24,25.15
7171,27.6298,1909.77,23.85
7172,28.0873,1949.3,24.16
7173,27.8912,1903.77,23.58
7174,30.3438,2044.05,23.33
7175,30.1087,1955.95,23.79
7176,29.4871,2011.33,22.91
7177,28.1749,1860.6,22.71
7178,30.2554,1864.95,23.49
7179,30.9886,1841.01,22.98
7180,31.0667,1789.21,24.04
7181,31.0013,1895.69,24.83
7182,30.5777,1900.46,24.73
7183,31.0655,1947.23,25.18
7184,29.7098,1920.12,25.87
7185,31.37,1792.91,26.95
7186,32.0203,1952.17,26.89
7187,30.0452,1915.59,27.0
7188,28.7353,1952.77,26.96
7189,30.1665,1893.31,26.99
7190,29.2785,1909.61,27.68
7191,29.4334,1921.59,26.93
7192,28.1492,1950.3,26.43
7193,27.8449,1922.06,25.51
7194,28.2694,1951.97,25.78
7195,28.5996,2017.54,24.3
7196,29.3449,2005.14,23.52
7197,27.7778,2009.7,23.2
7198,29.7216,1872.87,23.83
7199,28.4719,1960.99,23.33
7200,29.4204,1934.56,23.02
7201,29.8334,1914.87,23.11
7202,31.1971,1933.35,22.76
7203,30.7315,1951.47,23.55
7204,30.7131,1888.44,24.58
7205,30.3441,1890.5,24.23
7206,29.5527,2039.66,24.74
7207,31.2657,1982.3,25.49
7208,31.9445,2001.37,26.63
7209,30.888,2027.62,26.35
7210,30.6309,1955.41,26.78
7211,31.365,1964.81,27.41
7212,30.4455,1936.49,27.41
7213,30.2572,2013.48,26.07
7214,27.955,2117.85,27.2
7215,27.9427,2074.26,26.01
7216,28.6659,1959.31,25.78
7217,27.1386,2020.79,25.11
7218,27.635,1977.66,23.92
7219,28.3146,2041.93,23.86
7220,30.9974,2001.05,24.23
7221,28.5311,2060.75,23.61
7222,29.1831,1946.11,23.83
7223,30.0998,2066.83,23.67
7224,30.8265,2083.76,23.19
7225,29.6468,1989.26,23.19
7226,30.3202,2001.5,23.12
7227,31.0878,2035.11,23.86
7228,30.9851,2048.19,23.39
7229,33.535,2186.05,23.89
7230,31.3151,2036.05,25.49
7231,31.331,2097.73,25.46
7232,30.2358,2137.76,25.55
7233,30.4773,2102.63,27.25
7234,29.3184,1974.45,26.66
7235,31.1815,2089.51,27.2
7236,28.9352,2065.73,26.86
7237,28.6016,2109.78,27.36
7238,29.5683,2187.96,27.36
7239,28.8155,2154.47,26.53
7240,29.1957,2106.48,26.05
7241,28.7941,2196.68,25.54
7242,29.4354,2029.85,25.41
7243,28.4817,2141.8,24.37
7244,29.975,2114.15,23.77
7245,29.1168,2030.75,23.74
7246,28.3867,2187.93,22.85
7247,29.724,2160.45,23.11
7248,29.1696,2180.68,22.7
7249,30.3726,2213.04,23.57
7250,30.1538,2163.49,23.49
7251,30.9433,2206.64,24.37
7252,31.7028,2025.72,24.2
7253,30.0672,2168.53,24.49
7254,31.8402,2024.02,25.46
7255,31.9742,2205.0,25.52
7256,31.1388,2084.89,26.34
7257,31.0496,2115.4,26.32
7258,30.206,2108.91,25.95
7259,31.7279,2228.36,26.45
7260,29.8878,2097.82,26.81
7261,29.0518,2059.73,26.29
7262,28.2812,2178.44,26.94
7263,29.6699,2128.66,25.4
7264,28.9323,2193.58,25.82
7265,28.3767,2153.05,24.64
7266,28.1326,2130.93,24.94
7267,28.2806,2165.65,24.2
7268,29.4843,2199.66,23.66
7269,30.2514,2201.57,22.78
7270,28.3615,2004.97,23.02
7271,29.9326,2151.68,22.92
7272,30.8993,2189.17,22.18
7273,31.1841,2136.2,23.04
7274,29.8344,2077.16,22.81
7275,32.1584,2182.12,23.42
7276,30.9568,2239.73,24.33
7277,32.6945,2197.74,24.03
7278,32.6192,2120.49,24.16
7279,31.6765,2226.34,25.1
7280,32.1648,2022.69,25.28
7281,31.6202,2124.93,25.8
7282,29.8207,2085.6,26.27
7283,28.51,2129.23,26.56
7284,31.0271,2107.01,26.52
7285,30.5808,2153.5,26.72
7286,29.0301,2143.86,27.04
7287,29.7916,2187.15,26.92
7288,29.4151,2067.49,25.99
7289,28.8328,2141.79,25.77
7290,28.6832,2206.74,24.92
7291,28.8965,2120.06,24.7
7292,28.475,2041.44,23.41
7293,29.29,2082.46,23.06
7294,28.7236,2117.59,23.52
7295,29.9542,2086.03,22.56
7296,29.8985,2103.74,23.43
7297,30.4591,2145.91,22.91
7298,30.5376,2181.29,23.71
7299,30.8239,2150.81,24.01
7300,30.7036,2073.85,23.81
7301,31.0199,2193.99,24.18
7302,32.9928,2169.64,24.01
7303,30.9468,2035.46,25.48
7304,31.27,1972.24,26.42
7305,30.7434,1954.19,26.26
7306,30.5077,2018.86,26.63
7307,30.1474,1978.78,26.7
7308,30.3273,2075.42,26.89
7309,28.4227,2037.16,27.02
7310,29.6184,2093.74,26.91
7311,28.3872,2061.42,26.71
7312,28.1935,1964.14,26.59
7313,29.1646,2026.97,25.23
7314,29.3393,1984.28,24.98
7315,27.8838,2054.55,24.58
7316,29.8847,2199.97,24.24
7317,29.3477,1795.38,23.22
7318,29.7219,1972.91,23.28
7319,28.4259,1926.93,22.98
7320,29.1681,1974.89,23.13
7321,29.5413,2077.31,23.38
7322,30.7961,1913.91,22.61
7323,31.6098,2005.98,23.67
7324,31.6464,1958.84,23.81
7325,32.608,1918.85,24.64
7326,31.896,1867.07,24.57
7327,32.0012,1924.47,25.45
7328,32.2164,1905.25,25.82
7329,31.9974,1871.66,26.4
7330,31.9078,1925.84,27.48
7331,30.1427,2004.03,26.83
7332,31.0061,1957.11,26.91
7333,28.3654,1870.77,26.91
7334,30.8156,1900.45,26.37
7335,29.1035,1954.8,26.75
7336,29.3516,1930.29,25.52
7337,28.8495,1882.67,25.76
7338,26.9643,1986.19,24.49
7339,27.5924,1979.65,25.21
7340,27.6126,1945.59,23.22
7341,27.7517,1944.52,24.19
7342,28.4038,1946.13,22.88
7343,29.2734,1896.84,22.66
7344,30.141,1957.81,23.06
7345,30.7501,1987.51,22.51
7346,29.8259,1999.64,23.38
7347,30.9952,1987.86,24.26
7348,31.1472,1985.46,23.58
7349,30.7475,1805.5,24.69
7350,31.1428,1921.02,25.14
7351,31.6691,1851.03,25.67
7352,32.0565,1832.87,26.22
7353,32.231,1886.39,26.98
7354,31.3358,1894.08,26.68
7355,31.0991,1835.94,27.46
7356,31.2072,1879.36,27.64
7357,28.0884,1792.41,26.75
7358,28.9155,1910.39,26.58
7359,28.7092,1869.95,27.02
7360,27.8966,1990.9,26.19
7361,29.7438,1871.49,25.04
7362,27.6842,2057.93,25.18
7363,28.1999,1980.63,24.24
7364,28.4195,2018.6,23.63
7365,30.1811,1941.82,23.98
7366,29.4198,1926.71,23.82
7367,30.1113,1971.79,22.71
7368,30.1698,1927.05,23.18
7369,29.9635,1931.13,22.94
7370,32.0441,1943.92,23.22
7371,31.1214,1939.58,23.87
7372,31.4332,1995.96,23.52
7373,32.1718,2101.12,23.85
7374,30.6181,1967.25,24.71
7375,31.2277,1967.87,25.79
7376,32.9354,2014.98,26.16
7377,31.1408,1980.22,25.46
7378,32.0929,1961.32,26.08
7379,30.0239,2045.86,26.23
7380,29.512,2054.51,27.33
7381,28.4681,2093.2,27.31
7382,30.2673,1893.35,26.76
7383,28.9555,2007.4,26.32
7384,29.5315,1940.95,26.31
7385,28.6319,2087.06,25.39
7386,28.8712,1914.04,25.04
7387,29.6168,2025.26,24.34
7388,28.2751,2022.11,23.25
7389,29.0239,2021.36,24.04
7390,28.6677,2077.55,23.82
7391,29.6517,1996.96,23.69
7392,30.7786,2008.34,23.32
7393,30.4785,2058.46,23.08
7394,30.2308,1992.61,22.98
7395,30.6527,2136.06,23.56
7396,31.9768,2060.88,24.0
7397,31.19,2004.51,24.61
7398,31.0806,2074.81,25.37
7399,30.4157,2160.62,25.41
7400,30.7307,2068.34,26.49
7401,31.2683,2069.83,26.73
7402,30.2274,2044.91,26.65
7403,28.6194,2068.84,27.06
7404,29.5807,2049.22,27.11
7405,30.2545,2246.79,26.91
7406,30.9039,2095.17,26.33
7407,29.0553,2046.71,27.0
7408,28.3675,2065.1,25.71
7409,29.3544,2064.65,25.2
7410,27.3098,2220.47,24.99
7411,28.8135,2152.07,25.26
7412,27.6534,2073.4,24.07
7413,28.9052,2072.83,24.34
7414,29.117,2208.43,23.31
7415,30.0957,2091.03,22.59
7416,29.5511,2047.79,23.32
7417,30.4327,2068.3,22.48
7418,30.5303,2201.43,22.9
7419,30.3499,2172.32,23.23
7420,32.6546,2103.97,24.05
7421,31.4741,2152.69,25.41
7422,31.3059,2143.13,24.98
7423,31.4931,2090.15,25.83
7424,31.2969,2187.58,25.47
7425,31.9594,2135.38,26.43
7426,29.3518,2115.73,26.43
7427,29.8558,2184.23,26.94
7428,30.3221,2166.25,27.75
7429,30.7803,2126.41,26.73
7430,29.7474,2146.98,27.07
7431,28.1134,2147.9,26.21
7432,29.2769,2112.8,26.13
7433,29.1504,2141.0,25.65
7434,28.9391,2165.26,25.38
7435,27.4954,2133.99,23.32
7436,29.5881,2202.92,23.28
7437,28.9426,2288.14,23.2
7438,29.6003,2209.38,22.63
7439,30.7329,2070.03,23.26
7440,29.5017,2097.89,22.4
7441,31.4827,2155.85,22.9
7442,31.625,2112.77,22.62
7443,30.5974,2191.7,23.91
7444,32.3662,2232.51,24.07
7445,30.9753,2134.49,24.43
7446,31.152,2117.65,25.49
7447,30.7241,2159.96,25.67
7448,31.4383,2199.15,25.5
7449,31.0836,2128.41,25.73
7450,31.2984,2239.12,26.73
7451,30.2483,2129.92,26.26
7452,29.6625,2168.43,27.38
7453,31.1946,2092.02,26.84
7454,29.454,2181.63,26.71
7455,30.2921,2104.9,26.22
7456,28.4362,2061.89,26.37
7457,28.2784,2166.07,25.31
7458,27.7226,2091.54,25.19
7459,30.1642,2110.07,24.57
7460,29.1962,2002.19,24.52
7461,27.8509,2135.05,23.15
7462,27.8805,2119.3,23.58
7463,30.597,2169.58,22.96
7464,30.4184,2040.71,23.41
7465,30.5218,2111.87,23.8
7466,29.759,2051.74,22.89
7467,31.4471,2075.53,23.25
7468,31.2321,2083.37,24.28
7469,32.5516,2043.44,23.92
7470,31.4799,2105.05,24.81
7471,31.6238,2029.82,25.8
7472,30.8675,2049.27,25.91
7473,30.5231,2127.5,26.04
7474,30.3759,2149.98,26.67
7475,31.3349,2105.16,26.76
7476,29.9799,2065.58,27.56
7477,28.4425,2077.21,27.6
7478,30.313,1993.98,27.18
7479,29.1707,2008.3,26.35
7480,28.4971,2092.89,25.95
7481,28.1498,2002.34,24.94
7482,28.5362,1894.41,25.45
7483,29.2747,2012.05,23.66
7484,28.2998,2048.76,23.96
7485,29.8416,2040.76,23.52
7486,30.3491,2035.75,23.49
7487,30.2224,2007.65,23.9
7488,29.9809,1951.43,23.14
7489,31.1238,2010.75,23.79
7490,31.4124,1912.53,23.39
7491,30.9382,1951.42,23.55
7492,30.3931,1942.51,24.03
7493,30.9143,1986.75,23.99
7494,31.2874,1992.39,24.77
7495,30.3749,2000.3,25.46
7496,30.8303,1980.49,26.04
7497,31.7731,1929.97,26.92
7498,31.1015,1913.48,26.35
7499,30.7627,1851.92,26.82
7500,29.8708,2018.11,27.48
7501,28.5729,2026.66,27.74
7502,29.2836,1888.04,27.01
7503,28.4751,2031.93,26.23
7504,27.5893,2005.26,25.86
7505,27.9291,1978.79,25.15
7506,28.1636,1948.25,24.25
7507,28.8809,1939.51,24.64
7508,29.2268,1848.7,24.59
7509,28.6537,1915.5,23.45
7510,30.4728,2057.34,23.9
7511,28.8415,1916.2,23.02
7512,31.6301,1983.25,23.47
7513,30.5957,1822.31,22.82
7514,30.5935,1839.81,23.5
7515,29.7929,1807.69,23.78
7516,31.1876,1841.02,24.65
7517,31.026,1910.76,25.13
7518,31.7858,1927.91,24.93
7519,30.5626,1964.33,25.47
7520,30.7272,1861.59,26.0
7521,30.3807,1975.38,25.67
7522,30.1933,2017.65,26.66
7523,30.9879,1940.0,27.29
7524,29.9315,1924.04,26.95
7525,29.0501,1914.1,26.75
7526,29.9858,1924.29,26.95
7527,28.8887,1905.3,26.32
7528,28.328,1871.49,25.7
7529,28.6066,1959.54,25.16
7530,27.0974,2029.38,25.11
7531,28.2168,1927.16,24.95
7532,27.9592,1917.2,23.82
7533,28.3568,1867.63,22.61
7534,29.2273,1849.27,22.77
7535,29.0441,2018.52,22.62
7536,30.6993,2039.9,22.39
7537,30.981,1916.26,22.76
7538,30.0851,1972.98,22.89
7539,29.883,1978.12,23.82
7540,31.1336,2038.24,23.98
7541,30.2324,2052.49,24.97
7542,30.7612,1920.54,25.2
7543,31.4302,1923.53,25.41
7544,31.0911,1998.79,26.11
7545,30.716,2007.36,26.34
7546,31.3393,1863.65,26.33
7547,29.7649,1981.87,27.07
7548,31.4315,1865.43,27.15
7549,30.9288,1999.75,27.32
7550,29.4766,1992.35,26.92
7551,29.5224,2043.89,25.85
7552,29.0301,2050.72,27.03
7553,28.6405,2056.32,26.37
7554,27.4822,1993.48,25.06
7555,31.0489,1979.64,24.8
7556,28.7589,2041.05,24.7
7557,29.0593,2031.23,22.83
7558,27.6434,2077.95,22.95
7559,29.1554,2032.35,23.0
7560,30.78,2000.67,22.68
7561,30.9396,2014.98,23.31
7562,30.7502,2022.6,22.1
7563,30.565,2145.45,24.35
7564,29.7049,1970.11,24.06
7565,30.8881,2164.55,24.62
7566,32.4966,2027.04,24.95
7567,30.0078,2144.1,25.63
7568,31.9777,1990.83,25.26
7569,29.8293,2052.8,25.93
7570,30.085,2144.45,27.24
7571,29.8223,2046.18,26.93
7572,30.3728,2098.02,27.3
7573,30.5061,2216.28,26.51
7574,28.9061,2005.87,27.16
7575,28.5485,2176.77,25.97
7576,28.3795,2120.0,26.0
7577,27.7222,2029.17,25.68
7578,29.1076,2115.06,25.28
7579,28.5912,2198.67,25.16
7580,29.8077,2060.6,23.23
7581,28.2486,2045.74,23.09
7582,28.301,2126.53,23.44
7583,30.2855,2012.78,22.48
7584,29.8734,2040.77,22.77
7585,30.6301,2216.6,23.25
7586,29.9317,2104.16,24.06
7587,31.9506,2105.1,23.15
7588,32.0509,2121.04,23.73
7589,31.1154,2148.7,24.63
7590,30.1267,2208.16,25.41
7591,30.4588,2124.12,25.24
7592,32.0053,2149.26,26.58
7593,30.6322,2086.35,26.94
7594,30.7918,2082.64,26.64
7595,30.6343,2159.87,26.04
7596,29.9375,2207.7,27.52
7597,29.9523,2099.89,27.64
7598,29.7823,2214.48,26.27
7599,29.0777,2173.66,26.69
7600,28.5822,2182.98,25.29
7601,28.1288,2177.04,25.47
7602,29.7396,2038.86,25.69
7603,27.4756,2141.72,23.67
7604,29.732,2195.39,24.05
7605,28.629,2164.67,23.82
7606,31.2578,2160.3,23.59
7607,28.3692,2233.61,21.66
7608,29.5619,2094.36,22.34
7609,29.5207,2195.54,23.43
7610,31.3902,2231.52,23.6
7611,31.0408,2083.61,23.35
7612,31.7153,2197.47,23.33
7613,30.9856,2136.5,24.04
7614,31.4267,2167.35,25.35
7615,30.4765,2087.77,25.76
7616,31.6605,2148.1,26.25
7617,29.9252,2135.0,26.68
7618,30.6293,2096.37,26.63
7619,30.1883,2204.48,26.9
7620,29.9874,2172.8,26.24
7621,27.9555,2094.88,27.32
7622,29.8993,2089.17,27.54
7623,29.5426,2110.29,26.77
7624,29.2825,2130.14,26.14
7625,27.1345,2118.92,25.0
7626,28.6982,2089.47,25.26
7627,26.625,2132.32,24.14
7628,29.1652,2101.89,24.45
7629,29.7342,2027.38,23.23
7630,29.0885,2083.23,23.85
7631,29.1874,2180.33,23.35
7632,30.5861,2134.86,23.15
7633,31.1391,2121.6,23.05
7634,30.5326,2201.78,23.72
7635,30.6826,1987.77,23.72
7636,30.9178,2138.62,23.9
7637,32.6199,2057.27,24.51
7638,30.4523,2122.52,25.62
7639,32.2151,2072.01,25.39
7640,30.9982,2004.01,25.04
7641,31.2505,2134.85,25.86
7642,31.0086,2082.32,26.99
7643,31.6317,2063.24,26.96
7644,28.7416,1970.24,26.94
7645,30.1241,2069.35,25.47
7646,29.0132,2094.6,26.67
7647,29.9455,1997.48,26.25
7648,28.2938,1974.91,25.9
7649,28.3025,2043.87,24.91
7650,28.5096,1981.91,25.15
7651,28.5801,2037.18,25.21
7652,28.1385,1953.51,23.48
7653,28.8127,1989.77,23.42
7654,30.048,2022.86,23.84
7655,30.3153,1866.24,21.97
7656,29.7211,2024.12,21.71
7657,33.0794,1951.96,23.4
7658,30.6901,2003.59,23.87
7659,28.5571,1981.45,22.61
7660,30.9554,1926.64,24.42
7661,32.0458,2014.05,24.43
7662,30.7306,2043.17,24.93
7663,29.9831,1873.68,24.25
7664,30.5824,1954.24,25.1
7665,30.4975,1984.03,25.59
7666,30.5301,2079.75,26.22
7667,29.9223,1970.38,27.15
7668,30.2742,1927.1,26.88
7669,29.8349,1874.9,27.08
7670,28.7905,1858.62,26.06
7671,28.6196,1843.47,27.17
7672,28.4109,1892.59,26.44
7673,28.4186,1907.37,26.02
7674,27.8945,1962.66,24.01
7675,28.2832,1855.44,24.38
7676,29.5902,1953.61,23.91
7677,28.0189,1878.45,23.66
7678,28.8603,2023.5,22.96
7679,28.2161,1818.79,24.77
7680,29.9238,1998.03,22.8
7681,30.402,1876.03,23.16
7682,30.6636,1894.53,23.76
7683,30.0187,1929.74,22.21
7684,31.2177,1901.08,22.71
7685,31.2315,1979.28,24.73
7686,30.2722,1963.93,24.8
7687,30.5202,2013.9,25.07
7688,31.945,1879.62,25.87
7689,31.1862,1875.47,26.93
7690,30.7398,1922.74,27.07
7691,30.6269,2041.26,26.77
7692,30.9643,1964.87,28.12
7693,28.8193,1933.46,26.3
7694,29.208,1965.88,26.46
7695,29.6622,1949.87,26.54
7696,29.4548,1931.17,26.4
7697,28.2864,1916.48,24.29
7698,28.8703,1802.43,24.46
7699,27.9793,2029.26,25.24
7700,29.6026,1984.02,23.75
7701,27.5377,1876.05,23.69
7702,29.0899,2066.76,23.66
7703,30.7308,1926.68,22.77
7704,28.4697,1901.89,22.14
7705,31.554,1900.46,22.42
7706,30.9493,1955.54,23.41
7707,29.3914,1932.28,22.8
7708,31.8563,1993.0,23.46
7709,32.9496,1960.83,24.96
7710,30.594,2016.01,25.6
7711,29.6894,1951.66,24.6
7712,30.805,1875.72,25.98
7713,31.2092,2002.76,27.02
7714,31.7973,1995.4,27.29
7715,30.0985,2017.13,26.38
7716,29.629,1948.09,27.57
7717,30.1853,2034.05,27.22
7718,29.7971,1959.84,26.66
7719,29.1755,2077.22,25.95
7720,28.7519,2022.14,25.95
7721,29.7685,1987.58,25.61
7722,29.0693,1978.62,25.69
7723,27.5825,1949.96,24.82
7724,28.9575,2058.15,23.92
7725,29.464,2034.75,23.28
7726,30.3211,2058.05,23.42
7727,30.5518,2092.56,22.45
7728,28.9494,1939.2,23.6
7729,29.8522,2030.22,22.27
7730,30.9072,1996.2,22.88
7731,31.0797,2114.28,22.82
7732,30.6815,2050.05,25.05
7733,30.9164,2085.78,24.04
7734,31.7367,2044.48,24.63
7735,31.8505,2090.28,25.83
7736,30.8356,2008.43,25.56
7737,29.8532,2060.8,26.86
7738,28.8318,1984.22,26.84
7739,31.3728,2222.32,26.05
7740,29.0429,2109.54,26.49
7741,29.6572,2085.19,25.8
7742,29.1813,2203.78,26.77
7743,29.6282,2159.11,26.66
7744,28.6906,2063.63,25.51
7745,28.848,2086.22,25.69
7746,28.1539,2167.46,24.2
7747,27.9396,2071.63,24.65
7748,29.5365,2131.91,24.67
7749,29.1369,2121.48,23.8
7750,30.2416,2164.78,22.68
7751,29.2036,2141.88,22.54
7752,29.5983,2238.47,22.67
7753,31.4137,2131.48,23.14
7754,29.9027,2174.7,22.89
7755,30.8355,2001.18,22.92
7756,30.7744,2228.25,24.07
7757,31.8063,2177.33,24.62
7758,30.5015,2159.13,24.18
7759,31.1514,2162.45,25.02
7760,30.335,2141.86,24.86
7761,28.7442,2339.65,27.62
7762,30.981,2202.97,26.95
7763,31.2263,2172.79,26.87
7764,31.0567,2203.26,26.26
7765,27.8846,2189.88,26.68
7766,29.4413,2272.01,26.4
7767,29.9879,2154.87,26.11
7768,28.909,2045.78,26.9
7769,28.5495,2157.46,24.67
7770,28.6299,2096.29,25.19
7771,27.4207,2102.61,24.63
7772,27.7802,2041.06,24.6
7773,28.0051,2138.34,23.52
7774,29.456,2067.06,22.92
7775,29.4632,2211.36,23.25
7776,30.4476,2143.2,23.36
7777,29.5421,2227.48,22.62
7778,29.5122,2064.26,22.73
7779,32.5652,2225.15,24.53
7780,31.6452,2155.04,23.3
7781,31.2731,2170.79,24.14
7782,32.0486,2169.86,23.96
7783,30.5475,2144.2,25.21
7784,32.6071,2254.68,25.91
7785,29.4728,2101.88,25.93
7786,30.6532,2227.15,27.23
7787,30.2165,2121.54,27.13
7788,29.0797,2093.65,26.56
7789,29.3359,2232.86,27.02
7790,29.3296,2089.43,26.0
7791,29.6392,2148.28,25.48
7792,29.0077,2022.53,25.96
7793,28.8846,2113.61,24.45
7794,29.5833,2204.41,24.95
7795,27.8836,2192.03,25.11
7796,29.0479,2096.9,24.61
7797,29.0703,2035.42,23.91
7798,28.7245,2155.18,23.51
7799,30.244,2054.69,22.47
7800,30.1902,2098.78,23.18
7801,29.3106,2088.47,22.77
7802,30.0815,2051.23,23.63
7803,31.9998,2051.88,23.56
7804,31.5946,2067.32,24.44
7805,31.8146,2064.91,23.5
7806,31.4921,2013.57,25.57
7807,31.4034,2161.74,25.68
7808,31.0169,2059.29,25.55
7809,29.5707,2101.47,26.61
7810,31.5384,2032.38,27.38
7811,31.1295,2026.51,26.51
7812,29.946,2105.89,26.52
7813,29.3725,2059.84,27.25
7814,28.4243,2008.47,27.16
7815,29.1322,1945.28,26.02
7816,28.0492,2092.69,25.0
