clock_hour,q_feed_available_m3_h,c_feed_mg_l,temp_c
6986,29.3964,2053.2,22.14
6987,35.258,2032.36,22.01
6988,32.5644,2002.33,22.11
6989,32.8109,1854.48,23.25
6990,33.8821,2047.26,25.44
6991,34.3413,1987.54,26.97
6992,34.0169,1896.43,26.51
6993,33.7318,1893.09,28.37
6994,30.5537,1821.27,30.05
6995,30.3297,1742.35,27.6
6996,31.1535,1994.0,29.36
6997,28.4325,1997.32,29.69
6998,28.4923,1728.35,28.37
6999,28.4768,1810.86,29.07
7000,28.5797,1807.28,29.2
7001,24.4357,1816.05,26.38
7002,28.0721,1823.47,24.77
7003,26.7516,1925.48,24.94
7004,28.4631,1718.62,23.84
7005,29.0441,1703.47,19.65
7006,30.9119,1950.5,21.53
7007,31.2537,1744.0,20.74
7008,32.0199,1645.7,21.4
7009,32.942,1737.14,20.94
7010,31.9371,1754.19,21.45
7011,32.1696,1979.17,21.31
7012,33.9073,1902.68,23.73
7013,33.9959,1928.88,25.62
7014,32.5364,1889.4,24.15
7015,33.505,1904.72,24.64
7016,32.5454,1709.13,27.02
7017,30.8404,1768.74,27.8
7018,33.4357,1675.0,29.64
7019,30.8593,1770.1,27.63
7020,33.0731,1879.36,28.46
7021,26.7853,1815.67,26.72
7022,27.6648,1959.48,29.84
7023,27.9276,1668.06,28.08
7024,29.108,1868.31,26.54
7025,27.7014,1662.06,24.71
7026,27.4657,1827.06,23.77
7027,25.4113,1908.81,24.38
7028,25.6665,1798.75,21.89
7029,28.3624,1895.45,22.28
7030,26.4538,1719.27,23.58
7031,28.4257,1640.21,20.79
7032,30.7514,1912.39,20.04
7033,29.303,2060.79,21.52
7034,33.908,1738.21,20.31
7035,33.9572,2010.89,23.89
7036,30.2409,1876.17,24.4
7037,31.4992,1717.65,23.8
7038,29.5713,1749.35,24.1
7039,31.7239,1894.44,25.61
7040,33.7477,1851.63,26.7
7041,31.5005,1750.44,28.21
7042,32.1912,1712.72,29.5
7043,28.493,1822.58,27.83
7044,31.197,1955.79,30.01
7045,28.3909,1940.26,29.48
7046,28.5183,1889.52,27.96
7047,27.7394,1982.66,26.74
7048,25.4946,2092.11,27.12
7049,25.3726,2023.59,24.98
7050,28.4517,1970.81,26.02
7051,27.7007,2105.89,22.84
7052,28.977,1888.56,23.55
7053,28.3657,1986.02,22.09
7054,28.7145,1998.19,20.98
7055,26.6345,1883.22,21.03
7056,29.5944,1990.62,22.08
7057,30.7354,1801.35,19.94
7058,34.4297,2289.14,21.12
7059,33.1518,1956.5,21.42
7060,34.9022,2268.59,22.96
7061,33.7941,2092.05,23.28
7062,31.933,2164.41,23.23
7063,33.0735,2047.05,24.98
7064,32.9524,2139.64,28.64
7065,30.7126,2201.63,28.08
7066,30.9234,2212.08,28.68
7067,30.4678,2233.95,28.58
7068,32.4084,2105.27,28.95
7069,26.1024,2100.17,28.43
7070,30.3087,1974.7,28.99
7071,26.4735,2236.79,27.93
7072,25.3438,2311.72,25.83
7073,28.8721,2383.37,26.29
7074,28.0978,2233.49,22.54
7075,28.984,2112.09,24.38
7076,28.603,2007.39,21.59
7077,30.9684,2342.78,22.08
7078,29.3381,2008.71,20.34
7079,28.9888,2189.62,21.14
7080,30.5144,2209.54,21.58
7081,32.6417,2233.81,22.64
7082,30.3309,2251.86,19.99
7083,31.1435,2269.26,23.15
7084,32.1346,1967.66,23.13
7085,29.7409,2263.79,23.51
7086,33.2071,1998.69,25.76
7087,30.0686,2358.01,25.8
7088,32.6777,2207.1,27.72
7089,33.4193,2018.13,26.84
7090,30.7847,2182.19,27.83
7091,33.2921,2214.07,29.81
7092,27.8092,2427.62,30.49
7093,31.0104,2310.24,28.83
7094,29.5127,2329.54,25.68
7095,25.3046,2431.17,27.63
7096,31.4681,2278.76,27.03
7097,27.0066,2381.33,25.8
7098,25.6838,2373.06,25.34
7099,24.9916,2136.45,23.49
7100,27.0719,2467.06,23.84
7101,27.6876,2118.99,21.0
7102,28.654,2398.29,22.77
7103,28.7768,2104.59,22.69
7104,30.9498,2356.88,20.09
7105,30.195,2505.91,20.22
7106,28.5976,2254.34,21.95
7107,31.8973,2246.21,20.98
7108,29.0469,2346.97,22.51
7109,33.4284,2230.61,25.07
7110,31.531,2484.44,25.74
7111,33.1428,2285.09,28.02
7112,34.5692,2219.09,27.17
7113,30.6982,2187.85,27.22
7114,33.0919,2135.61,28.52
7115,30.1264,2166.82,28.71
7116,32.6298,2194.38,28.86
7117,28.6758,2171.98,28.84
7118,27.2393,2145.28,27.53
7119,28.9095,2469.64,28.11
7120,26.7482,2087.43,25.59
7121,25.84,2221.67,25.32
7122,26.2832,2267.97,24.88
7123,27.0353,2265.07,21.71
7124,29.4152,2174.8,23.77
7125,24.9775,2145.12,20.12
7126,28.5346,2220.19,22.21
7127,30.1609,2189.8,19.84
7128,30.2902,2118.4,20.6
7129,32.7413,1953.55,21.66
7130,31.3885,2076.18,23.73
7131,31.8445,1985.98,22.29
7132,33.4866,2034.63,21.02
7133,33.0467,2109.69,24.92
7134,32.4144,2139.68,24.77
7135,33.672,2301.13,26.11
7136,31.6193,2013.77,27.56
7137,31.2046,2161.95,25.6
7138,30.708,2096.4,28.47
7139,32.8061,2205.87,28.45
7140,25.1685,2110.15,30.22
7141,29.8169,1910.63,29.59
7142,28.5514,1815.55,26.84
7143,25.3574,2050.36,29.09
7144,27.8665,1940.33,27.45
7145,27.8159,1876.88,24.49
7146,27.8845,1833.26,25.06
7147,23.1245,1995.61,25.0
7148,29.4515,2148.24,21.79
7149,26.7721,1909.39,23.55
7150,29.5299,2020.5,20.02
7151,30.3352,1928.76,20.35
7152,28.685,1777.8,20.06
7153,31.7671,2012.36,22.51
7154,30.9218,1784.64,21.04
7155,29.0143,1910.59,21.01
7156,34.3497,1859.19,23.45
7157,31.7352,1999.71,24.63
7158,31.7183,1758.15,25.67
7159,32.2932,1924.83,25.76
7160,33.0064,1770.18,27.25
7161,32.0354,1802.89,27.18
7162,32.3221,1421.51,30.14
7163,28.7672,2102.56,30.01
7164,28.8864,1911.61,30.08
7165,29.0495,1747.77,29.66
7166,31.3468,1699.48,28.98
7167,27.708,1769.84,26.58
7168,29.0298,1910.52,27.63
7169,27.1601,1592.92,26.15
7170,26.2745,1798.77,26.26
7171,26.7321,2024.34,24.77
7172,27.1493,1672.21,23.55
7173,28.7841,1814.68,20.49
7174,30.5619,2066.5,21.45
7175,29.7631,1875.38,20.58
7176,31.7806,1812.38,21.25
7177,29.3293,1856.15,20.72
7178,30.8781,1745.69,21.26
7179,31.0349,1948.53,22.63
7180,33.0697,1743.78,22.57
7181,32.3593,1556.07,24.09
7182,34.0947,1744.04,23.48
7183,31.5013,1675.17,25.2
7184,32.6626,1757.96,27.66
7185,33.1516,1761.48,26.6
7186,28.402,1937.48,29.71
7187,33.9589,1878.79,29.84
7188,29.5753,1828.86,28.73
7189,26.186,1799.17,31.86
7190,28.7371,1675.04,29.71
7191,27.9288,1543.29,26.88
7192,27.2791,1821.86,27.75
7193,28.589,1907.22,26.1
7194,28.1212,1802.76,24.22
7195,27.549,1755.79,22.89
7196,28.0772,1880.23,23.99
7197,27.7221,1819.32,21.57
7198,31.1632,2036.73,21.43
7199,27.0047,1987.78,20.22
7200,30.2095,1960.68,20.25
7201,30.874,1942.44,21.01
7202,32.7199,1702.92,21.92
7203,30.8555,1943.78,19.58
7204,29.9826,1916.12,23.02
7205,33.133,1950.7,23.22
7206,33.4218,1944.24,26.4
7207,35.1322,1946.88,28.98
7208,30.6925,2224.27,26.64
7209,33.8534,1898.85,26.11
7210,35.0511,2028.36,28.58
7211,30.2098,1867.66,28.66
7212,28.0636,2027.41,30.97
7213,28.6131,2053.75,30.53
7214,28.521,1993.4,29.33
7215,28.7244,2158.74,27.24
7216,26.5148,1861.2,27.68
7217,29.435,1917.83,26.3
7218,25.3282,2010.86,25.24
7219,24.4934,2100.22,22.41
7220,29.062,2025.27,24.06
7221,24.4667,2167.3,22.28
7222,28.1938,1942.91,21.44
7223,33.9001,1894.78,20.54
7224,29.9819,2077.98,20.21
7225,29.0953,2041.09,21.45
7226,31.4139,2124.83,19.79
7227,32.0451,2065.7,22.96
7228,32.8391,2037.46,21.95
7229,33.8912,2078.49,21.91
7230,31.4413,2100.09,26.82
7231,35.4291,2069.11,25.18
7232,32.9657,2090.31,26.28
7233,33.2115,2075.14,28.96
7234,30.5578,2235.14,30.32
7235,32.706,2164.26,27.33
7236,29.6144,2420.28,28.04
7237,29.6399,2177.1,27.98
7238,27.1003,2099.9,29.4
7239,26.3833,2494.49,29.47
7240,28.4342,2231.47,25.92
7241,26.4368,2308.27,27.45
7242,25.7193,2267.92,24.29
7243,26.1374,2278.83,24.3
7244,28.4504,2275.32,21.73
7245,26.9351,2085.53,22.05
7246,28.3235,2268.37,21.42
7247,29.2461,2071.51,20.82
7248,27.124,2215.53,21.38
7249,28.5698,2155.08,20.13
7250,32.0044,2290.46,20.65
7251,31.0158,2292.78,22.61
7252,34.1832,2315.24,24.34
7253,34.348,2296.5,23.94
7254,34.0788,2193.42,25.5
7255,35.6274,2238.82,26.79
7256,32.4734,2384.17,27.83
7257,33.0946,2405.11,26.87
7258,30.6234,2142.28,27.69
7259,34.455,2098.77,28.17
7260,32.9755,2197.51,30.93
7261,29.2414,2412.07,29.37
7262,29.0799,2433.99,28.93
7263,29.9176,2178.46,28.19
7264,27.1812,2327.18,25.68
7265,26.1173,2510.96,27.97
7266,28.311,2340.84,25.48
7267,27.2199,2461.41,24.69
7268,27.6764,2410.15,21.23
7269,26.6273,2180.2,22.95
7270,25.9235,2265.41,21.18
7271,29.5778,2290.81,19.81
7272,31.3574,2297.23,20.05
7273,30.4377,2392.44,19.87
7274,33.6546,2328.94,20.25
7275,31.0654,1924.63,22.23
7276,31.016,2116.18,22.61
7277,32.7969,2007.65,24.3
7278,32.8761,2287.29,26.68
7279,34.0527,2290.89,25.91
7280,31.4356,2291.49,24.76
7281,34.1735,2137.61,27.59
7282,34.4504,2328.46,29.66
7283,30.7177,2328.1,28.78
7284,31.8746,2085.84,30.53
7285,27.6388,2054.57,29.32
7286,30.1128,2224.25,26.63
7287,29.4496,2432.79,27.94
7288,28.6971,2415.01,27.3
7289,27.0789,2271.68,27.12
7290,22.5686,2109.27,26.82
7291,26.1396,2295.88,24.87
7292,26.463,2127.54,23.44
7293,26.4113,2081.91,22.85
7294,28.6834,1908.72,21.37
7295,28.5951,2170.1,19.67
7296,28.7631,2073.89,21.04
7297,29.1883,2152.54,21.5
7298,30.4267,1856.41,20.33
7299,33.8036,2143.95,23.5
7300,31.6065,1822.95,24.01
7301,32.1254,2236.26,22.59
7302,32.315,2159.26,26.37
7303,33.4063,2054.04,25.73
7304,33.2825,2145.79,26.22
7305,27.5543,1951.62,28.91
7306,33.0325,2068.37,28.41
7307,32.931,2145.72,30.76
7308,28.4247,1669.69,28.15
7309,27.7651,1977.99,27.13
7310,27.8246,2019.6,28.18
7311,26.7447,1989.45,28.62
7312,27.7378,2178.59,26.07
7313,24.1824,1859.65,24.71
7314,25.3231,1910.83,25.23
7315,29.411,1746.39,22.5
7316,26.0096,2148.55,23.31
7317,29.7438,1928.88,21.83
7318,29.033,1897.06,22.03
7319,26.5096,1934.73,19.75
7320,30.953,2008.88,22.3
7321,30.6,1965.87,20.95
7322,30.8168,2233.75,22.3
7323,32.4888,1962.46,23.13
7324,33.31,1844.34,21.84
7325,33.9592,1825.18,24.85
7326,34.7674,1838.0,23.57
7327,33.51,1697.71,24.67
7328,30.5346,1875.74,28.96
7329,31.4109,1958.24,28.94
7330,35.9146,1784.13,30.54
7331,31.8632,1754.62,28.49
7332,33.5539,2027.46,29.1
7333,31.3167,1668.67,29.39
7334,28.8627,1586.3,28.45
7335,28.3308,1690.97,27.08
7336,27.3471,1639.64,26.1
7337,24.4955,1866.32,26.25
7338,27.0271,1772.47,23.93
7339,28.9182,1785.5,22.87
7340,26.5025,1946.63,23.39
7341,28.4966,1722.07,22.08
7342,29.7774,1895.12,22.47
7343,27.859,1980.88,20.71
7344,29.323,1742.59,20.42
7345,29.2496,1883.8,21.56
7346,30.2668,1764.77,20.72
7347,30.1899,1903.46,21.51
7348,31.2474,1603.12,22.38
7349,35.027,1593.71,23.76
7350,31.6268,1744.05,26.77
7351,33.0875,1684.5,24.66
7352,31.8438,1729.69,28.3
7353,33.8896,1766.23,28.57
7354,33.4667,1880.19,30.03
7355,32.0726,1746.44,32.0
7356,30.4592,1698.4,30.43
7357,28.877,1757.34,29.79
7358,26.7122,1709.81,27.15
7359,30.794,1692.95,26.64
7360,26.2624,1614.72,27.36
7361,28.0977,1820.2,24.34
7362,28.5893,1747.51,25.62
7363,26.2693,1935.92,21.83
7364,28.9589,1650.81,24.15
7365,29.025,1764.27,21.85
7366,31.0919,2051.99,21.66
7367,28.5195,1727.1,20.39
7368,28.0712,1817.16,19.1
7369,30.0182,1705.61,22.37
7370,31.8133,1695.93,22.87
7371,32.2086,2049.9,21.82
7372,32.0079,1891.48,23.66
7373,30.034,1893.97,23.57
7374,33.7057,1681.57,25.29
7375,35.8563,1935.59,26.79
7376,33.2945,2039.06,27.56
7377,33.035,2045.93,29.17
7378,32.3587,1996.2,28.98
7379,31.372,1788.64,28.89
7380,31.3975,1970.1,28.24
7381,29.8166,2021.14,28.39
7382,28.031,1734.33,29.27
7383,26.6847,1823.88,26.33
7384,27.0285,2073.89,28.11
7385,27.5734,2081.42,25.75
7386,26.5259,1799.54,24.18
7387,27.5737,2089.92,22.87
7388,28.0606,2015.18,23.67
7389,29.1284,2106.73,22.16
7390,30.4242,1946.17,23.12
7391,29.3406,2109.07,19.87
7392,28.0383,2142.26,20.42
7393,30.2588,2008.19,21.04
7394,31.5661,2061.81,20.78
7395,29.3677,1991.17,22.18
7396,34.6811,2276.46,23.32
7397,33.1113,2073.05,24.45
7398,33.572,1985.99,26.51
7399,34.9461,2019.81,24.73
7400,31.6529,2129.9,27.34
7401,32.9824,2213.97,27.18
7402,31.3352,1972.04,28.89
7403,30.5003,2362.69,29.3
7404,28.8417,2186.51,28.01
7405,31.7219,2213.79,27.96
7406,27.9367,2154.34,28.98
7407,28.9279,2176.32,27.85
7408,24.5894,2164.04,26.78
7409,28.8722,2311.59,26.69
7410,28.5783,2195.92,25.73
7411,27.2484,2296.12,23.44
7412,27.0615,2158.98,22.15
7413,28.4787,2241.25,20.91
7414,31.9332,2127.79,21.57
7415,26.5787,2376.48,19.71
7416,31.173,2136.41,21.1
7417,29.409,2203.15,22.35
7418,31.4701,2209.76,21.18
7419,31.7495,2210.21,21.64
7420,31.9556,2344.21,25.0
7421,32.8821,2224.03,25.47
7422,31.2987,2433.51,24.24
7423,34.4415,2171.92,26.17
7424,29.9069,2294.04,27.33
7425,32.931,2183.88,28.03
7426,31.0102,2330.41,30.28
7427,29.0201,2280.57,28.95
7428,30.3036,2266.12,29.24
7429,26.8881,2429.26,29.55
7430,28.5596,2209.69,29.65
7431,25.7444,2359.81,28.77
7432,28.0938,2198.03,27.54
7433,25.7157,2304.35,24.48
7434,26.3235,2147.53,24.51
7435,27.5431,2211.32,24.78
7436,26.2431,2280.44,23.25
7437,27.7917,2507.19,23.0
7438,26.2293,2300.3,23.42
7439,30.1699,2485.2,19.96
7440,32.6474,2311.17,22.14
7441,34.9648,2236.03,20.81
7442,31.6368,2464.62,22.47
7443,33.3036,2329.41,22.13
7444,29.9271,2196.59,25.13
7445,35.1519,2326.61,24.09
7446,34.1643,2231.13,24.36
7447,32.1719,2023.34,26.46
7448,34.4538,2369.82,27.32
7449,31.7396,2384.07,28.97
7450,30.813,2468.11,28.91
7451,31.4895,2292.81,31.34
7452,28.405,2206.61,28.89
7453,30.756,2330.69,28.76
7454,26.916,2326.24,27.86
7455,26.3036,2414.37,27.91
7456,26.0374,2205.69,27.23
7457,28.2415,2184.2,26.32
7458,26.0748,2111.01,25.07
7459,25.0802,2253.95,23.35
7460,26.4934,1996.04,22.12
7461,27.8306,2267.14,21.8
7462,26.7285,2236.54,22.68
7463,27.496,2228.03,22.49
7464,33.1669,2166.06,20.92
7465,29.4856,2324.93,20.19
7466,31.0154,2236.97,21.45
7467,31.5705,2050.72,24.26
7468,31.966,2043.99,24.0
7469,33.8298,2000.14,24.52
7470,34.4222,2162.78,25.96
7471,32.4388,1967.46,27.58
7472,30.7434,2208.27,25.85
7473,34.033,2227.75,27.44
7474,31.357,1954.2,27.94
7475,33.3719,2028.08,29.45
7476,26.6316,2042.99,29.16
7477,29.5166,2137.73,29.62
7478,31.3779,2215.44,27.96
7479,27.3488,1810.75,29.2
7480,27.0637,1965.56,26.93
7481,27.5455,1962.6,26.73
7482,26.1618,1817.29,26.2
7483,26.6341,1918.08,25.08
7484,26.8952,2018.64,23.36
7485,26.9375,1924.99,22.99
7486,30.3433,1764.31,23.28
7487,29.9152,2285.92,21.65
7488,30.3759,1964.47,20.27
7489,31.9893,1937.59,21.72
7490,31.1035,1784.25,21.5
7491,30.96,1939.28,19.82
7492,31.6941,1880.46,23.46
7493,32.9005,1665.92,24.08
7494,31.4112,1756.7,26.16
7495,32.1474,1973.32,25.29
7496,31.8239,2104.24,25.49
7497,35.3082,1908.28,28.0
7498,27.3393,1990.11,28.84
7499,30.507,1832.82,28.96
7500,32.5885,1835.16,29.02
7501,29.4063,1970.77,27.79
7502,29.6301,2033.97,28.33
7503,28.0284,1985.45,27.48
7504,26.4009,1696.53,28.07
7505,23.7393,1811.94,26.41
7506,27.3082,1849.06,24.72
7507,25.9388,1780.7,25.69
7508,26.2014,1854.82,22.73
7509,27.1302,1903.5,22.73
7510,31.1173,1922.44,21.37
7511,32.8308,2001.82,22.77
7512,30.3258,1757.74,21.09
7513,30.0793,1631.67,21.25
7514,29.7342,1836.78,21.4
7515,32.8241,2018.63,22.37
7516,35.2724,1734.46,24.2
7517,32.5268,1873.6,24.81
7518,29.4315,1874.49,25.03
7519,33.9029,1814.15,27.74
7520,34.0762,1792.53,27.87
7521,29.7426,1681.76,27.39
7522,31.7647,1519.99,27.08
7523,31.4533,1661.94,28.45
7524,29.8903,1750.43,29.41
7525,28.0374,1931.21,29.46
7526,30.0239,1789.73,29.82
7527,27.2736,1742.75,26.73
7528,25.1741,1701.36,26.56
7529,24.028,1890.68,24.86
7530,28.8913,1978.76,23.66
7531,28.0272,1947.58,23.34
7532,27.5339,1897.23,23.37
7533,27.2183,1652.25,22.94
7534,27.7065,1792.24,20.59
7535,27.6099,2073.53,20.33
7536,29.3528,1980.18,19.22
7537,27.5963,1667.01,21.35
7538,30.3959,1851.07,20.8
7539,31.6549,1907.8,23.83
7540,33.5129,1779.5,23.41
7541,32.8379,1600.82,23.79
7542,34.1924,1896.99,24.36
7543,34.9215,1798.01,24.54
7544,34.1853,1806.11,25.63
7545,32.8271,1865.43,27.21
7546,31.5178,1899.96,27.77
7547,29.3053,1923.09,27.86
7548,31.1099,1826.45,29.38
7549,31.7432,1914.6,29.38
7550,29.0132,1738.77,28.01
7551,30.7546,1995.75,29.76
7552,25.1136,1624.56,25.25
7553,25.371,1941.56,26.09
7554,28.2828,2095.67,24.78
7555,27.4987,1867.4,23.41
7556,29.3726,2089.71,22.3
7557,27.8555,2151.7,22.16
7558,27.198,1625.37,21.31
7559,28.9032,2013.49,20.74
7560,27.701,1695.91,19.7
7561,29.0836,2036.16,19.52
7562,32.9587,2058.82,21.25
7563,33.4305,1771.09,21.77
7564,33.1426,2309.24,22.8
7565,30.3162,2121.8,23.86
7566,32.4624,1994.75,24.48
7567,31.0603,2281.55,25.82
7568,34.3629,1899.22,26.15
7569,31.2457,1976.07,29.35
7570,29.8714,1856.4,27.66
7571,30.8212,2357.1,28.49
7572,29.0398,2189.35,28.28
7573,31.4492,2236.95,28.12
7574,27.3978,2202.12,28.49
7575,25.7798,2242.86,27.73
7576,24.1726,2191.2,26.54
7577,27.056,2221.97,25.75
7578,26.1571,2209.78,24.28
7579,24.9589,2131.04,24.37
7580,29.1858,2205.45,25.06
7581,28.8795,2250.61,21.3
7582,28.4577,2237.53,21.93
7583,31.27,2053.16,21.18
7584,30.9938,2075.06,21.67
7585,29.5422,2372.09,21.83
7586,29.9412,2210.72,21.74
7587,33.3483,2322.85,22.13
7588,33.1926,2126.45,22.57
7589,33.1524,2085.25,23.2
7590,31.7303,2165.01,24.9
7591,33.8097,2243.43,24.75
7592,31.4648,2193.9,26.41
7593,31.9683,2432.24,28.94
7594,33.6704,2301.44,28.56
7595,29.7852,2504.35,29.76
7596,27.6405,2333.26,30.47
7597,27.6447,1997.14,28.69
7598,29.9914,2414.93,28.67
7599,28.2608,2108.28,27.53
7600,27.2086,2317.96,26.19
7601,26.3386,2197.86,25.08
7602,27.728,2548.13,25.84
7603,25.8286,2463.58,24.17
7604,27.8604,2201.28,24.85
7605,26.7818,2274.15,23.14
7606,27.1535,2317.56,20.8
7607,28.2673,2390.25,21.98
7608,29.4369,2288.23,20.69
7609,30.7032,2159.49,22.35
7610,31.8532,2193.79,21.05
7611,26.5888,2276.43,21.12
7612,31.3866,2421.85,22.2
7613,32.3104,2321.48,23.22
7614,35.2576,2173.43,24.16
7615,31.2778,2339.83,25.46
7616,32.8423,2211.07,27.86
7617,34.3639,2359.53,29.62
7618,29.5305,2550.8,27.13
7619,31.3674,2199.09,30.13
7620,28.7966,2332.65,28.52
7621,28.4666,2141.05,29.21
7622,27.2953,2210.79,26.81
7623,26.7809,2221.32,28.35
7624,31.4848,2187.8,24.99
7625,28.3689,2499.63,26.35
7626,28.6526,2160.08,25.26
7627,27.8402,2259.88,24.16
7628,24.9925,1950.22,22.27
7629,28.4711,2225.85,22.72
7630,30.1094,2303.05,21.93
7631,27.9434,2094.51,20.93
7632,31.448,1848.24,21.67
7633,31.833,2136.33,21.04
7634,34.2781,2134.4,22.06
7635,31.4946,2210.46,22.05
7636,30.9517,2356.0,23.22
7637,32.3553,2060.1,24.54
7638,35.1534,1993.88,24.6
7639,30.1552,1947.45,24.8
7640,29.4955,2102.03,27.28
7641,32.2554,2126.51,29.02
7642,30.8361,1994.2,28.76
7643,30.788,2143.79,29.18
7644,31.418,2096.85,28.96
7645,28.3947,2036.84,29.6
7646,25.6905,1914.03,28.28
7647,30.9454,1955.19,27.37
7648,25.9061,1712.17,28.11
7649,25.5137,2022.82,25.5
7650,28.6556,1988.53,25.89
7651,26.5255,1998.91,25.07
7652,27.3068,2027.83,23.57
7653,28.6029,2004.73,20.92
7654,30.1254,1936.42,21.56
7655,28.7234,1946.87,20.93
7656,32.2799,1764.01,20.5
7657,27.5728,1854.14,21.28
7658,32.6397,1922.06,22.31
7659,30.862,1819.69,21.71
7660,34.6565,2003.39,22.83
7661,33.1108,1813.51,23.72
7662,31.9906,1911.08,26.16
7663,33.892,1891.92,25.78
7664,33.9379,1960.51,25.77
7665,33.0842,1972.32,26.25
7666,29.9555,1941.02,28.83
7667,30.0504,1598.79,28.1
7668,29.9939,1988.84,29.67
7669,29.1617,2023.13,27.53
7670,29.6246,1776.59,27.93
7671,24.8563,1857.72,26.5
7672,27.9034,1717.59,27.43
7673,26.6673,1586.17,26.68
7674,25.7422,1727.11,25.34
7675,25.9885,1747.04,22.88
7676,27.0801,1765.7,22.25
7677,22.4771,1689.96,22.41
7678,27.4481,1714.1,19.85
7679,27.9098,1798.2,20.9
7680,30.7992,1704.84,22.52
7681,29.5682,1860.58,20.96
7682,31.1773,1875.59,20.05
7683,34.4347,2078.22,21.56
7684,34.0896,1926.78,22.37
7685,34.2512,1820.35,26.11
7686,32.2502,1716.57,26.67
7687,33.7123,1826.42,26.77
7688,32.2472,1830.89,26.66
7689,31.8272,1730.97,29.03
7690,32.1145,1887.84,27.33
7691,29.881,1627.59,29.94
7692,32.2395,1767.94,29.93
7693,28.9833,1866.22,28.71
7694,29.4275,1767.6,29.6
7695,30.0621,1780.22,27.38
7696,28.9494,1791.75,25.73
7697,24.9888,1711.59,27.01
7698,27.6673,1956.63,24.91
7699,28.3783,1697.81,24.57
7700,28.7397,1862.67,24.82
7701,26.2087,1878.96,21.45
7702,27.5144,1720.61,21.39
7703,30.7154,1848.62,22.71
7704,28.8574,1736.39,21.67
7705,30.3269,2018.43,20.44
7706,33.8638,1721.08,20.58
7707,32.0496,1785.76,21.64
7708,31.5079,1724.05,22.26
7709,31.5814,1715.0,24.2
7710,33.4991,2076.07,25.08
7711,30.8981,1957.68,26.31
7712,32.2271,1917.01,26.16
7713,32.6212,1829.2,27.76
7714,33.4487,2024.91,26.41
7715,31.7778,1825.28,29.01
7716,28.9289,2027.77,30.18
7717,30.9912,1836.33,27.44
7718,28.0507,1872.32,28.95
7719,26.0251,2049.42,27.22
7720,27.1439,2070.97,27.8
7721,29.2595,2047.99,26.19
7722,27.2479,1859.41,25.4
7723,27.121,1940.91,24.03
7724,29.8577,2022.57,24.33
7725,25.7316,1911.1,22.52
7726,26.5716,2186.83,20.83
7727,26.7998,1743.42,21.24
7728,30.559,1947.55,20.63
7729,31.0262,1989.2,21.3
7730,33.8141,1718.41,21.12
7731,32.4865,1901.44,21.49
7732,31.9918,2153.3,23.2
7733,32.9005,2091.11,24.02
7734,33.1766,2285.41,26.06
7735,30.3901,2291.13,25.62
7736,36.6636,2166.65,25.02
7737,32.9011,2161.16,27.46
7738,31.815,2140.25,26.84
7739,31.6992,1822.36,29.28
7740,31.0641,1982.12,27.33
7741,29.0127,2169.9,27.88
7742,27.5531,2239.92,28.1
7743,28.7779,2208.77,29.37
7744,27.9805,2074.73,25.93
7745,25.8874,2301.94,26.05
7746,29.1286,2374.77,25.58
7747,27.5423,2316.63,25.45
7748,28.4967,2329.8,23.78
7749,29.9666,2150.67,23.27
7750,28.5328,2353.38,22.4
7751,29.699,2247.98,19.93
7752,31.215,2297.84,21.36
7753,29.6892,2286.0,21.98
7754,31.5811,2232.98,20.58
7755,32.3096,2149.48,21.59
7756,31.164,2247.65,22.2
7757,36.3742,2380.44,24.74
7758,30.8891,2213.27,24.93
7759,30.9506,2377.34,25.71
7760,34.5694,2362.17,25.72
7761,33.1912,2241.1,27.76
7762,29.9611,2446.55,27.9
7763,31.6874,2239.82,29.11
7764,32.2018,2465.88,27.86
7765,29.1781,2338.74,29.04
7766,32.3982,2286.3,28.03
7767,25.2926,2182.89,26.58
7768,28.4427,2279.71,25.67
7769,28.852,2266.37,24.86
7770,28.337,2140.0,24.79
7771,26.7957,2264.71,24.09
7772,26.9663,2193.84,23.27
7773,28.5449,2359.75,22.48
7774,29.7236,2444.96,20.78
7775,30.1273,2139.41,22.19
7776,31.5601,2490.21,20.56
7777,29.2482,2267.06,21.59
7778,31.1583,2162.89,21.37
7779,30.7113,2367.9,22.55
7780,32.0189,2220.14,22.79
7781,34.4206,2260.33,24.36
7782,33.162,2217.73,24.99
7783,36.8081,2164.02,26.85
7784,32.8882,2344.39,26.18
7785,32.2109,2218.32,26.06
7786,31.6593,2075.16,27.49
7787,29.8197,2308.28,29.93
7788,29.9132,2091.79,28.85
7789,30.9152,2092.1,28.96
7790,28.671,2367.38,27.41
7791,26.6885,2074.22,27.89
7792,26.0143,1933.07,25.98
7793,26.4269,2278.82,25.16
7794,27.1108,2160.41,24.6
7795,28.8926,2163.34,24.41
7796,25.3912,2144.09,23.55
7797,27.3989,2201.81,22.75
7798,28.7165,2075.67,19.95
7799,26.473,2334.95,21.13
7800,28.7496,1972.32,20.8
7801,29.7566,2194.36,19.6
7802,30.306,2209.39,21.55
7803,32.4092,2032.41,21.92
7804,32.3572,1991.84,23.51
7805,32.0648,2227.77,24.05
7806,33.6419,1977.73,24.45
7807,35.4824,2014.68,26.96
7808,35.057,2184.74,24.78
7809,29.2372,2073.16,27.76
7810,32.3656,1844.03,26.7
7811,30.5094,2259.99,27.95
7812,30.2327,1977.4,29.52
