clock_hour,q_feed_available_m3_h,c_feed_mg_l,temp_c
6872,30.2012,2015.07,25.6
6873,30.3584,2039.01,25.73
6874,29.9458,2031.35,26.07
6875,29.9115,2008.64,26.21
6876,30.1653,2041.7,26.15
6877,29.5988,2023.29,25.85
6878,29.5598,2020.08,25.65
6879,29.0168,2012.58,25.6
6880,29.4499,2030.41,25.89
6881,29.3106,2052.97,25.32
6882,29.0813,2052.1,25.43
6883,29.2671,2040.54,24.72
6884,29.4479,2048.54,24.45
6885,29.2606,2067.19,24.28
6886,29.2071,2033.51,24.12
6887,30.3605,2011.24,23.88
6888,29.81,2073.53,23.77
6889,30.1521,2029.63,24.13
6890,30.6533,2027.48,24.34
6891,31.5537,2001.69,24.78
6892,30.2329,2062.73,24.41
6893,30.8111,2009.76,24.67
6894,30.4877,2033.37,24.85
6895,30.5145,2068.65,25.48
6896,30.3902,2073.79,25.66
6897,30.1573,2041.22,25.53
6898,30.3376,2055.91,25.69
6899,29.7388,2039.18,26.16
6900,30.284,2373.98,26.08
6901,29.8353,2396.02,26.12
6902,29.7767,2378.46,25.69
6903,29.3652,2386.5,25.33
6904,29.2836,2357.55,25.33
6905,29.4101,2424.01,25.4
6906,28.9508,2409.93,25.42
6907,29.2165,2418.44,24.66
6908,29.1359,2432.27,24.96
6909,29.2379,2380.73,24.46
6910,29.017,2393.69,23.86
6911,30.2206,2356.53,24.08
6912,29.794,2483.6,24.17
6913,30.5302,2402.49,23.55
6914,30.6706,2433.28,24.26
6915,30.1092,2377.38,24.53
6916,30.2797,2434.21,24.58
6917,31.4443,2456.65,24.73
6918,31.2253,2409.54,24.97
6919,30.6667,2386.56,25.21
6920,30.6834,2409.07,25.26
6921,30.3057,2357.53,25.57
6922,30.4797,2412.83,25.78
6923,29.966,2434.82,25.99
6924,29.3903,2413.85,25.89
6925,29.4224,2408.02,25.79
6926,29.6563,2428.63,26.02
6927,29.1657,2430.79,25.78
6928,29.3736,2374.36,25.39
6929,29.0015,2418.19,25.36
6930,29.0653,2151.9,24.91
6931,29.5798,2057.59,24.75
6932,29.468,2088.72,24.7
6933,29.5021,2139.23,24.17
6934,29.9137,2118.05,23.9
6935,29.963,2077.29,24.01
6936,30.434,2094.9,23.73
6937,30.0432,2089.24,23.98
6938,30.2211,2070.08,24.08
6939,30.1046,2086.34,23.8
6940,30.4775,2080.54,24.61
6941,30.9656,2089.65,24.7
6942,31.09,2067.34,25.24
6943,30.9642,2053.29,25.3
6944,30.068,2083.27,25.65
6945,30.8199,2126.21,25.95
6946,29.7984,2084.37,25.84
6947,30.4506,2072.94,25.97
6948,29.8897,2098.94,25.69
6949,30.0296,2074.94,26.21
6950,29.2503,2124.35,25.84
6951,29.8564,2076.26,25.51
6952,28.9543,2092.52,25.65
6953,29.1233,2054.75,24.82
6954,29.0006,2084.75,24.91
6955,28.7976,2077.57,24.92
6956,29.4221,2067.75,24.41
6957,30.0469,2055.06,24.15
6958,30.4501,2050.05,24.05
6959,29.848,2071.42,23.63
6960,30.335,2078.42,24.14
6961,30.2508,2057.82,24.01
6962,30.4997,2066.45,24.08
6963,30.3923,2056.57,24.24
6964,30.6647,2058.2,24.5
6965,30.8374,2048.93,24.87
6966,30.5265,2052.58,24.99
6967,30.6529,2117.75,24.99
6968,30.5887,2056.24,25.62
6969,30.7429,2062.73,25.81
6970,30.0302,2055.69,25.91
6971,30.1657,2036.3,26.18
6972,30.5736,2073.35,26.01
6973,30.168,2031.85,26.19
6974,30.0548,2063.64,26.15
6975,29.5124,2027.05,25.82
6976,29.4901,2009.55,25.35
6977,29.6245,2040.84,25.23
6978,29.7681,2002.26,25.25
6979,28.7384,2041.45,24.44
6980,28.9991,1996.41,24.42
6981,29.8979,2016.51,24.22
6982,29.5669,1986.94,23.96
6983,29.6173,2091.61,24.21
6984,29.6238,1977.96,24.08
6985,30.0147,2017.88,23.89
6986,29.9293,2044.58,24.26
6987,31.1223,2040.31,24.26
6988,30.5995,2034.12,24.32
6989,30.6588,2003.38,24.6
6990,30.8764,2043.6,25.09
6991,30.9649,2031.22,25.45
6992,30.89,2012.3,25.4
6993,30.8171,2011.66,25.82
6994,30.1607,1996.75,26.18
6995,30.0918,1980.36,25.71
6996,30.2307,2032.84,26.07
6997,29.6606,2033.58,26.13
6998,29.6485,1977.59,25.85
6999,29.6247,1994.82,25.95
7000,29.6293,1994.11,25.94
7001,28.7905,1995.98,25.33
7002,29.5144,1997.56,24.95
7003,29.2537,2018.84,24.94
7004,29.606,1975.78,24.67
7005,29.7381,1972.65,23.79
7006,30.1324,2024.14,24.13
7007,30.2249,1981.14,23.96
7008,30.404,1960.68,24.08
7009,30.6143,1979.74,24.0
7010,30.4374,1983.31,24.12
7011,30.5046,2030.19,24.12
7012,30.8681,2014.26,24.65
7013,30.8958,2019.72,25.07
7014,30.6073,2011.5,24.83
7015,30.7976,2014.69,24.98
7016,30.5957,1973.94,25.5
7017,30.2388,1986.35,25.7
7018,30.7371,1966.81,26.1
7019,30.1977,1986.61,25.72
7020,30.6146,2009.36,25.89
7021,29.3312,1996.07,25.54
7022,29.483,2026.01,26.14
7023,29.5148,1965.27,25.76
7024,29.735,2006.96,25.41
7025,29.4437,1963.96,24.99
7026,29.3931,1998.31,24.75
7027,28.9857,2015.3,24.82
7028,29.0467,1992.34,24.28
7029,29.6018,2012.44,24.31
7030,29.2408,1975.69,24.54
7031,29.6593,1959.18,23.96
7032,30.1503,2015.83,23.81
7033,29.8865,2046.7,24.11
7034,30.8316,1979.45,23.89
7035,30.8622,2036.2,24.64
7036,30.1348,2008.08,24.78
7037,30.3964,1974.99,24.71
7038,30.0143,1981.54,24.82
7039,30.4414,2011.7,25.17
7040,30.8361,2002.72,25.44
7041,30.3708,1981.58,25.78
7042,30.4882,1973.65,26.07
7043,29.7245,1996.47,25.76
7044,30.2394,2024.15,26.2
7045,29.6523,2020.85,26.09
7046,29.6537,2010.2,25.76
7047,29.4772,2029.53,25.49
7048,29.0123,2052.26,25.52
7049,28.9779,2037.91,25.05
7050,29.5903,2026.84,25.2
7051,29.4435,2054.91,24.52
7052,29.7088,2009.55,24.61
7053,29.6024,2029.78,24.28
7054,29.6929,2032.24,24.02
7055,29.301,2008.21,24.01
7056,29.9189,2030.5,24.22
7057,30.173,1991.0,23.8
7058,30.9359,2092.54,24.05
7059,30.7011,2023.16,24.14
7060,31.067,2088.1,24.49
7061,30.8554,2051.25,24.6
7062,30.4866,2066.25,24.65
7063,30.7113,2041.72,25.05
7064,30.6771,2060.94,25.83
7065,30.2132,2073.78,25.76
7066,30.2347,2075.88,25.91
7067,30.1194,2080.36,25.91
7068,30.4817,2053.49,25.99
7069,29.1946,2052.35,25.88
7070,30.0117,2026.15,25.97
7071,29.224,2080.68,25.73
7072,28.9822,2096.23,25.27
7073,29.6778,2111.09,25.31
7074,29.5196,2079.8,24.51
7075,29.7002,2054.45,24.82
7076,29.634,2032.58,24.22
7077,30.123,2102.4,24.27
7078,29.8176,2032.75,23.9
7079,29.7719,2070.38,24.03
7080,30.1029,2074.48,24.12
7081,30.5542,2079.49,24.33
7082,30.1162,2083.21,23.83
7083,30.2994,2086.79,24.49
7084,30.5135,2023.92,24.53
7085,30.0448,2085.57,24.65
7086,30.7414,2030.31,25.15
7087,30.1103,2105.13,25.21
7088,30.6221,2073.67,25.64
7089,30.7546,2034.27,25.51
7090,30.2069,2068.42,25.74
7091,30.6843,2075.04,26.15
7092,29.5618,2119.51,26.3
7093,30.1762,2095.04,25.96
7094,29.8525,2099.05,25.31
7095,28.9902,2120.22,25.67
7096,30.207,2088.46,25.51
7097,29.3047,2109.82,25.21
7098,29.0368,2108.1,25.07
7099,28.9017,2058.8,24.65
7100,29.3278,2127.68,24.67
7101,29.4668,2055.18,24.06
7102,29.6808,2113.38,24.38
7103,29.7295,2052.2,24.34
7104,30.19,2104.78,23.82
7105,30.0649,2135.84,23.85
7106,29.7695,2083.45,24.22
7107,30.4502,2081.79,24.06
7108,29.896,2102.8,24.4
7109,30.7823,2078.59,24.96
7110,30.4062,2131.51,25.15
7111,30.7252,2090.01,25.65
7112,31.0004,2076.3,25.53
7113,30.2104,2069.83,25.58
7114,30.6684,2058.99,25.88
7115,30.0512,2065.54,25.94
7116,30.526,2071.32,25.97
7117,29.7093,2066.71,25.96
7118,29.3979,2061.2,25.68
7119,29.7112,2128.83,25.76
7120,29.263,2049.26,25.22
7121,29.0714,2077.28,25.12
7122,29.1566,2086.99,24.98
7123,29.3105,2086.44,24.29
7124,29.7964,2067.7,24.65
7125,28.9248,2061.58,23.88
7126,29.6569,2077.29,24.27
7127,30.0063,2071.03,23.78
7128,30.058,2056.22,23.92
7129,30.5741,2021.95,24.14
7130,30.3277,2047.57,24.57
7131,30.4396,2028.85,24.32
7132,30.7839,2039.06,24.1
7133,30.7059,2054.77,24.93
7134,30.5829,2061.09,24.95
7135,30.831,2094.81,25.27
7136,30.4105,2035.02,25.61
7137,30.3116,2065.96,25.26
7138,30.1916,2052.39,25.87
7139,30.5871,2075.27,25.88
7140,29.0337,2055.41,26.24
7141,29.9375,2013.92,26.11
7142,29.6603,1994.19,25.54
7143,29.0008,2043.18,25.96
7144,29.4867,2020.34,25.59
7145,29.4666,2007.2,24.95
7146,29.4769,1998.18,25.01
7147,28.5283,2032.08,24.95
7148,29.8037,2063.95,24.26
7149,29.2837,2014.27,24.57
7150,29.856,2037.49,23.83
7151,30.0411,2018.45,23.88
7152,29.737,1987.07,23.81
7153,30.3793,2036.01,24.31
7154,30.2344,1988.63,24.04
7155,29.8736,2014.94,24.06
7156,30.9565,2004.3,24.59
7157,30.4436,2033.64,24.87
7158,30.4437,1983.37,25.13
7159,30.5552,2018.16,25.2
7160,30.6879,1986.0,25.55
7161,30.4778,1992.87,25.58
7162,30.5144,1913.47,26.2
7163,29.7793,2055.4,26.19
7164,29.7773,2015.67,26.22
7165,29.784,1981.59,26.12
7166,30.2194,1971.57,25.97
7167,29.4709,1986.27,25.46
7168,29.7193,2015.62,25.63
7169,29.3354,1949.49,25.28
7170,29.1549,1992.41,25.25
7171,29.2498,2039.44,24.9
7172,29.3433,1966.11,24.61
7173,29.6861,1995.82,23.96
7174,30.0624,2048.3,24.12
7175,29.9267,2008.51,23.92
7176,30.3561,1995.4,24.05
7177,29.8917,2004.54,23.95
7178,30.2256,1981.54,24.08
7179,30.2777,2023.81,24.38
7180,30.7006,1981.16,24.41
7181,30.5685,1942.06,24.77
7182,30.9189,1981.22,24.7
7183,30.3968,1966.87,25.09
7184,30.6191,1984.11,25.63
7185,30.701,1984.84,25.46
7186,29.7304,2021.49,26.12
7187,30.8177,2009.25,26.16
7188,29.9151,1998.84,25.95
7189,29.2113,1992.63,26.57
7190,29.6974,1966.75,26.11
7191,29.5151,1939.28,25.52
7192,29.3692,1997.29,25.65
7193,29.6212,2015.04,25.27
7194,29.5242,1993.24,24.84
7195,29.4132,1983.42,24.53
7196,29.5288,2009.31,24.7
7197,29.4737,1996.58,24.17
7198,30.1826,2041.83,24.11
7199,29.3751,2031.59,23.85
7200,30.0419,2025.9,23.85
7201,30.2007,2022.04,24.01
7202,30.594,1972.09,24.21
7203,30.2418,2022.22,23.78
7204,30.0831,2016.4,24.5
7205,30.7232,2023.55,24.59
7206,30.7844,2022.14,25.28
7207,31.123,2022.63,25.85
7208,30.2251,2080.36,25.43
7209,30.8414,2012.49,25.36
7210,31.0602,2039.41,25.89
7211,30.0678,2005.86,25.92
7212,29.6127,2039.07,26.39
7213,29.6967,2044.49,26.3
7214,29.6542,2031.84,26.04
7215,29.6742,2066.22,25.59
7216,29.2164,2004.16,25.64
7217,29.7904,2015.88,25.31
7218,28.9656,2035.18,25.05
7219,28.8021,2053.72,24.43
7220,29.7258,2038.03,24.71
7221,28.8226,2067.55,24.31
7222,29.5888,2020.72,24.11
7223,30.7541,2010.62,23.91
7224,29.9964,2048.7,23.84
7225,29.8449,2040.94,24.1
7226,30.3328,2058.31,23.78
7227,30.4797,2045.91,24.45
7228,30.6544,2039.95,24.29
7229,30.8748,2048.42,24.33
7230,30.3883,2052.85,25.36
7231,31.1824,2046.32,25.09
7232,30.6798,2050.66,25.36
7233,30.713,2047.42,25.93
7234,30.1616,2080.68,26.24
7235,30.5671,2065.85,25.66
7236,29.9229,2119.11,25.81
7237,29.9021,2068.38,25.79
7238,29.3701,2052.23,26.05
7239,29.2059,2134.37,26.03
7240,29.6002,2079.51,25.28
7241,29.1908,2095.44,25.54
7242,29.0439,2086.98,24.86
7243,29.1309,2089.19,24.81
7244,29.6035,2088.4,24.25
7245,29.3163,2048.8,24.27
7246,29.6147,2086.84,24.11
7247,29.8233,2045.78,23.97
7248,29.4248,2075.73,24.08
7249,29.7398,2063.09,23.83
7250,30.4509,2091.25,23.96
7251,30.2739,2091.69,24.38
7252,30.9232,2096.33,24.77
7253,30.9662,2092.39,24.74
7254,30.9158,2070.88,25.1
7255,31.2221,2080.3,25.41
7256,30.5813,2110.55,25.67
7257,30.6896,2114.89,25.52
7258,30.1747,2060.11,25.71
7259,30.9169,2051.02,25.83
7260,30.5951,2071.57,26.39
7261,29.8224,2116.26,26.07
7262,29.766,2120.81,25.96
7263,29.9128,2067.57,25.78
7264,29.3496,2098.54,25.24
7265,29.1269,2136.83,25.65
7266,29.5622,2101.38,25.1
7267,29.3474,2126.5,24.89
7268,29.4487,2115.83,24.15
7269,29.2547,2067.93,24.45
7270,29.1347,2085.69,24.06
7271,29.8897,2091.0,23.77
7272,30.2715,2092.35,23.81
7273,30.1134,2112.2,23.78
7274,30.7809,2099.0,23.88
7275,30.2838,2014.79,24.31
7276,30.2898,2054.72,24.42
7277,30.656,2032.14,24.81
7278,30.6752,2090.43,25.34
7279,30.9071,2091.22,25.23
7280,30.3737,2091.38,25.05
7281,30.9054,2059.36,25.66
7282,30.9401,2099.17,26.1
7283,30.1694,2099.14,25.95
7284,30.3749,2048.71,26.31
7285,29.5019,2042.25,26.06
7286,29.9726,2077.65,25.5
7287,29.8192,2121.15,25.73
7288,29.6528,2117.5,25.56
7289,29.3192,2087.7,25.47
7290,28.4137,2053.92,25.36
7291,29.1313,2092.86,24.92
7292,29.206,2057.86,24.59
7293,29.2115,2048.41,24.43
7294,29.6867,2012.4,24.1
7295,29.6931,2066.92,23.74
7296,29.7526,2046.95,24.01
7297,29.8635,2063.41,24.11
7298,30.1353,2001.78,23.89
7299,30.8314,2061.76,24.56
7300,30.4079,1994.96,24.7
7301,30.5217,2081.14,24.47
7302,30.563,2065.17,25.27
7303,30.7778,2043.33,25.2
7304,30.7431,2062.52,25.34
7305,29.5816,2022.15,25.92
7306,30.6565,2046.55,25.86
7307,30.6121,2062.74,26.35
7308,29.6849,1963.64,25.83
7309,29.5271,2027.95,25.62
7310,29.5149,2036.7,25.81
7311,29.2782,2030.49,25.86
7312,29.461,2069.98,25.31
7313,28.7399,2003.61,24.99
7314,28.9646,2014.34,25.05
7315,29.7856,1980.16,24.45
7316,29.1153,2064.02,24.56
7317,29.8781,2018.33,24.22
7318,29.7566,2011.77,24.23
7319,29.276,2019.69,23.76
7320,30.1906,2035.21,24.26
7321,30.1459,2026.32,24.0
7322,30.2134,2082.2,24.29
7323,30.5685,2025.75,24.48
7324,30.7486,2001.2,24.27
7325,30.8884,1997.28,24.92
7326,31.0535,2000.01,24.71
7327,30.7986,1970.84,24.98
7328,30.1935,2007.99,25.89
7329,30.3529,2025.23,25.93
7330,31.2329,1989.01,26.28
7331,30.3985,1982.92,25.89
7332,30.7108,2039.81,26.02
7333,30.2375,1965.11,26.07
7334,29.7225,1947.99,25.86
7335,29.5954,1969.84,25.56
7336,29.3828,1959.19,25.32
7337,28.8025,2006.45,25.3
7338,29.3054,1986.93,24.79
7339,29.6871,1989.68,24.52
7340,29.2139,2023.28,24.58
7341,29.6286,1976.52,24.27
7342,29.9055,2012.6,24.32
7343,29.5459,2030.49,23.95
7344,29.8646,1980.86,23.88
7345,29.8758,2010.3,24.12
7346,30.1034,1985.51,23.97
7347,30.1087,2014.42,24.16
7348,30.3361,1951.85,24.38
7349,31.102,1949.9,24.7
7350,30.4254,1981.22,25.35
7351,30.7141,1968.81,24.98
7352,30.4554,1978.22,25.76
7353,30.8486,1985.83,25.85
7354,30.7433,2009.56,26.18
7355,30.4404,1981.68,26.59
7356,30.0918,1971.66,26.29
7357,29.7495,1983.92,26.15
7358,29.2924,1973.99,25.6
7359,30.0881,1970.46,25.47
7360,29.1659,1954.13,25.57
7361,29.5229,1996.91,24.92
7362,29.6179,1981.73,25.12
7363,29.1573,2020.95,24.31
7364,29.7052,1961.51,24.73
7365,29.7343,1985.11,24.23
7366,30.1684,2045.01,24.16
7367,29.678,1977.28,23.88
7368,29.6142,1996.0,23.62
7369,30.0295,1972.71,24.28
7370,30.4127,1970.64,24.4
7371,30.5124,2044.33,24.22
7372,30.4882,2011.27,24.63
7373,30.1034,2011.73,24.66
7374,30.8411,1967.42,25.06
7375,31.2679,2020.28,25.41
7376,30.7455,2041.77,25.61
7377,30.6777,2043.14,25.98
7378,30.5217,2032.71,25.97
7379,30.3003,1989.4,25.97
7380,30.2795,2027.13,25.85
7381,29.9374,2037.7,25.87
7382,29.5562,1977.87,26.03
7383,29.2662,1996.45,25.41
7384,29.3191,2048.47,25.72
7385,29.4181,2049.96,25.2
7386,29.2052,1991.16,24.84
7387,29.4182,2051.58,24.52
7388,29.5255,2035.93,24.63
7389,29.755,2054.93,24.29
7390,30.0348,2021.4,24.45
7391,29.8422,2055.26,23.78
7392,29.6077,2062.1,23.88
7393,30.0776,2034.09,24.02
7394,30.3632,2045.18,23.98
7395,29.9442,2030.39,24.29
7396,31.0228,2089.74,24.56
7397,30.7189,2047.29,24.84
7398,30.8144,2029.08,25.3
7399,31.0858,2036.05,25.0
7400,30.4172,2058.91,25.57
7401,30.6672,2076.35,25.58
7402,30.317,2025.87,25.95
7403,30.1259,2107.19,26.05
7404,29.7683,2070.41,25.8
7405,30.3185,2076.02,25.79
7406,29.5373,2063.57,25.97
7407,29.7149,2068.08,25.71
7408,28.8313,2065.46,25.46
7409,29.6778,2096.14,25.39
7410,29.6157,2071.98,25.15
7411,29.3531,2092.79,24.64
7412,29.3257,2064.16,24.33
7413,29.625,2081.25,24.04
7414,30.3366,2057.55,24.14
7415,29.2899,2109.31,23.75
7416,30.2346,2059.25,24.02
7417,29.9077,2073.11,24.28
7418,30.344,2074.44,24.06
7419,30.4206,2074.49,24.19
7420,30.4777,2102.36,24.9
7421,30.673,2077.29,25.04
7422,30.3597,2120.9,24.85
7423,30.9849,2066.37,25.29
7424,30.068,2091.78,25.57
7425,30.6569,2068.8,25.75
7426,30.252,2099.3,26.23
7427,29.8299,2088.9,25.98
7428,30.0607,2085.87,26.05
7429,29.3517,2119.84,26.1
7430,29.6619,2074.08,26.1
7431,29.0782,2105.35,25.89
7432,29.5322,2071.64,25.61
7433,29.0465,2093.78,24.95
7434,29.1647,2061.11,24.9
7435,29.412,2074.4,24.91
7436,29.162,2088.81,24.55
7437,29.4876,2136.05,24.46
7438,29.1959,2092.96,24.51
7439,30.0081,2131.5,23.8
7440,30.5295,2095.25,24.23
7441,31.0188,2079.62,23.97
7442,30.3774,2127.26,24.32
7443,30.7314,2099.12,24.28
7444,30.072,2071.48,24.93
7445,31.127,2098.59,24.77
7446,30.9329,2078.73,24.87
7447,30.531,2035.48,25.34
7448,30.9774,2107.7,25.56
7449,30.4186,2110.71,25.93
7450,30.2126,2128.26,25.96
7451,30.3238,2091.78,26.46
7452,29.681,2073.87,25.98
7453,30.1253,2099.77,25.95
7454,29.3332,2098.9,25.75
7455,29.19,2117.31,25.72
7456,29.1209,2073.89,25.55
7457,29.5517,2069.47,25.32
7458,29.115,2054.29,25.01
7459,28.9195,2084.13,24.62
7460,29.2121,2030.46,24.32
7461,29.4954,2087.0,24.22
7462,29.2957,2080.7,24.36
7463,29.4733,2078.99,24.31
7464,30.6334,2066.15,23.98
7465,29.923,2099.32,23.85
7466,30.2531,2081.07,24.12
7467,30.3848,2042.34,24.71
7468,30.4798,2041.01,24.7
7469,30.8626,2031.95,24.85
7470,30.9844,2065.91,25.19
7471,30.5844,2025.29,25.57
7472,30.2353,2075.54,25.27
7473,30.8773,2079.67,25.63
7474,30.3214,2022.76,25.76
7475,30.7003,2038.23,26.08
7476,29.3263,2041.42,26.03
7477,29.8774,2061.23,26.12
7478,30.2256,2077.5,25.76
7479,29.399,1993.26,25.98
7480,29.3261,2025.59,25.49
7481,29.4125,2025.05,25.4
7482,29.1324,1994.86,25.24
7483,29.2302,2015.93,24.96
7484,29.2924,2036.96,24.57
7485,29.3168,2017.52,24.46
7486,30.0187,1984.12,24.48
7487,29.9572,2092.86,24.14
7488,30.0752,2025.96,23.85
7489,30.4237,2020.43,24.15
7490,30.2707,1988.55,24.13
7491,30.2627,2020.92,23.82
7492,30.4254,2008.73,24.59
7493,30.6767,1964.1,24.76
7494,30.3822,1983.07,25.23
7495,30.5261,2028.26,25.11
7496,30.4514,2055.59,25.2
7497,31.1323,2014.82,25.74
7498,29.5179,2031.92,25.94
7499,30.1273,1999.21,25.98
7500,30.5177,1999.74,26.0
7501,29.8554,2028.04,25.75
7502,29.876,2041.26,25.84
7503,29.535,2031.19,25.64
7504,29.1936,1971.04,25.71
7505,28.6513,1995.12,25.33
7506,29.3616,2002.89,24.94
7507,29.0912,1988.68,25.09
7508,29.1537,2004.15,24.45
7509,29.3553,2014.32,24.4
7510,30.1735,2018.29,24.1
7511,30.5403,2034.85,24.36
7512,30.0652,1984.02,24.02
7513,30.0417,1957.77,24.06
7514,29.9968,2000.51,24.11
7515,30.6355,2038.41,24.33
7516,31.1411,1979.22,24.74
7517,30.6019,2008.21,24.91
7518,29.9863,2008.39,25.01
7519,30.8772,1995.82,25.6
7520,30.9018,1991.31,25.67
7521,30.0192,1968.23,25.62
7522,30.4029,1934.52,25.59
7523,30.3165,1964.08,25.88
7524,29.9781,1982.5,26.08
7525,29.5816,2020.14,26.09
7526,29.9548,1990.64,26.14
7527,29.384,1980.83,25.49
7528,28.9482,1972.18,25.41
7529,28.709,2011.59,25.02
7530,29.6783,2029.91,24.73
7531,29.5089,2023.38,24.62
7532,29.4202,2012.85,24.57
7533,29.3729,1961.77,24.45
7534,29.4913,1990.9,23.94
7535,29.4961,2049.45,23.87
7536,29.8706,2029.96,23.64
7537,29.5451,1964.66,24.08
7538,30.1292,2002.96,23.99
7539,30.4017,2014.72,24.63
7540,30.7892,1987.94,24.58
7541,30.6642,1950.66,24.71
7542,30.9385,2012.3,24.87
7543,31.0809,1991.62,24.96
7544,30.9237,1993.24,25.23
7545,30.6361,2005.53,25.58
7546,30.3536,2012.66,25.73
7547,29.8869,2017.41,25.77
7548,30.222,1997.21,26.08
7549,30.3228,2015.5,26.07
7550,29.7526,1978.8,25.77
7551,30.0802,2032.26,26.09
7552,28.9361,1954.86,25.15
7553,28.9776,2020.82,25.27
7554,29.5566,2052.85,24.96
7555,29.4031,2005.22,24.63
7556,29.7879,2051.46,24.36
7557,29.5004,2064.3,24.29
7558,29.3896,1954.57,24.09
7559,29.7547,2035.35,23.96
7560,29.5402,1969.11,23.74
7561,29.8426,2039.91,23.71
7562,30.6417,2044.56,24.08
7563,30.7568,1984.53,24.21
7564,30.7151,2096.57,24.46
7565,30.1598,2057.45,24.72
7566,30.5925,2030.9,24.9
7567,30.3086,2090.58,25.22
7568,30.9592,2010.85,25.33
7569,30.3199,2026.78,26.01
7570,30.0243,2001.78,25.71
7571,30.1901,2106.02,25.89
7572,29.808,2071.0,25.86
7573,30.2639,2080.85,25.82
7574,29.4296,2073.53,25.87
7575,29.0853,2081.95,25.69
7576,28.7479,2071.12,25.41
7577,29.3146,2077.46,25.2
7578,29.1314,2074.86,24.86
7579,28.8952,2058.4,24.82
7580,29.7506,2073.84,24.91
7581,29.7052,2083.2,24.12
7582,29.6415,2080.42,24.21
7583,30.2281,2041.95,24.04
7584,30.1988,2046.47,24.13
7585,29.9343,2108.3,24.17
7586,30.0382,2074.64,24.18
7587,30.7404,2097.95,24.28
7588,30.7251,2057.0,24.41
7589,30.7271,2048.38,24.59
7590,30.4461,2064.96,24.98
7591,30.8585,2081.26,25.0
7592,30.3796,2070.92,25.38
7593,30.4644,2120.54,25.93
7594,30.7841,2093.27,25.89
7595,29.9829,2135.52,26.14
7596,29.5281,2099.86,26.29
7597,29.5031,2029.81,25.93
7598,29.9483,2116.84,25.91
7599,29.5814,2052.95,25.65
7600,29.3551,2096.62,25.34
7601,29.1711,2071.6,25.07
7602,29.4456,2144.57,25.17
7603,29.0691,2126.95,24.78
7604,29.4855,2072.31,24.87
7605,29.2856,2087.5,24.49
7606,29.3807,2096.56,23.99
7607,29.6276,2111.71,24.2
7608,29.8874,2090.48,23.94
7609,30.1665,2063.67,24.28
7610,30.4206,2070.84,24.04
7611,29.3885,2088.08,24.08
7612,30.3639,2118.41,24.34
7613,30.5587,2097.52,24.59
7614,31.1515,2066.71,24.83
7615,30.3521,2101.42,25.14
7616,30.6551,2074.63,25.67
7617,30.9435,2105.6,26.07
7618,29.9561,2145.49,25.6
7619,30.2994,2072.26,26.22
7620,29.7593,2100.13,25.9
7621,29.6674,2060.26,26.04
7622,29.4091,2074.85,25.54
7623,29.2855,2077.09,25.81
7624,30.2104,2070.17,25.1
7625,29.5772,2135.19,25.32
7626,29.6305,2064.51,25.05
7627,29.4714,2085.36,24.78
7628,28.9119,2020.91,24.35
7629,29.6235,2078.4,24.4
7630,29.9719,2094.55,24.21
7631,29.5628,2051.17,23.99
7632,30.2896,1999.94,24.13
7633,30.3925,2060.03,24.01
7634,30.9056,2059.7,24.24
7635,30.3696,2075.62,24.27
7636,30.2769,2106.01,24.54
7637,30.5677,2044.44,24.86
7638,31.1307,2030.72,24.92
7639,30.1276,2021.12,25.01
7640,29.9857,2053.4,25.56
7641,30.5218,2058.58,25.94
7642,30.2172,2031.1,25.93
7643,30.1835,2062.34,26.03
7644,30.2836,2052.63,25.99
7645,29.6531,2040.21,26.11
7646,29.0881,2014.7,25.83
7647,30.1184,2023.36,25.62
7648,29.0946,1972.8,25.72
7649,29.0061,2037.6,25.15
7650,29.6311,2030.53,25.18
7651,29.2085,2032.77,24.96
7652,29.3748,2038.87,24.61
7653,29.6499,2034.13,24.04
7654,29.9751,2019.97,24.14
7655,29.7188,2022.22,23.99
7656,30.456,1984.2,23.9
7657,29.5404,2003.04,24.06
7658,30.5779,2017.26,24.29
7659,30.2431,1996.0,24.2
7660,31.0179,2034.34,24.47
7661,30.7188,1994.84,24.69
7662,30.4981,2015.23,25.23
7663,30.875,2011.3,25.21
7664,30.8742,2025.65,25.25
7665,30.6875,2028.16,25.39
7666,30.0411,2021.7,25.94
7667,30.036,1950.45,25.81
7668,29.9988,2031.76,26.13
7669,29.8064,2038.95,25.7
7670,29.8749,1987.63,25.76
7671,28.9006,2004.58,25.44
7672,29.4941,1975.43,25.59
7673,29.2369,1948.08,25.39
7674,29.0484,1977.48,25.07
7675,29.1011,1981.67,24.52
7676,29.3294,1985.59,24.35
7677,28.4247,1969.83,24.34
7678,29.4396,1974.89,23.8
7679,29.5561,1992.43,23.99
7680,30.1598,1973.0,24.3
7681,29.9395,2005.46,24.0
7682,30.2855,2008.6,23.84
7683,30.9577,2050.82,24.17
7684,30.9045,2019.28,24.37
7685,30.9468,1997.11,25.17
7686,30.55,1975.49,25.33
7687,30.8391,1998.38,25.41
7688,30.536,1999.3,25.43
7689,30.4361,1978.48,25.95
7690,30.4729,2011.15,25.64
7691,30.0021,1956.92,26.18
7692,30.4479,1986.14,26.19
7693,29.7708,2006.6,25.94
7694,29.8355,1986.03,26.09
7695,29.9417,1988.64,25.62
7696,29.7033,1991.01,25.25
