simulation_id,sampling_method,random_seed,model_version,parameter_set,topology,timestamp,feed_flow_m3h,feed_tds_mgL,feed_cod_mgL,feed_pH,temperature_C,stage1_pressure_bar,stage2_pressure_bar,feasible,failure_reason,failure_message,quality_flag,overall_recovery_pct,permeate_flow_m3h,concentrate_flow_m3h,permeate_tds_mgL,concentrate_tds_mgL,overall_tds_rejection_pct,stage1_recovery_pct,stage2_recovery_pct,average_flux_LMH,minimum_flux_LMH,maximum_flux_LMH,maximum_element_recovery_pct,maximum_polarization_modulus,feed_osmotic_pressure_bar,final_concentrate_osmotic_pressure_bar,stage1_pump_power_kW,stage2_booster_power_kW,total_power_kW,SEC_kWh_m3,water_balance_error,solute_balance_error,flux_decline_stage1_pct,flux_decline_stage2_pct,max_element_concentrate_tds_mgL,max_element_osmotic_pressure_bar,dataset_split
SIM_04924,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,39.2282,2508.62,79.23,9.43,24.58,18.842,23.751,1,NONE,,PASS,70.68425813599458,27.72816215010423,11.500037849895776,7.393622096180485,8539.418462221021,99.70527134057049,40.491784932060085,50.73664731745703,49.96065252271032,45.162899438253106,58.408892508351286,23.516894058788186,1.382748535880941,2.1251478863753124,7.2340677726651785,24.28436703993055,4.3437675242766,28.62813456420715,1.0324569803519972,6.2450045135165055e-15,2.4980018054066022e-14,9.785732444730188,18.190634385769695,8539.418462221021,7.2340677726651785,train
SIM_04925,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,20.7082,2025.75,63.36,7.6,33.68,11.261,20.927,1,NONE,,PASS,84.72903399169995,17.545857817069212,3.162342182930794,10.679190729856014,13206.116913365835,99.47282780551124,40.42975588255277,74.36477517501488,31.614158228953535,23.12869645366112,51.141810220492125,41.04912205451164,1.32804697239529,1.768541874752481,11.529345064378358,7.368488074652778,4.332993758930636,11.701481833583415,0.6669085065877949,6.2450045135165055e-15,1.2490009027033011e-14,14.45113059572055,41.814517393078425,13206.116913365835,11.529345064378358,train
SIM_04926,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,32.5621,2535.06,30.16,8.34,34.94,13.437,15.628,1,NONE,,PASS,53.786390632674056,17.51397830420196,15.048121695798038,8.8056174489512,5475.278410065682,99.65264658631547,31.38396518712112,32.648965371791085,31.556717665228756,28.894784963474223,35.21409695604455,13.004528675985028,1.2156037414889318,2.222273587534965,4.799715428861409,14.046645481770833,2.048867797341512,16.095513279112346,0.919009547662321,6.2450045135165055e-15,1.2490009027033011e-14,10.841317383724958,13.675913621969418,5475.278410065682,4.799715428861409,val
SIM_04927,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,30.3857,2176.2,75.43,8.18,23.87,17.323,27.63,1,NONE,,PASS,88.07856812251637,26.763289474003457,3.6224105259965427,9.491717427336486,18184.391384177867,99.56383983883207,47.89855888976921,77.11880588434876,48.22214319640263,38.81900250309407,68.60252196665151,44.22784902561009,1.4632962808841454,1.8391458833083996,15.367957244131723,17.207748978298614,5.9131332055912305,23.120882183889844,0.8639028549292617,0.0,1.2490009027033011e-14,11.810628006312438,43.41461306340248,18184.391384177867,15.367957244131723,train
SIM_04928,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,28.0627,2176.12,80.1,7.83,27.96,16.252,19.272,1,NONE,,PASS,77.8535410137582,21.847805654067926,6.214894345932075,8.84068679471831,9794.961865587571,99.59374084174041,47.64486143782671,57.69955042723799,39.36541559291518,31.5177056869403,44.200286952849574,27.287403765932684,1.2778176823934078,1.8644025959312458,8.391886628149656,14.848627417534722,1.770213929806454,16.618841347341174,0.760664096453405,3.1225022567582528e-15,2.4980018054066022e-14,12.64209875731159,28.693436491573802,9794.961865587571,8.391886628149656,train
SIM_04929,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,31.4556,1913.39,89.96,7.95,20.29,13.782,22.486,1,NONE,,PASS,74.62936437525605,23.47511434042304,7.980485659576959,6.5191490393010145,7522.573847727775,99.65928801554827,36.45268525952897,60.075991049569396,42.297503316077545,32.71243643211758,59.25269327607703,30.878451564961335,1.3892443217568626,1.5975501249143844,6.280835997948765,13.94613515625,6.353508241194444,20.29964339744444,0.8647303311528248,0.0,2.4980018054066022e-14,9.28851978829259,18.692321404824117,7522.573847727775,6.280835997948765,train
SIM_04930,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,22.5669,2983.54,67.71,7.76,30.95,10.176,22.229,1,NONE,,PASS,72.86369882574732,16.443078050307573,6.123821949692425,12.634516507892648,10960.72012484035,99.57652598899655,27.920471151186465,62.352277258677816,29.627167658211842,17.250270269896006,53.00412166253583,31.13250963665809,1.3418554756595924,2.5815465736900944,9.483904852442963,7.1796827421875,7.061640218502557,14.241322960690056,0.8660983617008171,3.1225022567582528e-15,0.0,16.052436819943384,29.420095323908896,10960.72012484035,9.483904852442963,train
SIM_04931,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,26.6322,2376.71,46.9,8.27,28.5,15.98,16.345,1,NONE,,PASS,72.57817133227074,19.329163745553007,7.3030362544469885,9.975771608958915,8640.816030545731,99.58026971700549,47.87256849176394,47.394629134188875,34.82732206405947,24.888108665428767,41.04944066854834,21.993270900567776,1.2556491417150222,2.039910919835895,7.416342329103378,13.840190255208332,0.39286061383754156,14.233050869045874,0.736351093943235,6.2450045135165055e-15,0.0,14.098469239152363,26.98231337414308,8640.816030545731,7.416342329103378,train
SIM_04932,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,38.3733,1679.47,70.06,7.25,29.2,16.278,21.276,1,NONE,,PASS,68.41508534982626,26.253125946544877,12.120174053455122,4.934770505929068,5306.627835188185,99.70617096429652,37.55061707968758,49.42317574142054,47.302929633414195,41.54875011256839,56.75316650814108,23.23933156484297,1.3700904764877784,1.4448205269223768,4.565204990275233,20.3388483046875,4.533169013123645,24.872017317811142,0.9473926026353635,6.2450045135165055e-15,1.2490009027033011e-14,7.4495291360547125,12.628071144838405,5306.627835188185,4.565204990275233,train
SIM_04933,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,26.5449,2651.89,28.36,9.37,21.23,12.341,20.531,1,NONE,,PASS,70.4845619079053,18.71005647389155,7.834843526108451,10.149063186570963,8960.51913247239,99.61728943558855,33.85348519840126,55.37869503688299,33.71181346647126,25.065904258381106,49.198456420776594,26.310256199995752,1.3137890282112903,2.221240003218563,7.505388061591153,10.440763575520831,5.267557862270878,15.70832143779171,0.8395656880946066,6.2450045135165055e-15,6.245004513516506e-14,13.027560117971804,23.163926916258383,8960.51913247239,7.505388061591153,train
SIM_04934,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,33.6508,2064.26,99.58,7.86,29.3,12.321,21.44,1,NONE,,PASS,63.80959685882217,21.47243981976853,12.178360180231468,6.463980140928235,5692.490775232606,99.68686211325472,28.971797077513845,49.04784064342328,38.68908075633969,27.850743517901197,56.3794832939874,22.894522943818334,1.3672497235361862,1.776436408851314,4.898776254044279,13.212320614583332,7.941458797673731,21.153779412257062,0.9851595622022379,0.0,0.0,9.1424697143866,13.327290520026908,5692.490775232606,4.898776254044279,train
SIM_04935,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,33.8696,2771.69,61.15,8.03,28.43,17.187,24.474,1,NONE,,PASS,74.19845074275356,25.13071847276766,8.738881527232342,9.164311250883726,10715.985290123903,99.66936016470515,40.41636694759688,56.69691837261036,45.280573824806595,38.43200870853088,58.27288654089389,27.166339035725468,1.3817043741229031,2.3783670060077124,9.195308945406838,19.020779270833337,5.4214712257330016,24.442250496566338,0.9726045247394194,6.2450045135165055e-15,7.494005416219807e-14,11.863352437161632,24.411352126197762,10715.985290123903,9.195308945406838,train
SIM_04936,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,21.2928,2823.36,38.68,7.89,20.95,14.112,22.326,1,NONE,,PASS,84.74308648525376,18.044175919132112,3.2486240808678866,15.56611279368509,18418.986204888348,99.44866709191584,47.849684192807295,70.74435067439809,32.51202868312092,21.99451703251482,47.58796319726789,35.6932998674959,1.3020892531851749,2.3626150260352694,15.41318626459451,9.6843425,3.340532285295007,13.024874785295006,0.7218326203240362,0.0,0.0,18.683750438119816,53.78134394754351,18418.986204888348,15.41318626459451,test
SIM_04937,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,31.9816,2595.9,68.94,8.17,30.78,13.764,20.137,1,NONE,,PASS,63.71888353481684,20.378318456570984,11.603281543429018,8.646035400983248,7139.777093845262,99.6669349589359,32.82278273771609,45.99193306336479,36.717690912740515,29.619937721038077,48.46032076505508,20.416405853879212,1.3084136915132245,2.2448804001284404,6.174330929257376,14.159353687500001,5.089851133804106,19.249204821304108,0.9445924040458406,0.0,1.2490009027033011e-14,11.161707051548206,16.992264249728212,7139.777093845262,6.174330929257376,val
SIM_04938,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,26.024,2999.76,50.35,7.0,22.64,19.939,26.382,1,NONE,,PASS,88.25923886866438,22.96858432318122,3.0554156768187815,16.782778573875216,25423.800160646995,99.44052928988069,59.195055218873314,71.227111826001,41.384836618344536,16.91934857778703,51.13300270615253,37.30074982049208,1.3279820059281713,2.524652893621191,21.39713531830024,17.101517986111112,2.541573276878121,19.643091262989234,0.8552155843215942,0.0,0.0,20.37097538491478,66.6041543293958,25423.800160646995,21.39713531830024,train
SIM_04939,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,31.7444,1742.29,84.82,8.68,20.34,14.169,14.388,1,NONE,,PASS,60.949339028448065,19.34800197854667,12.396398021453324,6.100028305470416,4452.093843773356,99.64988444487022,38.089193665868684,36.92432180450643,34.86126482621021,30.41915871657333,37.92306119683047,16.346062550110478,1.2340328440191062,1.4549411657363678,3.717828034958195,14.50074271875,0.4565277836794616,14.957270502429463,0.7730653800332608,6.2450045135165055e-15,1.2490009027033011e-14,8.770774735316772,12.67344071396981,4452.093843773356,3.717828034958195,train
SIM_04940,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,32.2784,2464.63,44.61,8.57,21.93,10.289,22.155,1,NONE,,PASS,59.74385604578571,19.284360829882896,12.994039170117107,7.874618827454338,6110.6831341357265,99.68049488858554,22.470334761842743,48.0764635955094,34.74659608987909,20.559713321833968,57.86595679446892,22.218339461090178,1.3785849487794102,2.0692987001628995,5.130518035800266,10.396054472222218,10.701806651996458,21.097861124218674,1.0940399482427021,6.2450045135165055e-15,2.4980018054066022e-14,10.524656261988946,13.319042359113425,6110.6831341357265,5.130518035800266,train
SIM_04941,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,23.2509,1896.02,34.67,8.04,31.64,15.065,17.267,1,NONE,,PASS,82.55075046743562,19.19379244043299,4.057107559567012,9.71051307950375,10819.971913721416,99.48784753960909,53.05321897698193,62.831850976089285,34.58340980258196,23.17846163163085,39.75726182270575,29.714361412935354,1.2466692782029838,1.6442782333866635,9.383363204811745,11.344299794270833,1.005140147109451,12.349439941380284,0.6434080174465873,0.0,6.2450045135165055e-15,14.440135500580336,38.76837785805848,10819.971913721416,9.383363204811745,train
SIM_04942,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,39.1633,1557.79,67.09,8.29,27.43,16.653,27.794,1,NONE,,PASS,78.99321973574392,30.9363516247686,8.226948375231405,4.684715378362917,7398.037076303042,99.69927170039846,38.30205732685394,65.95221922464644,55.741174098682166,43.36506287035992,77.76836596400415,36.77847286590322,1.539720616115447,1.3322958386388795,6.327151933736053,21.267507679687498,9.724748537789424,30.99225621747692,1.001807084215566,6.2450045135165055e-15,0.0,6.992747262550308,16.836494256054074,7398.037076303042,6.327151933736053,train
SIM_04943,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,28.1429,2224.66,55.99,8.38,32.46,13.414,19.065,1,NONE,,PASS,70.06293692424444,19.71774227565319,8.425157724346812,8.286616116352274,7411.729559985391,99.62751089531199,37.31064537031355,52.245380012926624,35.52746355973547,29.539084864079467,46.010459483337684,24.31000249366676,1.2907301418692312,1.934473953917383,6.444938906291873,12.117814832465278,3.7374137897659754,15.855228622231254,0.8041097403838552,0.0,1.2490009027033011e-14,11.600259914792833,20.52395220749352,7411.729559985391,6.444938906291873,val
SIM_04944,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,30.8922,2753.65,28.28,8.85,26.72,10.345,18.244,1,NONE,,PASS,52.16081918770804,16.113624585105143,14.778575414894851,9.66006053124909,5745.52320215867,99.64919069121896,22.43064088934826,38.32721919998081,29.033557811000257,19.503691565304397,44.17663560539713,16.1222314548726,1.2776498284549762,2.3494891196361576,4.902236758516475,10.009662755208334,6.946739517507087,16.956402272715422,1.0523021796343273,6.2450045135165055e-15,1.2490009027033011e-14,11.703845214127206,13.106658566756607,5745.52320215867,4.902236758516475,train
SIM_04945,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,29.2716,1824.86,95.77,6.74,30.1,16.718,27.722,1,NONE,,PASS,90.9019734845878,26.608462070514605,2.663137929485398,8.972015411549163,19968.113500790918,99.50834500117548,49.097258909838956,82.12664716955538,47.943174901828115,35.971499288069964,70.81366365851635,49.9882913107415,1.4813782176487407,1.5745702477054107,17.229375086938237,15.961915281249999,5.9258727638851925,21.887788045135192,0.8225874906685986,6.2450045135165055e-15,3.122502256758253e-14,11.045054523751446,49.20260098173316,19968.113500790918,17.229375086938237,train
SIM_04946,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,25.7921,2300.67,55.86,7.26,32.0,10.571,19.982,1,NONE,,PASS,68.23178493141413,17.598410201295266,8.193689798704739,8.79480517296555,7223.160452972185,99.61772852373589,29.184422008353856,55.13951030332132,31.708847209541016,21.09888599180854,50.0195679004015,26.616469537745434,1.3197945681724754,1.997557932439222,6.271512846308195,8.559529297743055,6.253799870824974,14.813329168568028,0.8417424641845062,3.1225022567582528e-15,0.0,12.31123230818299,19.710323094379778,7223.160452972185,6.271512846308195,test
SIM_04947,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,27.1467,2347.06,60.44,9.32,24.82,19.107,24.945,1,NONE,,PASS,89.36824360943741,24.260528987923145,2.8861710120768533,12.72759388479412,21968.95307876616,99.4577218356244,57.98388150622408,74.69600531487093,43.71266484310477,21.580383930203897,53.71647096334611,39.6698015522458,1.347175217215705,1.9898869901355918,18.625741957315125,17.0550556640625,2.4903077378810528,19.545363401943554,0.8056445682480051,0.0,0.0,16.111787372683885,59.82538773827966,21968.95307876616,18.625741957315125,train
SIM_04948,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,29.103,1987.28,36.31,9.26,32.91,12.123,21.051,1,NONE,,PASS,70.83586295351459,20.615361195361352,8.487638804638657,7.009856419425848,6797.096394636461,99.64726377664819,32.75265483439275,56.63154140187379,37.14479494659703,27.0454918362964,54.537080196905784,28.049941166161478,1.3533295743347749,1.7306024547296337,5.919181849357818,11.226633828125,6.372805202442392,17.599439030567392,0.8537051019279464,1.2490009027033011e-14,1.2490009027033011e-14,10.254576594315882,18.009395528547202,6797.096394636461,5.919181849357818,val
SIM_04949,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,26.8512,2550.59,76.86,8.97,25.25,13.84,14.543,1,NONE,,PASS,61.88759189200863,16.61756107410702,10.23363892589298,10.29581484542711,6675.563928989933,99.59633595186106,39.212931482918165,37.301783030906705,29.94155148487751,24.375674741857452,33.78244083941698,16.62360221827739,1.2059755859026844,2.165564637830318,5.667851431314409,11.958806583333331,0.6534490317684892,12.61225561510182,0.7589715216846024,0.0,2.4980018054066022e-14,13.215352061178196,19.64164755029693,6675.563928989933,5.667851431314409,val
SIM_04950,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,26.093,2270.71,38.02,7.52,30.3,15.992,19.332,1,NONE,,PASS,79.77106944499715,20.81466515028311,5.278334849716895,10.031219517683356,11185.504753995878,99.55823422992441,49.280046959733696,60.11642491280856,37.50390117168128,28.12820338168616,42.8119572026161,28.2817584248284,1.2680019299661158,1.9605616083261546,9.657715512079484,13.57085151909722,1.7416046647347037,15.312456183831923,0.7356570991305932,3.1225022567582528e-15,1.2490009027033011e-14,14.19559836481176,34.29825399347233,11185.504753995878,9.657715512079484,train
SIM_04951,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,37.4723,2576.9,40.06,7.08,25.44,17.652,19.944,1,NONE,,PASS,64.515106439662,24.175294230389465,13.297005769610532,7.841260296927992,7247.707248156472,99.69570956199588,38.851625390637864,41.96919576844309,43.55908870340444,39.423693881125814,46.95463879593195,17.992406151767636,1.297516922195138,2.1892961027392537,6.157544814383176,21.6490358203125,2.1815754139762484,23.830611234288746,0.9857423453540666,0.0,1.2490009027033011e-14,10.161013086822628,16.0387665796688,7247.707248156472,6.157544814383176,test
SIM_04952,latin_hypercube,42,2.0.0,manufacturer_reconciled,concentrate_staging_3x2,2026-09-08T13:20:41.404130+00:00,31.5364,2791.77,88.43,8.16,20.76,17.147,24.543,1,NONE,,PASS,78.05587060607816,24.616011577815232,6.920388422184764,10.078176087477933,12686.324173265228,99.63900406955165,43.20420811332053,61.36310690463588,44.353174014081496,38.01710945894067,57.57453770789016,30.196553242623057,1.3763553282977288,2.3346709447380514,10.609180714331877,17.66668032986111,4.879598517051158,22.546278846912266,0.9159192493731081,6.2450045135165055e-15,1.2490009027033011e-14,12.806129476927456,29.733423013847155,12686.324173265228,10.609180714331877,train
