clock_hour,q_feed_available_m3_h,c_feed_mg_l,temp_c
6815,29.7546,2050.66,22.6
6816,28.4284,1877.24,23.08
6817,29.2033,1939.04,22.76
6818,30.7481,1995.55,24.35
6819,30.6258,1996.58,23.06
6820,32.8927,1883.97,24.7
6821,32.916,2039.26,24.59
6822,30.8057,2015.69,25.4
6823,31.8946,1991.64,25.89
6824,31.8985,2040.78,24.89
6825,30.5827,1983.28,26.41
6826,29.5536,1979.95,26.6
6827,30.3784,2043.5,26.37
6828,29.8617,2013.25,27.23
6829,29.2632,1893.96,27.79
6830,29.6039,1979.84,25.4
6831,28.3388,1899.54,26.15
6832,27.7794,1967.33,25.38
6833,28.6384,1963.5,25.55
6834,28.8088,1849.88,24.84
6835,27.6098,1923.7,24.18
6836,29.4434,1945.21,24.34
6837,27.523,1901.56,24.4
6838,28.7875,1945.21,24.6
6839,29.4054,1973.44,22.7
6840,29.491,1922.17,22.09
6841,29.9362,1936.57,23.35
6842,32.2469,2005.35,24.07
6843,30.38,1950.15,23.99
6844,33.252,1933.39,24.8
6845,31.7986,1863.6,24.37
6846,31.5736,1961.26,24.7
6847,31.8299,1940.89,25.58
6848,33.323,1998.36,25.83
6849,30.2658,1924.57,26.75
6850,29.8537,1813.36,27.22
6851,29.7843,1821.08,27.46
6852,30.0257,1968.15,27.26
6853,28.2312,1890.88,27.05
6854,29.2679,1952.54,27.13
6855,30.2942,1934.59,25.43
6856,28.8221,1919.28,26.11
6857,28.317,1925.23,25.54
6858,28.0055,1880.96,25.11
6859,29.2699,1933.96,24.44
6860,28.0403,1902.01,24.22
6861,30.4165,1917.06,23.3
6862,30.7967,1922.43,23.83
6863,29.8172,1930.85,23.3
6864,29.9908,2002.51,23.08
6865,31.2128,1942.26,22.72
6866,31.6258,2014.46,23.68
6867,30.4159,2048.42,23.69
6868,30.8778,2010.68,23.62
6869,30.391,1994.79,24.45
6870,31.8273,1985.79,25.31
6871,31.9822,2021.66,25.79
6872,30.2191,1978.76,26.24
6873,30.6965,2036.23,26.46
6874,29.6722,2017.85,27.24
6875,29.6692,1963.34,27.55
6876,30.4408,2042.69,27.37
6877,29.025,1998.5,26.64
6878,29.0093,1990.79,26.2
6879,27.6375,1972.79,26.14
6880,28.8506,2015.59,26.98
6881,28.5157,2069.73,25.66
6882,27.9168,2067.63,26.06
6883,28.3999,2039.89,24.42
6884,28.8452,2059.09,23.87
6885,28.2874,2103.87,23.55
6886,28.069,2023.03,23.22
6887,31.0562,1969.59,22.68
6888,29.4934,2119.07,22.43
6889,30.3108,2013.7,23.32
6890,31.5587,2008.55,23.8
6891,33.8839,1946.66,24.81
6892,30.3034,2093.16,23.78
6893,31.8088,1966.02,24.31
6894,30.934,2022.69,24.61
6895,31.0179,2107.35,26.08
6896,30.7229,2119.69,26.41
6897,30.1601,2041.53,25.98
6898,30.717,2076.79,26.28
6899,29.2086,2036.63,27.41
6900,30.7574,2710.16,27.19
6901,29.6558,2763.05,27.31
6902,29.5879,2720.9,26.29
6903,28.5664,2740.19,25.48
6904,28.4072,2670.72,25.56
6905,28.7812,2830.24,25.86
6906,27.5688,2796.42,26.06
6907,28.2647,2816.85,24.27
6908,28.0133,2850.05,25.14
6909,28.2269,2726.34,24.0
6910,27.5621,2757.46,22.57
6911,30.6832,2668.27,23.18
6912,29.4508,2973.25,23.43
6913,31.3189,2778.58,21.86
6914,31.605,2852.47,23.59
6915,30.0319,2718.32,24.17
6916,30.4283,2854.71,24.2
6917,33.4973,2908.55,24.45
6918,32.9007,2795.5,24.91
6919,31.4237,2740.33,25.4
6920,31.5049,2794.38,25.41
6921,30.556,2670.66,26.07
6922,31.0959,2803.4,26.52
6923,29.8145,2856.17,26.99
6924,28.3741,2805.85,26.72
6925,28.5545,2791.86,26.5
6926,29.2669,2841.31,27.11
6927,28.0345,2846.49,26.6
6928,28.6471,2711.07,25.73
6929,27.6914,2816.25,25.77
6930,27.8741,2307.16,24.77
6931,29.2336,2080.82,24.51
6932,28.8989,2155.54,24.49
6933,28.9316,2276.75,23.28
6934,29.9532,2225.91,22.68
6935,29.9963,2128.1,23.0
6936,31.1573,2170.36,22.32
6937,30.0203,2156.78,22.93
6938,30.4063,2110.78,23.13
6939,30.0198,2149.81,22.35
6940,30.9559,2135.91,24.27
6941,32.2207,2157.75,24.39
6942,32.54,2104.21,25.59
6943,32.2171,2070.5,25.63
6944,29.8637,2142.45,26.37
6945,31.9272,2245.51,27.01
6946,29.2792,2145.08,26.67
6947,31.1067,2117.66,26.93
6948,29.7058,2180.06,26.21
6949,30.1738,2122.46,27.55
6950,28.184,2241.05,26.66
6951,29.8763,2125.62,25.91
6952,27.529,2164.65,26.37
6953,28.0163,2074.0,24.43
6954,27.7015,2146.0,24.79
6955,27.1477,2128.76,24.94
6956,28.7766,2105.21,23.78
6957,30.3842,2074.74,23.23
6958,31.3835,2062.72,23.06
6959,29.6895,2114.01,22.06
6960,30.8933,2130.8,23.36
6961,30.5739,2081.36,23.01
6962,31.1491,2102.08,23.13
6963,30.7869,2078.36,23.45
6964,31.4551,2082.28,24.01
6965,31.8789,2060.03,24.81
6966,31.0372,2068.78,24.97
6967,31.3869,2225.19,24.84
6968,31.2523,2077.58,26.29
6969,31.7218,2093.15,26.66
6970,29.8972,2076.25,26.83
6971,30.347,2029.72,27.47
6972,31.5296,2118.64,27.02
6973,30.543,2019.04,27.49
6974,30.3293,2095.34,27.44
6975,28.9589,2007.51,26.71
6976,28.9578,1965.52,25.63
6977,29.3529,2040.61,25.45
6978,29.7482,1948.02,25.62
6979,26.9898,2042.08,23.73
6980,27.6486,1933.98,23.8
6981,29.9869,1982.23,23.41
6982,29.0285,1911.26,22.84
6983,29.0744,2162.46,23.5
6984,28.9967,1889.7,23.19
6985,29.9442,1985.52,22.71
6986,29.6281,2049.6,23.57
6987,32.7335,2039.34,23.51
6988,31.2811,2024.48,23.55
6989,31.4025,1950.71,24.13
6990,31.9705,2047.25,25.22
6991,32.2188,2017.53,25.99
6992,32.0557,1972.12,25.76
6993,31.9196,1970.58,26.69
6994,30.2453,1934.8,27.52
6995,30.1499,1895.46,26.3
6996,30.6152,2021.41,27.18
6997,29.1899,2023.18,27.35
6998,29.2459,1888.8,26.68
6999,29.2584,1930.17,27.03
7000,29.3291,1928.47,27.1
7001,27.129,1932.95,25.69
7002,29.0718,1936.74,24.88
7003,28.3641,1987.82,24.97
7004,29.2669,1884.46,24.42
7005,29.5609,1876.95,22.33
7006,30.5363,2000.53,23.27
7007,30.6945,1897.33,22.87
7008,31.0773,1848.23,23.2
7009,31.5432,1893.98,22.97
7010,30.9831,1902.54,23.23
7011,31.0864,2015.05,23.15
7012,31.9973,1976.83,24.37
7013,32.0346,1989.94,25.31
7014,31.2527,1970.2,24.58
7015,31.7727,1977.86,24.82
7016,31.271,1880.05,26.01
7017,30.3775,1909.84,26.4
7018,31.7824,1862.95,27.32
7019,30.4324,1910.46,26.32
7020,31.639,1965.05,26.73
7021,28.3114,1933.16,25.86
7022,28.8046,2005.02,27.42
7023,28.9655,1859.25,26.54
7024,29.6109,1959.31,25.77
7025,28.8707,1856.11,24.86
7026,28.7484,1938.53,24.38
7027,27.6493,1979.33,24.69
7028,27.7754,1924.21,23.45
7029,29.1973,1972.46,23.64
7030,28.1587,1884.27,24.29
7031,29.1863,1844.63,22.89
7032,30.4007,1980.6,22.52
7033,29.6024,2054.68,23.26
7034,32.0343,1893.27,22.66
7035,32.0398,2029.48,24.45
7036,30.0419,1961.98,24.7
7037,30.703,1882.58,24.4
7038,29.6714,1898.29,24.55
7039,30.8228,1970.69,25.3
7040,31.9121,1949.13,25.85
7041,30.7295,1898.38,26.61
7042,31.1186,1879.36,27.25
7043,29.1704,1934.12,26.41
7044,30.6384,2000.56,27.51
7045,29.1677,1992.63,27.24
7046,29.2597,1967.08,26.48
7047,28.865,2013.48,25.87
7048,27.6837,2068.03,26.06
7049,27.6286,2033.59,24.99
7050,29.2742,2007.02,25.51
7051,28.8703,2074.37,23.92
7052,29.541,1965.52,24.27
7053,29.1991,2014.07,23.55
7054,29.3644,2019.97,22.99
7055,28.231,1962.3,23.02
7056,29.7837,2015.81,23.54
7057,30.3663,1920.99,22.47
7058,32.3125,2164.7,23.06
7059,31.6102,1998.19,23.21
7060,32.5279,2154.05,23.98
7061,31.9269,2065.59,24.14
7062,30.931,2101.59,24.12
7063,31.5426,2042.73,24.99
7064,31.488,2088.85,26.82
7065,30.3093,2119.66,26.54
7066,30.4425,2124.71,26.84
7067,30.2236,2135.47,26.79
7068,31.2845,2070.97,26.97
7069,27.9472,2068.25,26.72
7070,30.2147,2005.35,27.0
7071,28.1899,2136.24,26.46
7072,27.6033,2173.54,25.41
7073,29.4951,2209.22,25.64
7074,29.0855,2134.13,23.77
7075,29.5547,2073.29,24.69
7076,29.3415,2020.79,23.3
7077,30.5872,2188.35,23.54
7078,29.697,2021.19,22.67
7079,29.4866,2111.52,23.07
7080,30.2743,2121.36,23.29
7081,31.383,2133.38,23.82
7082,30.1265,2142.3,22.5
7083,30.5391,2150.9,24.07
7084,31.0519,2000.0,24.07
7085,29.7652,2147.97,24.26
7086,31.6105,2015.34,25.38
7087,29.94,2194.92,25.4
7088,31.3415,2119.4,26.36
7089,31.7529,2024.84,25.92
7090,30.3685,2106.82,26.42
7091,31.7299,2122.71,27.4
7092,28.8316,2229.43,27.74
7093,30.5648,2170.71,26.91
7094,29.7901,2180.33,25.34
7095,27.5665,2231.12,26.31
7096,30.8696,2154.9,26.02
7097,28.5001,2206.17,25.4
7098,27.798,2202.03,25.17
7099,27.4254,2083.73,24.24
7100,28.5249,2249.04,24.42
7101,28.8374,2075.03,23.0
7102,29.3321,2214.7,23.89
7103,29.3735,2067.88,23.84
7104,30.5066,2194.07,22.54
7105,30.0781,2268.63,22.61
7106,29.202,2142.89,23.47
7107,30.9412,2138.88,22.99
7108,29.4051,2189.33,23.75
7109,31.7319,2131.22,25.03
7110,30.7166,2258.21,25.37
7111,31.5796,2158.63,26.51
7112,32.3503,2125.71,26.09
7113,30.3017,2110.19,26.11
7114,31.599,2084.17,26.76
7115,30.0415,2099.89,26.86
7116,31.4026,2113.78,26.93
7117,29.3196,2102.7,26.92
7118,28.5776,2089.48,26.27
7119,29.4891,2251.78,26.56
7120,28.3523,2060.82,25.3
7121,27.878,2128.07,25.16
7122,28.1177,2151.37,24.94
7123,28.5154,2150.06,23.35
7124,29.7747,2105.08,24.38
7125,27.3921,2090.4,22.56
7126,29.2685,2128.09,23.6
7127,30.1117,2113.06,22.42
7128,30.1548,2077.53,22.8
7129,31.4361,1995.27,23.33
7130,30.6905,2056.77,24.37
7131,30.913,2011.84,23.64
7132,31.7729,2036.34,23.01
7133,31.5283,2074.05,24.96
7134,31.1877,2089.23,24.88
7135,31.8618,2170.14,25.55
7136,30.777,2026.64,26.28
7137,30.5717,2100.91,25.3
7138,30.3276,2068.33,26.74
7139,31.4707,2123.25,26.73
7140,27.4232,2075.57,27.61
7141,29.9283,1976.0,27.3
7142,29.2774,1928.65,25.92
7143,27.5946,2046.24,27.05
7144,28.9487,1991.41,26.22
7145,28.9317,1959.87,24.74
7146,28.9717,1938.24,25.03
7147,26.4296,2019.6,25.0
7148,29.7941,2096.09,23.39
7149,28.3492,1976.85,24.27
7150,29.7993,2032.58,22.51
7151,30.2046,1986.88,22.67
7152,29.2986,1911.57,22.53
7153,30.9166,2029.02,23.76
7154,30.4416,1915.32,23.02
7155,29.4036,1978.45,23.0
7156,32.2332,1952.91,24.22
7157,30.8289,2023.33,24.81
7158,30.8164,1902.69,25.33
7159,31.1264,1986.18,25.38
7160,31.5168,1908.99,26.13
7161,31.0148,1925.48,26.09
7162,31.1885,1734.92,27.57
7163,29.3166,2075.57,27.5
7164,29.4061,1980.21,27.54
7165,29.519,1898.41,27.33
7166,30.7683,1874.37,26.99
7167,28.8483,1909.65,25.79
7168,29.5691,1980.09,26.32
7169,28.582,1821.38,25.57
7170,28.1131,1924.39,25.63
7171,28.3537,2037.25,24.89
7172,28.5662,1861.26,24.28
7173,29.4223,1932.56,22.74
7174,30.3497,2058.53,23.22
7175,29.8995,1963.02,22.79
7176,30.9497,1931.56,23.13
7177,29.6164,1953.49,22.86
7178,30.4183,1898.29,23.13
7179,30.4812,1999.73,23.82
7180,31.5506,1897.38,23.78
7181,31.1617,1803.53,24.54
7182,32.0838,1897.52,24.24
7183,30.7041,1863.08,25.1
7184,31.3335,1904.46,26.33
7185,31.6101,1906.21,25.8
7186,29.0978,1994.19,27.35
7187,32.0855,1964.81,27.42
7188,29.7735,1939.8,26.87
7189,27.9917,1924.91,28.43
7190,29.3765,1862.8,27.35
7191,28.9661,1796.86,25.94
7192,28.6354,1936.08,26.37
7193,29.3441,1978.69,25.55
7194,29.098,1926.38,24.61
7195,28.7894,1902.81,23.95
7196,29.0611,1964.95,24.5
7197,28.8559,1934.39,23.29
7198,30.6704,2043.0,23.22
7199,28.4284,2018.41,22.61
7200,30.1117,2004.75,22.63
7201,30.4402,1995.51,23.0
7202,31.4006,1875.62,23.46
7203,30.3856,1995.93,22.29
7204,29.9041,1981.96,24.01
7205,31.5743,1999.11,24.11
7206,31.725,1995.74,25.7
7207,32.6406,1996.91,26.99
7208,30.2827,2135.45,25.82
7209,31.9844,1972.59,25.55
7210,32.6439,2037.18,26.79
7211,30.086,1956.67,26.83
7212,28.9672,2036.37,27.99
7213,29.2862,2049.37,27.77
7214,29.2612,2019.02,27.16
7215,29.3904,2101.52,26.12
7216,28.2278,1952.57,26.34
7217,29.7953,1980.71,25.65
7218,27.6084,2027.04,25.12
7219,27.1597,2071.54,23.7
7220,29.5863,2033.88,24.53
7221,27.1196,2104.71,23.64
7222,29.0867,1992.33,23.22
7223,32.1059,1968.08,22.77
7224,29.9904,2059.49,22.6
7225,29.4916,2040.86,23.23
7226,30.7041,2082.54,22.39
7227,31.02,2052.79,23.98
7228,31.4276,2038.48,23.47
7229,31.9787,2058.81,23.45
7230,30.6687,2069.43,25.91
7231,32.7989,2053.76,25.09
7232,31.4951,2064.18,25.64
7233,31.6421,2056.42,26.98
7234,30.2475,2136.24,27.66
7235,31.4173,2100.63,26.17
7236,29.7944,2228.47,26.52
7237,29.8338,2106.71,26.49
7238,28.5035,2067.95,27.2
7239,28.1418,2265.08,27.23
7240,29.2515,2133.42,25.46
7241,28.1962,2171.67,26.23
7242,27.8169,2151.34,24.65
7243,28.0366,2156.66,24.65
7244,29.2601,2154.76,23.36
7245,28.4361,2059.73,23.52
7246,29.1559,2151.02,23.21
7247,29.6238,2052.46,22.91
7248,28.4661,2124.36,23.19
7249,29.2113,2094.01,22.56
7250,31.019,2161.6,22.83
7251,30.471,2162.65,23.8
7252,32.1444,2173.79,24.67
7253,32.2223,2164.33,24.47
7254,32.0753,2112.71,25.25
7255,32.9047,2135.33,25.9
7256,31.2326,2207.93,26.42
7257,31.5798,2218.34,25.94
7258,30.2825,2086.86,26.34
7259,32.3501,2065.06,26.59
7260,31.5869,2114.38,27.96
7261,29.6213,2221.62,27.19
7262,29.5593,2232.55,26.96
7263,30.0268,2104.76,26.6
7264,28.5833,2179.1,25.34
7265,28.0258,2270.98,26.49
7266,29.1992,2185.92,25.24
7267,28.6139,2246.21,24.84
7268,28.8474,2220.59,23.12
7269,28.2719,2105.63,23.98
7270,27.8759,2148.26,23.09
7271,29.8007,2160.99,22.41
7272,30.724,2164.24,22.52
7273,30.2076,2211.89,22.44
7274,31.8991,2180.19,22.63
7275,30.4975,1978.09,23.62
7276,30.4553,2073.93,23.81
7277,31.3951,2019.74,24.65
7278,31.4339,2159.64,25.84
7279,32.0649,2161.52,25.45
7280,30.6791,2161.92,24.88
7281,32.1551,2085.07,26.29
7282,32.3235,2180.6,27.33
7283,30.3569,2180.53,26.89
7284,30.9998,2059.51,27.76
7285,28.7666,2043.99,27.16
7286,30.1102,2128.96,25.81
7287,29.7772,2233.36,26.47
7288,29.3917,2224.61,26.15
7289,28.5387,2153.08,26.06
7290,26.1366,2072.02,25.91
7291,28.0377,2165.47,24.94
7292,28.2002,2081.45,24.22
7293,28.1567,2058.79,23.92
7294,29.3478,1972.36,23.18
7295,29.2766,2103.22,22.34
7296,29.3403,2055.27,23.02
7297,29.5412,2094.77,23.25
7298,30.1776,1946.88,22.67
7299,31.9579,2090.82,24.25
7300,30.7702,1930.5,24.5
7301,31.0369,2137.33,23.8
7302,31.1346,2099.02,25.68
7303,31.7201,2046.59,25.36
7304,31.664,2092.65,25.61
7305,28.6249,1995.75,26.95
7306,31.5673,2054.31,26.71
7307,31.5373,2093.17,27.88
7308,29.1599,1855.34,26.57
7309,28.8339,2009.68,26.07
7310,28.8898,2030.67,26.59
7311,28.3345,2015.79,26.81
7312,28.8801,2110.54,25.54
7313,26.9939,1951.26,24.85
7314,27.6057,1977.03,25.11
7315,29.7825,1894.99,23.75
7316,27.9584,2096.25,24.15
7317,29.9341,1986.59,23.42
7318,29.5343,1970.85,23.52
7319,28.1644,1989.86,22.38
7320,30.5083,2027.11,23.65
7321,30.2941,2005.77,22.98
7322,30.3856,2139.87,23.65
7323,31.2566,2004.39,24.07
7324,31.6787,1945.49,23.42
7325,32.015,1936.06,24.92
7326,32.4426,1942.62,24.29
7327,31.7754,1872.62,24.83
7328,30.1985,1961.77,26.98
7329,30.6817,2003.16,26.97
7330,33.1044,1916.23,27.77
7331,30.9678,1901.6,26.75
7332,31.8954,2038.14,27.05
7333,30.7281,1858.86,27.2
7334,29.4434,1817.78,26.73
7335,29.1805,1870.22,26.04
7336,28.6717,1844.65,25.55
7337,27.1609,1958.08,25.62
7338,28.5144,1911.24,24.47
7339,29.5197,1917.83,23.93
7340,28.2212,1998.47,24.2
7341,29.2689,1886.25,23.54
7342,29.9313,1972.84,23.74
7343,28.884,2015.77,22.86
7344,29.639,1896.67,22.71
7345,29.5739,1967.31,23.28
7346,30.0923,1907.83,22.86
7347,30.0306,1977.2,23.26
7348,30.5787,1827.05,23.69
7349,32.5845,1822.35,24.38
7350,30.7676,1897.52,25.89
7351,31.5501,1867.75,24.83
7352,30.8967,1890.33,26.65
7353,32.0038,1908.58,26.78
7354,31.7989,1965.54,27.52
7355,31.0795,1898.63,28.5
7356,30.2449,1874.58,27.72
7357,29.4269,1904.0,27.39
7358,28.2965,1880.18,26.08
7359,30.4942,1871.69,25.82
7360,28.0932,1832.51,26.18
7361,29.082,1935.18,24.67
7362,29.3477,1898.76,25.31
7363,28.1069,1992.88,23.41
7364,29.5314,1850.23,24.58
7365,29.5507,1906.87,23.42
7366,30.6324,2050.63,23.33
7367,29.2363,1888.07,22.69
7368,28.9713,1932.99,22.05
7369,29.9838,1877.09,23.69
7370,30.9171,1872.13,23.94
7371,31.1072,2048.99,23.41
7372,30.9843,1969.64,24.33
7373,29.9215,1970.75,24.29
7374,31.8764,1864.4,25.14
7375,33.0268,1991.27,25.9
7376,31.6704,2042.85,26.28
7377,31.548,2046.12,27.08
7378,31.208,2021.1,26.99
7379,30.7059,1917.16,26.95
7380,30.7453,2007.72,26.62
7381,29.9281,2033.07,26.69
7382,28.9999,1889.49,27.14
7383,28.3025,1934.09,25.66
7384,28.5018,2058.92,26.55
7385,28.8024,2062.5,25.38
7386,28.2471,1921.38,24.59
7387,28.8026,2066.39,23.93
7388,29.0523,2028.83,24.34
7389,29.6059,2074.42,23.58
7390,30.2762,1993.96,24.06
7391,29.6742,2075.22,22.44
7392,28.9538,2091.63,22.71
7393,30.1121,2024.41,23.02
7394,30.7853,2051.03,22.89
7395,29.592,2015.52,23.59
7396,32.41,2157.98,24.16
7397,31.5628,2056.09,24.72
7398,31.8051,2012.38,25.75
7399,32.5413,2029.11,24.87
7400,30.7949,2083.98,26.17
7401,31.5199,2125.83,26.09
7402,30.6621,2004.69,26.95
7403,30.241,2199.85,27.15
7404,29.3822,2111.59,26.51
7405,30.9443,2125.06,26.48
7406,28.9496,2095.17,26.99
7407,29.4989,2106.0,26.43
7408,27.201,2099.7,25.89
7409,29.4951,2173.33,25.85
7410,29.3418,2115.34,25.37
7411,28.6291,2165.3,24.22
7412,28.5194,2096.59,23.57
7413,29.2593,2137.59,22.95
7414,31.081,2080.73,23.28
7415,28.2012,2204.95,22.36
7416,30.6256,2084.79,23.05
7417,29.6589,2118.05,23.68
7418,30.7341,2121.25,23.09
7419,30.8624,2121.37,23.32
7420,30.9564,2188.27,25.0
7421,31.4405,2128.09,25.24
7422,30.5927,2232.75,24.62
7423,32.2722,2101.88,25.59
7424,29.8637,2162.87,26.16
7425,31.4925,2107.72,26.52
7426,30.4888,2180.93,27.64
7427,29.4515,2155.95,26.98
7428,30.1619,2148.69,27.12
7429,28.3662,2230.22,27.28
7430,29.2818,2120.4,27.33
7431,27.801,2195.44,26.88
7432,29.07,2114.53,26.27
7433,27.8116,2167.68,24.74
7434,28.1392,2089.27,24.76
7435,28.7863,2121.17,24.89
7436,28.0829,2155.74,24.13
7437,28.893,2269.12,24.0
7438,28.0389,2165.71,24.21
7439,30.1165,2258.19,22.48
7440,31.4119,2171.21,23.57
7441,32.622,2133.69,22.9
7442,30.8229,2248.03,23.74
7443,31.6912,2180.49,23.57
7444,29.8745,2114.14,25.06
7445,32.6511,2179.22,24.55
7446,32.121,2131.56,24.68
7447,31.0617,2027.75,25.73
7448,32.2888,2201.08,26.16
7449,30.8571,2208.3,26.98
7450,30.3836,2250.43,26.96
7451,30.7685,2162.88,28.17
7452,29.1493,2119.9,26.94
7453,30.4291,2182.06,26.88
7454,28.4052,2179.96,26.43
7455,28.0993,2224.15,26.46
7456,27.9732,2119.94,26.12
7457,29.1587,2109.34,25.66
7458,28.0066,2072.89,25.03
7459,27.4727,2144.51,24.18
7460,28.2164,2015.7,23.56
7461,28.9137,2151.41,23.4
7462,28.3052,2136.27,23.84
7463,28.6904,2132.18,23.75
7464,31.689,2101.36,22.96
7465,29.6998,2180.97,22.6
7466,30.4916,2137.16,23.23
7467,30.7669,2044.21,24.63
7468,30.962,2041.02,24.5
7469,31.946,2019.28,24.76
7470,32.2585,2100.78,25.48
7471,31.2041,2003.3,26.29
7472,30.3099,2123.89,25.42
7473,32.0802,2133.81,26.22
7474,30.6737,1997.23,26.47
7475,31.7725,2034.35,27.23
7476,28.2035,2042.0,27.08
7477,29.7681,2089.55,27.31
7478,30.7849,2128.59,26.48
7479,28.6567,1926.43,27.1
7480,28.5206,2004.02,25.97
7481,28.7875,2002.73,25.86
7482,28.053,1930.26,25.6
7483,28.3015,1980.84,25.04
7484,28.4307,2031.3,24.18
7485,28.4374,1984.65,24.0
7486,30.2331,1904.48,24.14
7487,29.9806,2165.46,23.32
7488,30.2005,2004.9,22.64
7489,31.0351,1991.63,23.36
7490,30.5385,1915.12,23.25
7491,30.4413,1992.8,22.41
7492,30.8169,1963.55,24.23
7493,31.4503,1856.43,24.54
7494,30.6526,1901.97,25.58
7495,31.0487,2010.42,25.14
7496,30.8861,2076.02,25.25
7497,32.7603,1978.18,26.5
7498,28.5309,2019.22,26.92
7499,30.2445,1940.7,26.98
7500,31.3806,1941.99,27.01
7501,29.7092,2009.91,26.4
7502,29.8527,2041.62,26.66
7503,29.0192,2017.46,26.24
7504,28.1671,1873.1,26.54
7505,26.7576,1930.89,25.71
7506,28.6644,1949.54,24.86
7507,27.9306,1915.43,25.34
7508,28.0607,1952.57,23.87
7509,28.5402,1976.97,23.86
7510,30.6459,1986.5,23.18
7511,31.5356,2026.24,23.88
7512,30.1738,1904.24,23.04
7513,30.0164,1841.25,23.13
7514,29.8082,1943.83,23.2
7515,31.4355,2034.78,23.68
7516,32.7254,1892.72,24.6
7517,31.251,1962.29,24.91
7518,29.5968,1962.74,25.01
7519,31.9849,1932.57,26.37
7520,32.0874,1921.75,26.44
7521,29.792,1866.35,26.2
7522,30.8912,1785.44,26.04
7523,30.7492,1856.38,26.72
7524,29.9415,1900.59,27.21
7525,28.9792,1990.93,27.23
7526,30.0627,1920.14,27.41
7527,28.6166,1896.59,25.87
7528,27.5128,1875.84,25.78
7529,26.9115,1970.42,24.93
7530,29.5087,2014.39,24.33
7531,29.0444,1998.71,24.17
7532,28.7713,1973.45,24.18
7533,28.5871,1850.86,23.97
7534,28.8268,1920.75,22.79
7535,28.7512,2061.29,22.66
7536,29.6548,2014.5,22.11
7537,28.6922,1857.79,23.18
7538,30.1611,1949.7,22.9
7539,30.8119,1977.93,24.42
7540,31.7869,1913.65,24.2
7541,31.4169,1824.17,24.4
7542,32.1359,1972.11,24.68
7543,32.5282,1922.48,24.77
7544,32.1456,1926.37,25.32
7545,31.4371,1955.88,26.1
7546,30.7595,1972.98,26.38
7547,29.6036,1984.38,26.43
7548,30.592,1935.89,27.19
7549,30.9556,1979.8,27.19
7550,29.5237,1891.71,26.5
7551,30.4731,2020.03,27.38
7552,27.4805,1834.25,25.13
7553,27.6278,1992.57,25.55
7554,29.1842,2069.45,24.89
7555,28.7625,1955.13,24.21
7556,29.752,2066.1,23.65
7557,28.927,2096.91,23.58
7558,28.5556,1833.56,23.16
7559,29.4409,2027.43,22.87
7560,28.7739,1868.45,22.35
7561,29.4854,2038.39,22.26
7562,31.528,2049.54,23.12
7563,31.7589,1905.48,23.38
7564,31.5894,2174.38,23.9
7565,30.072,2080.47,24.43
7566,31.2133,2016.76,24.74
7567,30.4689,2159.98,25.41
7568,32.2403,1968.63,25.57
7569,30.5937,2006.88,27.18
7570,29.8814,1946.87,26.33
7571,30.4121,2197.05,26.75
7572,29.4879,2113.01,26.64
7573,30.7988,2136.64,26.56
7574,28.6622,2119.06,26.74
7575,27.82,2139.27,26.36
7576,26.9786,2113.28,25.77
7577,28.5265,2128.51,25.38
7578,28.0505,2122.27,24.64
7579,27.408,2082.76,24.68
7580,29.6523,2119.82,25.03
7581,29.4731,2142.27,23.15
7582,29.2274,2135.6,23.46
7583,30.7032,2043.29,23.09
7584,30.53,2054.12,23.33
7585,29.7299,2202.52,23.42
7586,29.9186,2121.73,23.37
7587,31.715,2177.69,23.57
7588,31.6161,2079.4,23.78
7589,31.5847,2058.71,24.1
7590,30.8228,2098.5,24.95
7591,31.9352,2137.63,24.88
7592,30.6946,2112.8,25.7
7593,30.9791,2231.9,26.97
7594,31.9076,2166.44,26.78
7595,29.8596,2267.85,27.38
7596,28.7416,2182.26,27.73
7597,28.7697,2014.15,26.84
7598,30.0454,2223.02,26.84
7599,29.1431,2069.67,26.26
7600,28.5979,2174.5,25.59
7601,28.1438,2114.44,25.04
7602,28.8883,2289.56,25.42
7603,27.8718,2247.29,24.59
7604,28.9455,2116.16,24.92
7605,28.3543,2152.6,24.07
7606,28.5319,2174.34,22.9
7607,29.1018,2210.71,23.49
7608,29.6997,2159.74,22.85
7609,30.3492,2095.42,23.68
7610,30.9384,2112.62,23.02
7611,28.11,2154.0,23.06
7612,30.6529,2226.77,23.6
7613,31.1356,2176.66,24.11
7614,32.704,2102.71,24.58
7615,30.5849,2186.0,25.23
7616,31.4293,2121.7,26.43
7617,32.2567,2196.03,27.31
7618,29.6996,2291.77,26.07
7619,30.7034,2116.02,27.56
7620,29.3582,2182.92,26.76
7621,29.2081,2087.23,27.11
7622,28.6075,2122.23,25.9
7623,28.3539,2127.63,26.68
7624,30.8785,2111.0,25.0
7625,29.2267,2267.06,25.67
7626,29.3814,2097.42,25.13
7627,28.9447,2147.47,24.58
7628,27.416,1992.79,23.63
7629,29.2553,2130.76,23.86
7630,30.1083,2169.52,23.46
7631,28.9291,2065.42,22.96
7632,30.7723,1942.45,23.34
7633,30.9517,2086.67,23.02
7634,32.2316,2085.87,23.53
7635,30.7264,2124.08,23.52
7636,30.4209,2197.02,24.11
7637,31.1596,2049.26,24.77
7638,32.6485,2016.33,24.8
7639,29.9862,1993.29,24.9
7640,29.6443,2070.77,26.14
