clock_hour,q_feed_available_m3_h,c_feed_mg_l,temp_c
7073,30.1256,2250.46,25.54
7074,29.3398,2135.78,24.14
7075,27.392,2227.65,24.4
7076,28.2718,2179.82,24.5
7077,28.6532,2254.32,24.13
7078,28.3749,2080.19,23.62
7079,29.1831,2207.08,22.63
7080,32.0086,2184.37,23.28
7081,31.1339,1990.83,22.72
7082,31.3918,2186.22,23.65
7083,31.0165,2105.76,23.33
7084,31.5581,2115.13,23.53
7085,30.262,2133.06,24.31
7086,32.4351,2069.98,24.91
7087,30.6448,2166.54,25.57
7088,31.2088,2171.66,25.9
7089,30.7559,2198.78,26.58
7090,31.2325,2041.82,27.63
7091,29.5306,1994.43,26.51
7092,29.4693,2174.81,26.47
7093,28.9333,2118.6,27.17
7094,28.2192,2178.85,26.88
7095,28.9505,2070.93,25.6
7096,29.9012,2171.29,25.27
7097,29.9224,2135.12,26.04
7098,29.1188,2134.95,25.29
7099,29.2459,2264.25,24.54
7100,27.8512,2191.67,23.83
7101,29.4826,2041.55,23.3
7102,28.6157,2094.56,23.35
7103,29.3608,2093.41,23.92
7104,30.6595,2157.77,22.66
7105,28.9087,2152.21,23.2
7106,30.9019,2138.29,23.57
7107,31.1825,2038.37,23.81
7108,30.12,2151.67,23.96
7109,31.575,2184.79,24.46
7110,32.1588,2182.68,25.09
7111,30.6565,2243.6,25.31
7112,33.5952,2167.2,25.7
7113,31.9787,2148.85,26.91
7114,30.81,2101.76,26.23
7115,29.886,2162.65,26.3
7116,31.0879,2126.33,26.94
7117,30.0627,2135.74,27.37
7118,29.6596,2240.67,26.32
7119,28.8508,2153.32,26.53
7120,28.3826,2186.22,26.06
7121,28.7372,2030.7,24.9
7122,28.5735,2047.47,24.94
7123,28.5523,2077.01,25.63
7124,28.0824,2050.54,23.86
7125,29.2937,2064.0,23.1
7126,30.4905,1977.32,23.56
7127,28.6268,2026.6,23.4
7128,30.1823,2155.78,23.3
7129,30.2634,2052.51,24.05
7130,31.9623,2015.27,22.57
7131,31.1685,2206.45,23.26
7132,30.9439,2034.97,23.81
7133,31.9259,2078.41,25.5
7134,30.45,2049.53,24.97
7135,32.1016,2023.57,25.98
7136,31.4321,2106.46,25.25
7137,32.1825,2002.89,26.5
7138,29.4616,2060.2,25.57
7139,30.4749,1925.59,26.97
7140,29.3909,2115.56,27.23
7141,30.8145,1991.7,28.16
7142,30.6751,2016.87,26.52
7143,28.7212,2047.05,26.53
7144,28.1366,1939.71,25.49
7145,29.717,2104.58,24.9
7146,29.3191,1940.06,24.26
7147,28.9032,2002.31,23.95
7148,28.5703,1927.89,23.87
7149,28.4615,2003.95,24.17
7150,27.7453,1945.71,23.43
7151,29.5904,1957.28,23.15
7152,31.5799,1830.46,22.95
7153,29.6879,1953.74,22.58
7154,30.8985,1971.9,23.12
7155,31.5639,1954.36,23.41
7156,32.0032,2091.94,24.93
7157,30.6442,1972.05,24.58
7158,30.649,2020.7,25.05
7159,30.8697,2009.71,26.53
7160,31.8239,1902.6,26.06
7161,31.3522,1905.76,26.44
7162,29.5359,1977.42,25.99
7163,30.6847,1855.55,27.0
7164,30.3145,1990.49,27.49
7165,29.6862,1999.52,26.94
7166,29.1038,1961.4,26.37
7167,28.5372,1994.9,26.78
7168,28.2717,1989.68,26.16
7169,28.9637,1965.82,25.28
7170,27.2197,1979.2,24.6
7171,29.6153,1958.32,23.45
7172,26.346,1938.12,24.02
7173,28.5978,1958.13,23.79
7174,28.9261,1953.18,23.63
7175,28.9643,1934.24,23.49
7176,30.2553,1854.09,23.39
7177,29.7686,2145.9,22.53
7178,32.0867,1976.11,23.05
7179,31.1764,1943.38,23.56
7180,30.7591,1915.19,24.88
7181,30.8837,1873.2,24.39
7182,31.4355,1843.91,25.33
7183,31.1352,2032.43,25.66
7184,30.8555,1856.02,25.99
7185,30.1169,1910.98,26.2
7186,31.4005,1953.02,26.78
7187,30.62,1991.13,27.02
7188,30.44,1915.19,27.17
7189,28.8896,1964.41,25.86
7190,29.155,2061.69,26.96
7191,26.9845,1964.78,26.45
7192,28.8486,1898.93,25.43
7193,27.3382,2065.66,25.65
7194,28.8439,1959.82,24.78
7195,29.2867,1947.14,25.21
7196,29.2962,1880.72,23.3
7197,28.9489,1914.89,23.86
7198,28.8136,1941.82,23.58
7199,30.6401,1921.79,22.69
7200,30.8644,1924.66,23.25
7201,31.0809,1938.74,22.71
7202,31.9566,2005.45,22.95
7203,31.1408,2044.8,23.8
7204,30.3857,1950.75,24.04
7205,31.8343,1982.71,24.17
7206,32.3256,1869.26,25.5
7207,31.8134,1802.55,25.65
7208,31.083,1968.29,26.63
7209,31.0671,1931.84,26.27
7210,31.066,1999.37,27.34
7211,30.3724,1986.06,27.33
7212,30.4397,2022.11,26.61
7213,29.6881,2020.44,27.16
7214,30.0012,2073.1,26.33
7215,29.5905,2069.66,26.3
7216,29.1156,1968.24,25.4
7217,29.4522,2021.57,25.59
7218,29.1955,2024.62,25.21
7219,28.2522,1856.44,24.74
7220,28.2919,2015.93,24.2
7221,28.522,2014.45,25.32
7222,29.5637,2090.15,23.29
7223,28.3333,1953.46,21.91
7224,28.6859,2056.21,22.81
7225,30.0745,2114.12,22.87
7226,31.6153,1994.11,22.76
7227,31.573,2065.08,23.49
7228,30.3928,2146.41,23.94
7229,30.7144,2067.84,24.6
7230,31.2623,2025.39,24.28
7231,30.5957,2045.94,25.09
7232,30.6046,2054.92,26.14
7233,31.5458,2093.17,26.99
7234,30.675,2048.32,26.69
7235,32.0987,2101.97,27.5
7236,29.854,2117.26,26.99
7237,29.0495,2128.53,25.74
7238,29.2294,2037.63,27.57
7239,28.8965,2117.69,26.55
7240,28.4828,2018.84,25.89
7241,28.6032,2130.63,25.47
7242,29.4359,2253.58,24.27
7243,28.7523,2083.98,24.03
7244,28.2591,2114.61,23.96
7245,28.8616,2108.36,23.85
7246,29.0879,2180.64,22.95
7247,27.5119,2064.07,23.56
7248,30.1875,2100.2,22.56
7249,31.0973,2050.57,23.52
7250,31.402,2219.62,23.2
7251,31.3316,2271.06,23.28
7252,31.9307,2112.81,24.07
7253,31.5937,2074.0,24.46
7254,30.3159,2093.16,24.38
7255,31.9808,2079.95,25.61
7256,31.2205,2085.5,26.5
7257,30.5386,2199.59,25.97
7258,30.9398,2129.9,26.12
7259,31.1641,2134.71,27.59
7260,30.4228,2181.3,27.19
7261,30.0248,2164.68,26.73
7262,28.2511,2112.62,26.54
7263,29.2432,2200.98,26.68
7264,29.0155,2136.76,25.83
7265,27.4346,2195.28,24.98
7266,28.3563,2211.17,24.21
7267,29.2451,2243.15,24.42
7268,29.5132,2260.19,24.94
7269,30.1818,2163.82,22.72
7270,28.1831,2209.39,23.73
7271,28.8881,2119.71,23.19
7272,30.9508,2190.06,23.08
7273,31.5135,2093.53,23.16
7274,30.7533,2035.33,23.86
7275,31.5402,2182.4,22.44
7276,30.8749,2179.69,23.6
7277,31.6027,2185.78,24.22
7278,31.2556,2129.37,25.43
7279,30.4444,2233.88,25.19
7280,30.2307,2161.49,26.8
7281,31.3368,2159.28,25.44
7282,29.8493,2144.96,26.39
7283,31.4092,2241.51,26.99
7284,28.9587,2126.43,26.71
7285,28.5698,2047.56,27.07
7286,30.0948,1970.88,26.25
7287,28.4041,2172.83,26.26
7288,29.4791,2000.17,26.34
7289,27.5977,2123.78,25.12
7290,28.5927,2149.56,24.6
7291,28.9,2175.33,24.4
7292,28.1233,2107.84,23.05
7293,27.7267,2061.38,23.6
7294,29.9875,2095.78,22.73
7295,29.6789,2106.35,23.45
7296,30.8664,2035.92,23.56
7297,31.2578,2023.75,23.72
7298,30.3305,2032.58,22.77
7299,30.3817,2018.86,23.04
7300,30.5651,2065.88,23.8
7301,33.9626,2159.23,24.98
7302,30.4683,2064.12,25.55
7303,31.229,1968.27,25.76
7304,31.7755,2168.3,25.96
7305,29.9307,2024.72,26.9
7306,31.1151,2059.81,26.8
7307,29.8426,2098.07,27.01
7308,29.7612,2109.82,26.52
7309,29.7547,2142.14,26.22
7310,28.497,1992.55,27.43
7311,28.7391,2040.84,25.33
7312,27.8416,2043.2,26.14
7313,29.6508,2059.54,25.71
7314,29.3239,1977.85,25.4
7315,28.7945,1974.9,24.37
7316,29.9583,1953.53,24.0
7317,28.1385,2020.74,23.41
7318,28.412,1970.92,22.89
7319,29.2615,1989.62,23.3
7320,29.138,2061.75,23.12
7321,29.3977,1912.48,22.69
7322,29.8857,1969.67,23.09
7323,32.2483,2013.44,23.43
7324,31.4872,1973.49,23.5
7325,31.2553,2005.6,24.38
7326,31.2815,1949.41,26.49
7327,30.7728,1938.84,25.63
7328,30.5612,2058.04,26.36
7329,30.933,1931.65,25.83
7330,31.1458,1998.93,26.46
7331,31.0044,1907.85,27.28
7332,30.9896,1988.66,26.83
7333,29.4418,1951.34,27.33
7334,30.0194,1965.14,26.12
7335,28.4503,1950.39,25.65
7336,28.6394,2014.07,25.55
7337,28.6152,2001.88,25.18
7338,28.7256,2007.76,24.45
7339,27.9678,1913.47,24.26
7340,28.1863,1998.5,24.16
7341,27.9386,1934.76,23.45
7342,28.6196,1951.34,23.17
7343,28.4998,1932.4,23.81
7344,29.6675,1811.83,23.3
7345,30.783,1950.02,23.28
7346,31.1276,1826.59,23.0
7347,31.9875,1958.23,23.46
7348,31.1794,2020.81,24.02
7349,32.4584,1895.69,24.28
7350,32.0551,1973.2,25.09
7351,33.9087,1922.51,25.95
7352,31.5177,1801.97,26.85
7353,30.7511,1973.74,26.71
7354,30.1413,1911.78,27.35
7355,30.8281,1922.3,26.2
7356,30.6593,2024.34,27.17
7357,30.2723,1918.68,27.07
7358,29.0886,1952.87,27.16
7359,28.102,2057.25,26.72
7360,29.247,1817.13,26.11
7361,27.6292,1984.52,25.61
7362,28.4621,1886.37,25.49
7363,28.7163,2033.28,24.04
7364,29.257,1912.21,24.02
7365,26.7426,1977.26,23.56
7366,29.9791,2020.16,23.51
7367,29.6783,1930.5,23.39
7368,29.2023,1981.48,22.56
7369,31.0509,2001.48,23.36
7370,30.3083,1976.71,23.72
7371,30.354,2023.33,23.61
7372,30.8983,1971.69,25.31
7373,31.1812,1893.4,23.89
7374,31.5053,1886.04,25.15
7375,31.8672,1881.95,25.91
7376,29.9408,1880.58,25.54
7377,30.7833,2026.76,26.95
7378,30.6045,2053.76,27.06
7379,30.2114,2020.85,27.1
7380,30.6584,1990.88,27.21
7381,30.3216,1995.44,27.38
7382,29.8479,2096.24,26.52
7383,28.8563,1989.66,25.98
7384,28.6277,1931.29,26.07
7385,28.2392,2006.66,25.6
7386,28.6293,2043.49,24.3
7387,28.2233,2057.87,24.53
7388,27.6325,1985.73,24.01
7389,27.9724,2033.76,22.57
7390,29.3106,1991.47,22.96
7391,28.9956,2042.9,22.82
7392,29.902,2124.94,22.58
7393,30.4429,2185.7,23.47
7394,30.5575,2014.81,22.54
7395,31.8123,2037.16,23.14
7396,32.9897,2057.52,24.09
7397,31.8256,2016.93,24.14
7398,33.143,1997.45,25.33
7399,30.7335,2115.8,25.7
7400,31.4671,2135.79,26.27
7401,30.1001,2083.49,26.04
7402,30.5099,2033.95,27.08
7403,30.2691,2014.3,26.58
7404,29.7412,2117.52,27.79
7405,29.0671,2070.05,26.33
7406,30.1712,2042.69,26.49
7407,28.6563,2086.08,26.24
7408,27.4738,2042.3,26.1
7409,29.1345,2194.24,25.59
7410,29.3284,2235.54,26.12
7411,29.1638,2139.98,24.77
7412,29.0679,2182.5,23.53
7413,26.9193,2148.87,23.65
7414,28.8279,2118.94,23.59
7415,29.5022,2111.92,22.04
7416,29.2918,2084.77,23.43
7417,31.3648,2233.61,23.54
7418,31.0462,2050.65,23.07
7419,30.6477,2114.49,23.23
7420,31.0398,2152.36,23.66
7421,31.1091,2127.44,24.38
7422,31.9323,2191.8,24.67
7423,31.0277,2185.32,25.62
7424,31.1869,2211.87,26.93
7425,29.6064,2235.32,26.11
7426,30.9895,2157.52,26.86
7427,29.1563,2125.24,26.72
7428,30.3621,2237.61,26.61
7429,30.7408,2212.68,27.1
7430,29.6213,2172.99,26.82
7431,27.015,2156.3,26.17
7432,29.1239,2101.54,26.17
7433,27.5359,2234.85,24.59
7434,27.6328,2207.89,26.07
7435,29.1947,2143.18,25.98
7436,29.0213,2088.69,24.1
7437,29.7577,2123.12,23.33
7438,29.1576,2123.44,22.73
7439,29.3278,2018.83,22.72
7440,29.1747,2201.12,22.38
7441,29.7358,2158.37,22.71
7442,31.1509,1992.51,23.08
7443,29.0723,2061.67,23.84
7444,30.8474,2048.08,23.93
7445,31.4942,2174.09,25.38
7446,33.6001,2200.16,25.27
7447,31.3122,2105.52,24.39
7448,33.0446,2223.25,25.33
7449,32.1744,2095.24,25.32
7450,32.1906,2248.03,27.04
7451,30.4945,2126.53,27.18
7452,29.8454,2036.37,27.39
7453,30.715,2101.46,27.09
7454,29.2659,2209.92,26.74
7455,30.2386,2093.32,26.34
7456,29.3533,2176.06,27.17
7457,27.5925,2102.99,25.74
7458,27.6771,2004.86,25.96
7459,28.7618,2185.47,24.41
7460,28.5678,2093.67,23.81
7461,30.2596,2048.2,23.39
7462,29.5445,2046.07,23.03
7463,28.7912,2188.9,23.01
7464,28.551,2093.34,22.26
7465,29.8323,2014.26,23.16
7466,30.2526,2082.8,23.7
7467,31.4993,2034.34,24.81
7468,31.4203,1936.91,24.76
7469,31.0069,2117.96,24.35
7470,31.9431,2057.07,23.53
7471,30.7024,2010.97,24.44
7472,32.2693,2069.13,26.28
7473,32.3474,1991.3,25.86
7474,29.6377,2075.28,27.12
7475,30.7759,2043.53,26.0
7476,29.2273,2073.94,27.67
7477,29.7235,1997.08,26.76
7478,28.3595,2002.58,26.91
7479,30.2222,1981.27,26.75
7480,29.7124,2002.93,25.75
7481,28.0675,2024.1,25.37
7482,28.6599,2096.63,24.21
7483,27.9429,1956.91,24.62
7484,27.5266,1998.31,24.22
7485,28.2722,2010.74,23.02
7486,29.1732,1978.43,23.27
7487,30.2715,1956.69,23.42
7488,30.9031,2022.5,22.3
7489,29.7717,1971.93,23.11
7490,29.9952,1924.13,23.15
7491,30.2019,1931.4,22.99
7492,32.0773,1946.95,23.63
7493,30.2956,1963.77,24.61
7494,31.7765,1978.48,24.14
7495,33.0216,1953.35,25.93
7496,32.2663,2018.69,26.3
7497,30.8843,1924.29,26.28
7498,30.9226,1966.39,26.51
7499,28.7292,1912.99,27.06
7500,29.8662,1964.77,26.38
7501,30.0923,1897.07,26.75
7502,29.0956,2030.8,27.11
7503,28.7655,1941.95,26.73
7504,28.9157,1874.13,25.78
7505,28.4817,1971.15,25.73
7506,28.8115,2004.29,24.54
7507,27.8609,1971.34,24.99
7508,29.6463,2033.55,24.3
7509,28.5113,1853.04,23.78
7510,29.4328,1898.3,22.95
7511,29.8696,1845.55,22.57
7512,29.3666,1935.07,22.85
7513,30.8796,1838.5,23.16
7514,29.4061,1911.8,23.21
7515,30.7671,1867.23,24.56
7516,30.7938,1947.0,24.56
7517,30.8396,1952.21,23.72
7518,32.5496,1885.66,24.01
7519,29.3368,1900.53,26.21
7520,31.5299,1967.52,26.5
7521,31.4829,1928.23,26.31
7522,31.5595,1902.54,26.93
7523,30.6453,1927.48,26.76
7524,30.4934,2024.59,27.38
7525,29.5889,1950.15,27.67
7526,28.224,1958.13,26.89
7527,29.5709,1918.05,25.73
7528,30.0041,1869.27,25.57
7529,28.8661,1845.8,25.6
7530,28.2712,1936.94,25.2
7531,29.2954,1976.03,23.62
7532,28.6124,2039.58,24.02
7533,29.8321,1878.35,24.16
7534,30.4085,1990.05,24.0
7535,30.1615,1924.14,23.35
7536,29.4955,1846.26,22.46
7537,30.478,1969.35,23.2
7538,31.1974,1983.8,22.63
7539,31.8285,1911.47,23.51
7540,31.1731,1966.72,24.66
7541,32.7976,2081.65,25.09
7542,31.7444,1978.73,24.69
7543,31.2957,2060.83,25.89
7544,30.6602,1927.34,25.81
7545,32.027,1930.09,26.84
7546,30.1383,1866.42,27.75
7547,29.5373,1916.41,27.04
7548,31.6931,2016.57,28.03
7549,30.7371,1953.02,27.47
7550,29.8385,1987.59,26.59
7551,29.0041,1908.56,26.24
7552,27.9063,1994.23,26.3
7553,29.3142,2000.08,24.78
7554,29.4751,2005.16,24.29
7555,28.9777,1940.51,24.51
7556,27.4439,2019.59,24.58
7557,29.5063,2085.94,24.34
7558,29.4135,2066.62,22.9
7559,29.8589,2086.33,23.37
7560,29.3282,2032.81,23.55
7561,29.7275,2046.29,22.99
7562,32.3056,2063.39,23.11
7563,30.9544,2027.75,23.71
7564,30.2203,2071.52,23.67
7565,31.7677,2148.73,24.82
7566,30.4028,1880.9,24.58
7567,31.2001,2066.27,26.24
7568,30.0447,2034.41,25.55
7569,30.647,2109.85,26.14
7570,30.5397,2167.27,27.05
7571,30.0162,2155.39,25.8
7572,29.9507,2160.24,26.46
7573,29.9481,2182.07,27.22
7574,30.6898,2067.53,26.08
7575,29.9598,2112.69,26.22
7576,29.5196,1997.92,25.55
7577,29.2489,2042.85,25.56
7578,28.8154,2059.54,24.93
7579,28.4827,2139.34,24.06
7580,30.3033,2128.6,23.88
7581,29.172,1994.25,23.94
7582,28.6739,2122.42,23.32
7583,29.4425,2195.08,22.88
7584,30.6686,2033.99,22.84
7585,30.2367,2230.75,23.18
7586,30.2663,2088.28,23.21
7587,28.6211,2189.68,23.55
7588,30.4018,2051.01,23.96
7589,31.7343,2038.25,24.01
7590,31.5213,2105.58,24.66
7591,30.6352,2119.13,25.47
7592,31.9649,2201.61,25.59
7593,30.3953,2115.92,26.51
7594,32.0451,2214.16,26.9
7595,30.052,2072.68,26.36
7596,29.3047,2145.02,26.17
7597,29.9334,2184.75,26.83
7598,28.8835,2062.08,26.76
7599,29.7947,2206.62,25.72
7600,29.9555,2077.56,25.96
7601,28.4349,2171.57,25.29
7602,28.6763,2160.45,25.57
7603,28.1435,2202.22,24.81
7604,28.3917,2149.28,23.89
7605,28.97,2113.5,23.95
7606,29.2298,2202.03,23.03
7607,30.7169,2176.05,22.81
7608,30.3977,2095.85,22.52
7609,29.361,2196.15,23.22
7610,30.0539,2190.69,23.63
7611,31.51,2074.26,23.25
7612,32.4405,2152.01,24.86
7613,32.6514,2128.08,24.47
7614,30.0209,2188.12,24.16
7615,31.6415,1998.34,25.54
7616,32.5419,2193.55,26.0
7617,31.5359,2095.29,25.88
7618,30.6919,2146.17,27.31
7619,31.4537,2046.01,26.14
7620,31.1361,2194.14,26.78
7621,31.2003,2183.99,26.76
7622,29.6182,2240.21,27.06
7623,28.385,2048.63,26.73
7624,28.7178,2160.87,26.89
7625,28.1013,2050.49,25.38
7626,28.4642,2186.77,25.56
7627,28.1692,2018.04,24.03
7628,26.6734,2109.41,23.79
7629,29.9575,2169.24,22.85
7630,30.9522,1977.89,23.34
7631,28.3459,2090.77,23.29
7632,28.5263,2094.96,23.11
7633,30.564,2058.37,24.09
7634,29.981,2104.8,24.16
7635,30.1772,2126.52,23.47
7636,30.4275,2133.66,23.56
7637,31.1774,2132.28,23.92
7638,31.6705,2060.63,24.78
7639,30.5335,1977.99,25.5
7640,32.0713,2137.14,26.17
7641,30.5185,2061.13,26.89
7642,30.9603,2118.03,26.93
7643,30.2001,2075.51,27.71
7644,27.7554,2119.68,27.15
7645,30.4031,2002.47,27.39
7646,28.9249,2186.04,27.35
7647,30.1244,2014.27,27.11
7648,28.5404,2013.79,26.13
7649,27.9922,2132.05,25.44
7650,26.7667,2110.23,25.35
7651,28.8893,2107.91,24.53
7652,28.4529,1936.89,23.99
7653,28.6856,2028.38,24.47
7654,28.4514,2049.95,23.32
7655,29.2564,1973.6,22.62
7656,30.726,2016.79,23.1
7657,31.8086,1934.95,24.24
7658,30.8611,1983.53,23.11
7659,31.0595,1936.52,24.08
7660,33.044,1992.58,23.36
7661,32.3519,1917.9,25.16
7662,31.0682,1951.13,25.11
7663,30.7237,1974.0,24.73
7664,30.9399,1877.82,26.4
7665,32.1154,1924.46,26.21
7666,31.2538,1899.87,26.6
7667,29.7232,2052.25,26.64
7668,29.007,1952.16,27.27
7669,29.2653,1913.71,27.05
7670,30.9098,1942.4,26.58
7671,30.2825,1920.53,27.4
7672,28.7664,1914.72,25.84
7673,28.7637,1834.24,26.11
7674,27.7847,1958.13,25.03
7675,27.8341,1757.43,24.15
7676,29.125,2002.52,24.3
7677,28.0652,1986.26,23.64
7678,28.7518,1981.65,23.11
7679,30.314,1984.52,23.06
7680,28.6247,1839.75,23.16
7681,30.4465,1898.06,23.36
7682,30.5204,1892.92,22.35
7683,32.2396,2004.78,23.69
7684,31.8913,1927.57,24.01
7685,32.3431,1925.03,24.68
7686,31.1835,1917.81,25.56
7687,31.0997,1875.89,25.38
7688,30.8137,1907.36,26.51
7689,31.1344,1921.2,25.98
7690,32.848,1885.72,25.8
7691,29.8973,1959.81,27.48
7692,29.1472,1808.36,26.67
7693,29.0822,1879.22,26.12
7694,28.7504,1875.46,26.45
7695,28.3803,1782.93,26.21
7696,28.2996,1898.81,25.89
7697,29.4509,1969.16,24.93
7698,28.458,2026.74,24.63
7699,27.8211,1942.45,24.99
7700,27.0537,1873.09,24.62
7701,28.4444,1930.83,23.66
7702,29.3798,1894.36,23.19
7703,29.4598,2022.72,23.23
7704,28.6145,1904.04,22.63
7705,27.6775,1825.3,21.57
7706,30.1299,1954.91,24.13
7707,31.5341,1845.18,24.21
7708,31.7681,1913.03,23.5
7709,33.3274,1921.44,24.54
7710,32.625,1974.26,24.56
7711,30.7168,2002.84,26.01
7712,32.3523,2016.15,25.46
7713,30.0835,2003.3,26.86
7714,31.9242,1958.86,25.84
7715,30.7936,1982.9,26.66
7716,30.8107,2079.62,26.93
7717,29.6707,2141.0,27.1
7718,29.3369,1970.91,27.25
7719,27.8332,2045.19,26.74
7720,27.7213,2029.54,25.55
7721,28.2778,2083.69,25.19
7722,28.1805,2049.57,24.96
7723,28.6911,2050.01,24.36
7724,28.0908,1978.22,23.58
7725,29.7105,2066.72,23.09
7726,29.6264,1985.28,23.5
7727,29.8563,2089.24,23.12
7728,29.2969,2106.29,21.91
7729,29.928,2022.7,24.23
7730,30.5792,2001.41,23.76
7731,31.2518,2217.55,24.1
7732,31.3687,2086.2,24.77
7733,32.4581,2013.54,24.03
7734,32.186,2008.32,25.34
7735,32.3472,1988.34,25.25
7736,30.1304,2107.05,26.55
7737,31.5111,2121.73,27.93
7738,31.0919,2044.82,27.16
7739,31.3807,2044.61,26.4
7740,29.5762,2111.72,26.15
7741,29.5095,2078.42,27.09
7742,29.9703,2148.94,26.83
7743,29.4611,2074.19,26.58
7744,27.5291,2164.37,25.82
7745,29.4321,2049.14,26.31
7746,28.3427,2185.68,25.71
7747,28.5202,2137.24,24.37
7748,28.9388,2216.71,24.05
7749,30.0931,2075.38,23.68
7750,30.6589,2160.33,23.33
7751,29.118,2170.15,23.47
7752,28.8594,2219.57,23.6
7753,30.94,2167.5,22.96
7754,30.5098,2121.19,24.29
7755,31.3213,2150.33,23.63
7756,32.4239,2044.61,23.81
7757,31.7516,2062.0,24.22
7758,31.5837,2043.53,24.83
7759,32.6525,2099.11,25.92
7760,31.464,2075.47,26.1
7761,29.7648,2093.92,25.73
7762,30.4815,2159.58,26.76
7763,30.948,2058.7,26.78
7764,29.7651,2226.0,26.73
7765,27.8654,2129.77,26.42
7766,28.352,2216.14,26.29
7767,27.9663,2192.55,25.99
7768,30.2695,2163.24,26.41
7769,29.1839,2110.49,25.82
7770,29.5472,2197.81,25.4
7771,26.6391,2172.16,25.26
7772,28.0485,2205.6,24.25
7773,30.0415,2187.56,23.28
7774,28.8398,2186.61,23.41
7775,29.4195,2187.49,22.6
7776,30.6712,2200.01,22.33
7777,29.7353,2183.09,24.95
7778,30.5025,2190.07,22.56
7779,30.6668,2157.11,23.28
7780,32.5083,2183.81,24.23
7781,32.0148,2133.68,24.63
7782,32.4556,2114.53,24.46
7783,31.1003,2069.5,25.13
7784,31.8463,2112.98,26.17
7785,30.1813,2092.54,26.39
7786,30.3174,2129.46,26.46
7787,30.1828,2151.1,27.03
7788,30.5492,2141.46,26.79
7789,29.4872,2058.89,27.61
7790,29.2666,2099.3,26.33
7791,29.4728,2082.67,26.13
7792,28.3389,2115.13,26.69
7793,30.3689,2116.9,25.44
7794,28.3946,2169.48,25.24
7795,27.438,2134.84,24.07
7796,28.7584,2004.85,23.27
7797,28.7605,2116.44,23.1
7798,30.9677,2122.38,22.99
7799,29.1222,2100.38,22.44
7800,30.641,2148.32,22.68
7801,28.6345,2150.08,23.04
7802,31.2496,2126.28,23.58
7803,31.8333,2051.49,24.59
7804,30.9361,2046.08,24.11
7805,33.1556,2037.01,23.97
7806,31.4071,2091.09,24.38
7807,31.7768,2163.97,24.83
7808,30.4494,2095.93,25.93
7809,30.2647,2136.22,26.65
7810,31.0577,2025.7,25.93
7811,28.7261,2033.85,27.02
7812,30.2854,2061.92,26.52
7813,29.8593,2097.3,26.75
7814,30.0747,2040.93,26.09
7815,29.1118,2047.58,26.39
7816,28.7412,2091.84,25.32
7817,26.9974,1947.48,25.59
7818,28.0576,2105.5,25.4
7819,27.3314,1971.16,25.78
7820,28.4401,1894.73,24.34
7821,29.1562,1993.14,22.76
7822,29.3388,2070.54,24.0
7823,31.1765,2057.6,24.14
7824,29.2595,1878.01,22.92
7825,30.5346,2024.37,22.36
7826,30.2217,2057.08,23.09
7827,31.1536,1959.56,23.7
7828,30.9547,1937.7,24.23
7829,32.0853,1948.15,23.96
7830,32.7492,1950.88,25.45
7831,30.1509,1927.9,25.68
7832,31.152,1990.95,24.94
7833,31.5603,1964.95,26.39
7834,27.9788,1871.2,26.62
7835,28.4922,1965.53,27.51
7836,30.7504,2063.47,26.58
7837,30.1548,1889.78,26.17
7838,28.4631,1850.65,26.03
7839,29.0558,1859.5,26.51
7840,26.9437,1969.92,25.49
7841,28.987,1880.12,26.05
7842,29.6914,2026.29,24.36
7843,29.0055,1886.95,24.89
7844,29.158,1912.59,24.11
7845,29.0838,1889.69,22.86
7846,29.2751,1852.01,23.67
7847,29.3811,1774.87,23.08
7848,30.7456,1844.11,22.89
7849,31.6309,1853.57,22.17
7850,30.9127,1852.75,23.16
7851,30.5255,1927.25,24.13
7852,31.7182,1904.5,23.26
7853,30.4436,2012.89,24.24
7854,33.7531,2043.49,24.47
7855,31.9308,1913.69,26.12
7856,32.5315,1912.52,26.52
7857,31.9378,2010.11,26.1
7858,30.2382,1915.57,26.72
7859,31.3519,1903.71,26.35
7860,30.275,1858.33,26.97
7861,28.7818,1972.57,28.16
7862,30.2376,2019.19,25.94
7863,29.5274,1936.93,27.17
7864,30.3806,1834.78,26.39
7865,29.1791,1930.3,24.43
7866,28.4371,2099.52,24.76
7867,29.9463,1994.54,24.84
7868,29.4546,2012.63,23.77
7869,28.3434,1947.15,23.51
7870,30.1599,1936.24,22.98
7871,29.6256,2014.51,23.57
7872,29.7491,1914.18,23.54
7873,31.1708,1841.36,23.93
7874,30.1723,1939.78,23.14
7875,31.3397,1986.02,22.49
7876,31.5899,1827.85,24.88
7877,31.5188,2077.9,23.46
7878,31.5853,1902.95,25.11
7879,31.6236,2010.33,24.11
7880,31.979,1975.56,25.84
7881,31.7012,1865.47,26.38
7882,30.7989,1978.96,26.92
7883,30.6522,2052.38,26.65
7884,29.2884,1945.91,27.1
7885,31.113,2019.32,26.83
7886,29.9411,2015.83,26.73
7887,28.7501,1932.77,27.03
7888,28.697,1968.64,26.51
7889,28.4678,2020.98,24.93
7890,29.0125,1986.37,24.38
7891,28.0967,1963.12,23.52
7892,27.3297,2039.81,24.95
7893,28.359,2041.51,23.7
7894,28.3805,2105.68,23.45
7895,29.1955,2099.1,23.11
7896,30.9663,2186.06,23.1
7897,30.0378,1972.65,23.33
