clock_hour,q_feed_available_m3_h,c_feed_mg_l,temp_c
6973,29.8432,2070.39,27.14
6974,29.3391,2090.69,27.27
6975,29.0402,2193.68,26.31
6976,29.7731,2080.52,25.42
6977,27.7163,2049.17,25.05
6978,28.2531,2022.54,24.92
6979,27.904,1943.22,24.24
6980,28.3126,1953.42,23.79
6981,29.4558,2061.86,23.81
6982,29.0952,1992.27,23.32
6983,29.9475,1985.42,22.44
6984,30.2105,1931.55,22.63
6985,30.1728,1997.84,24.16
6986,30.8773,1944.11,24.24
6987,29.9045,1924.9,23.67
6988,30.0029,2097.85,24.38
6989,32.2838,1979.45,24.07
6990,33.2078,1968.89,25.33
6991,32.7319,1885.28,25.48
6992,31.4322,2009.03,26.35
6993,31.0402,1907.28,26.56
6994,30.7931,1998.42,25.97
6995,30.395,1979.03,26.49
6996,29.1826,1979.14,26.28
6997,30.3238,1880.64,27.09
6998,28.9712,1990.56,26.7
6999,29.5071,1949.68,26.67
7000,29.5174,1867.9,26.42
7001,29.5962,1909.42,25.3
7002,29.5576,2011.34,24.52
7003,30.3242,1815.21,24.13
7004,29.2638,1827.53,23.83
7005,29.9556,1881.24,24.33
7006,30.3977,1972.96,23.28
7007,29.6522,2044.79,22.93
7008,29.3591,1898.92,23.6
7009,30.4189,1944.04,22.05
7010,30.5949,1877.58,22.94
7011,32.34,1973.01,23.77
7012,31.7579,1976.26,24.2
7013,32.2111,1913.71,24.56
7014,30.8467,1906.31,24.75
7015,31.4686,1858.33,26.23
7016,32.3655,1890.66,24.6
7017,30.679,1912.05,26.3
7018,30.319,1897.87,25.8
7019,30.5261,1975.68,27.1
7020,29.4419,1920.69,25.96
7021,29.9088,1831.18,26.82
7022,28.9682,1994.63,25.56
7023,28.8242,1946.71,25.75
7024,28.5296,2009.57,25.99
7025,28.3522,1946.65,25.99
7026,28.1719,1980.8,24.86
7027,27.2964,1896.41,24.13
7028,29.4115,1942.35,23.89
7029,28.8814,1979.66,23.54
7030,28.7508,1867.18,23.25
7031,29.8086,1902.9,23.24
7032,28.5628,1916.55,22.43
7033,31.4013,1890.79,22.67
7034,31.0835,1960.09,24.15
7035,31.9346,1976.68,23.74
7036,31.2118,2026.27,24.23
7037,31.7602,1815.16,23.66
7038,32.4339,1942.45,25.53
7039,31.0989,1990.24,25.47
7040,31.1586,1941.52,26.48
7041,30.8736,1976.9,26.23
7042,31.3309,1990.93,26.25
7043,29.6673,2000.03,26.77
7044,30.356,2049.16,27.83
7045,30.3447,1973.87,27.32
7046,29.7378,1905.83,26.06
7047,30.2632,1997.73,26.42
7048,29.9466,1924.3,25.38
7049,28.2793,1898.63,25.69
7050,28.7555,2070.24,24.27
7051,28.2347,2004.75,23.92
7052,28.0062,1992.26,24.89
7053,28.8891,2107.62,23.34
7054,29.3651,2045.63,23.13
7055,29.1961,2063.95,23.98
7056,29.7499,2048.19,23.17
7057,28.94,2029.55,23.12
7058,30.292,2117.35,22.91
7059,30.7974,2055.76,22.92
7060,33.0024,2046.78,24.18
7061,32.1143,2026.89,24.56
7062,30.0742,2120.73,25.35
7063,31.0957,1986.84,25.06
7064,30.1511,2094.98,26.43
7065,31.6966,2078.82,27.2
7066,30.0156,2097.77,27.0
7067,30.3274,2050.84,27.43
7068,29.208,2062.23,26.57
7069,28.1546,2140.95,26.3
7070,30.2119,2126.49,26.63
7071,27.8415,2071.63,25.43
7072,29.6325,2095.72,25.69
7073,28.7088,2238.43,25.25
7074,27.9287,2063.46,24.97
7075,29.2883,2137.6,24.55
7076,28.6597,2107.97,23.5
7077,29.2503,2150.7,22.98
7078,30.9543,2099.45,24.69
7079,28.8084,2187.98,23.23
7080,30.7568,2128.06,23.26
7081,30.2247,2189.7,22.95
7082,30.6487,2151.31,22.39
7083,31.148,2101.96,24.29
7084,29.6432,2141.65,24.09
7085,31.1837,2078.44,24.38
7086,31.6605,2277.43,24.86
7087,31.3308,2173.02,25.08
7088,30.6798,2178.98,25.25
7089,31.2036,2124.43,26.62
7090,31.3312,2168.49,26.5
7091,29.7373,2060.01,27.19
7092,30.207,2121.74,26.79
7093,28.6985,2118.78,27.45
7094,29.9383,2250.89,26.77
7095,28.8698,2139.27,26.36
7096,27.7686,2239.79,26.67
7097,28.5392,2079.55,25.47
7098,28.0941,2225.87,25.05
7099,29.3849,2134.95,24.42
7100,28.7552,2265.36,24.7
7101,29.5006,2229.54,22.71
7102,29.9321,2123.06,23.38
7103,29.9279,2112.25,23.63
7104,32.3065,2261.5,23.51
7105,30.4087,2157.53,23.66
7106,31.6469,2182.26,22.91
7107,31.026,2247.86,23.11
7108,30.5592,2216.09,24.61
7109,31.7108,2158.99,24.66
7110,30.7367,2146.26,24.95
7111,31.4127,2184.44,25.07
7112,31.3667,2230.53,26.14
7113,31.435,2186.04,26.38
7114,29.193,2096.19,26.04
7115,31.3551,2231.45,27.62
7116,29.4142,2188.36,27.28
7117,28.3573,2066.87,26.59
7118,29.0288,2240.31,26.91
7119,28.7381,2009.7,25.87
7120,29.5381,2096.45,26.53
7121,29.7771,2149.77,25.82
7122,28.1964,2149.82,26.11
7123,29.0712,2201.28,24.29
7124,29.663,2092.99,24.14
7125,29.0208,2205.57,24.06
7126,30.1121,2172.58,22.38
7127,27.6361,2172.26,23.72
7128,29.6833,2166.27,22.98
7129,30.3647,2119.52,23.63
7130,28.8862,2070.34,22.87
7131,30.1229,2094.57,23.66
7132,32.5752,2069.64,23.77
7133,33.227,2125.35,24.79
7134,31.4529,2111.98,25.29
7135,29.8607,2109.29,25.25
7136,32.5016,1970.46,25.86
7137,31.0141,2080.09,27.27
7138,31.3976,2174.1,26.79
7139,31.4188,2028.9,26.26
7140,30.1479,2038.3,26.66
7141,29.8555,2157.35,27.24
7142,28.9496,2015.11,26.94
7143,29.1083,2027.1,26.39
7144,30.3854,2033.5,26.03
7145,29.306,1992.4,25.98
7146,27.2434,1949.58,25.0
7147,29.4311,1978.49,24.69
7148,28.0491,2077.44,23.78
7149,27.949,1987.15,23.02
7150,30.2077,2099.06,23.11
7151,28.8394,1978.45,23.11
7152,30.0862,2060.14,23.6
7153,30.9369,1956.87,22.62
7154,31.2237,2020.01,23.07
7155,30.2709,1994.17,23.42
7156,31.9102,2062.64,23.95
7157,30.7693,1888.33,25.1
7158,30.6292,1869.4,24.62
7159,31.1071,2027.03,25.31
7160,30.7748,1913.0,25.78
7161,31.9948,1943.18,26.21
7162,29.8107,1911.75,27.57
7163,30.5428,1981.37,27.0
7164,30.0416,2102.18,27.52
7165,30.0851,1936.83,26.68
7166,30.1895,1964.19,26.16
7167,28.1113,1954.26,25.97
7168,29.7324,1871.9,27.03
7169,29.1996,1866.52,25.37
7170,28.1509,1948.65,24.79
7171,29.0796,1917.7,24.57
7172,27.179,1970.61,23.6
7173,27.9594,1872.03,24.11
7174,28.7222,1906.96,23.59
7175,29.9018,1860.86,23.7
7176,28.9997,2010.25,22.22
7177,29.8893,1899.26,22.84
7178,30.9307,2007.44,22.94
7179,29.9765,1836.44,23.15
7180,31.1527,1968.94,23.72
7181,31.9418,1918.12,24.39
7182,32.1887,1982.52,26.03
7183,30.9912,1959.6,25.57
7184,32.798,1948.17,25.57
7185,31.7483,2009.11,26.64
7186,32.3096,2103.92,27.06
7187,31.8072,1836.72,26.41
7188,30.2222,1877.13,27.2
7189,29.5602,1825.53,26.5
7190,28.7172,1814.26,26.15
7191,29.9977,1863.15,26.8
7192,29.0402,1962.38,26.4
7193,27.8163,1975.36,25.99
7194,28.5431,1991.05,25.05
7195,29.6343,1932.31,24.25
7196,27.5393,1921.53,24.4
7197,29.4048,1960.09,24.17
7198,29.3355,1972.56,23.67
7199,28.2876,1971.03,23.14
7200,28.7023,2015.47,22.91
7201,30.5827,1937.78,23.41
7202,30.0171,1914.72,23.11
7203,31.1925,2083.0,23.48
7204,31.7239,1945.26,23.66
7205,31.3948,1994.84,24.03
7206,31.7297,2044.44,24.32
7207,33.1136,2003.83,24.79
7208,29.7282,1929.32,25.69
7209,31.3482,1922.43,26.97
7210,29.813,1948.65,25.94
7211,28.7717,2073.11,28.06
7212,31.5717,2064.86,27.49
7213,29.8158,2009.25,26.35
7214,28.7895,1956.6,26.31
7215,29.1514,2081.13,25.99
7216,28.7218,2068.29,25.69
7217,27.5872,1904.94,25.19
7218,28.5089,1967.0,25.61
7219,28.3242,2051.83,24.5
7220,30.2445,1951.47,24.08
7221,28.1749,2072.36,23.75
7222,30.0483,1888.06,23.49
7223,29.0565,2079.84,23.11
7224,29.2105,2092.96,22.42
7225,30.8115,1993.43,22.04
7226,31.8262,1950.72,24.06
7227,31.0995,2008.64,23.56
7228,30.6042,2116.97,24.37
7229,31.2078,2109.98,24.93
7230,32.2657,2097.13,25.09
7231,31.835,2051.24,24.99
7232,30.6319,1997.77,25.54
7233,30.704,2048.07,26.56
7234,31.4239,2055.67,26.82
7235,29.9422,2175.59,26.85
7236,29.8822,2071.92,27.63
7237,29.9479,2120.21,26.38
7238,30.7316,2150.42,26.83
7239,28.82,1994.23,25.88
7240,27.1429,2071.89,26.17
7241,28.4651,2158.41,25.88
7242,28.3779,2149.52,24.87
7243,28.217,2109.1,24.06
7244,29.4227,2044.84,24.32
7245,29.6776,2147.11,23.81
7246,28.891,2075.43,24.0
7247,30.8444,2084.33,23.27
7248,29.6846,2076.0,23.29
7249,32.2647,2075.73,23.42
7250,31.1138,2123.78,22.83
7251,29.7566,2086.69,23.65
7252,30.8312,2106.19,23.98
7253,30.9884,2204.0,25.21
7254,31.1676,2124.62,24.73
7255,31.2564,2011.57,25.29
7256,30.3039,2306.48,26.14
7257,31.2724,2091.28,26.92
7258,32.2856,2200.86,26.65
7259,29.8522,2152.54,27.17
7260,31.3894,2025.8,27.05
7261,29.6367,2188.46,27.66
7262,29.8388,2070.12,27.29
7263,27.3849,2123.97,26.11
7264,27.9821,2164.67,26.18
7265,27.7518,2234.21,26.22
7266,28.805,2136.54,24.87
7267,28.322,2054.16,24.4
7268,29.0676,2268.62,23.46
7269,28.5328,2181.03,22.94
7270,29.2218,2199.66,23.04
7271,29.8226,2093.87,23.35
7272,30.1119,2238.04,23.46
7273,30.2358,2101.92,23.22
7274,30.0359,2148.61,24.3
7275,30.6742,2139.26,23.34
7276,30.7903,2047.5,23.72
7277,31.821,2118.06,23.97
7278,31.0554,2128.01,24.82
7279,30.5728,2217.44,26.18
7280,30.257,2136.25,24.34
7281,32.1733,2198.2,26.45
7282,30.0768,2162.06,26.39
7283,29.1909,2090.48,27.3
7284,30.2282,2212.36,25.94
7285,30.1477,2021.54,26.07
7286,28.8798,2174.15,27.19
7287,27.7792,2169.5,26.31
7288,28.9049,2250.74,25.12
7289,28.2888,2134.79,25.61
7290,27.0121,2229.07,24.78
7291,29.2187,2068.76,24.42
7292,29.5804,2093.09,23.86
7293,28.9621,2108.04,24.12
7294,28.8714,2061.71,23.14
7295,29.1515,2125.12,22.42
7296,29.0578,2028.93,22.41
7297,30.3898,1947.26,23.33
7298,31.126,2126.73,23.01
7299,30.7579,2057.19,23.88
7300,30.5356,2041.91,23.87
7301,32.0882,2024.02,24.07
7302,31.8016,2086.46,25.06
7303,30.9852,2178.55,25.06
7304,31.5884,2057.8,26.72
7305,30.7002,2073.4,27.13
7306,31.802,2029.75,26.14
7307,28.9135,2114.02,26.98
7308,31.2133,2138.31,26.78
7309,29.1867,1975.3,26.77
7310,29.2303,2133.1,26.69
7311,30.1434,1974.74,25.86
7312,29.3433,2009.06,26.09
7313,28.8955,2044.49,25.12
7314,28.8479,2031.29,26.26
7315,30.0725,1998.7,24.06
7316,29.3037,2004.69,24.41
7317,28.8211,2160.83,22.45
7318,29.8851,1980.94,23.09
7319,28.8065,1952.36,22.89
7320,31.4271,1831.84,22.6
7321,30.6571,2000.18,23.28
7322,30.4823,1977.73,23.16
7323,29.5015,1997.09,23.15
7324,32.2011,1908.5,24.31
7325,31.279,1936.83,24.07
7326,31.671,1913.59,25.81
7327,32.0416,2021.81,26.22
7328,30.3355,1954.55,25.58
7329,30.0006,1964.28,26.64
7330,29.6914,1929.85,26.7
7331,31.1351,1939.26,26.48
7332,30.9625,1997.12,27.8
7333,28.9086,1975.27,27.79
7334,27.6258,1954.14,26.91
7335,27.9456,1981.32,26.64
7336,28.5084,1949.26,25.89
7337,28.5991,1964.96,25.09
7338,28.7921,1934.82,25.19
7339,27.7713,1988.46,24.61
7340,28.2169,1980.14,23.34
7341,28.8774,1925.73,23.03
7342,28.7673,1852.76,23.78
7343,28.3282,1912.31,23.93
7344,29.9691,1912.77,22.36
7345,31.2832,1920.57,23.11
7346,31.7197,1967.14,23.39
7347,30.2475,1834.24,22.51
7348,30.3813,1889.48,24.05
7349,31.2057,1922.34,23.14
7350,31.0281,1921.99,25.22
7351,30.3465,1934.34,25.04
7352,30.1902,1989.63,25.49
7353,31.7237,2031.02,26.34
7354,32.5877,1875.0,26.58
7355,31.631,1867.56,26.73
7356,28.0489,1824.18,26.27
7357,29.2077,1876.29,27.34
7358,30.0051,1972.76,27.9
7359,29.0234,1887.45,25.36
7360,29.0436,1897.99,25.95
7361,27.8627,1940.54,25.99
7362,28.8758,1952.59,24.61
7363,28.633,1883.61,25.1
7364,28.2944,2016.76,24.05
7365,28.3599,1961.7,23.71
7366,29.3077,2015.3,23.93
7367,30.8478,2040.46,22.78
7368,30.1668,1951.89,22.63
7369,29.8171,1922.9,22.2
7370,31.8813,1869.79,23.89
7371,30.2066,1994.7,23.72
7372,31.439,1842.98,24.21
7373,31.362,1940.6,24.89
7374,32.8641,1967.72,24.83
7375,29.8515,1997.14,26.4
7376,31.612,1900.48,25.98
7377,30.3116,1945.07,26.17
7378,30.0699,2028.61,27.61
7379,29.8761,2053.07,26.5
7380,31.5142,2005.91,27.1
7381,29.5248,1942.6,26.6
7382,28.07,2014.63,27.99
7383,27.9346,2080.29,26.49
7384,28.9678,1971.97,26.06
7385,27.1821,2120.88,25.79
7386,29.1059,2040.65,23.85
7387,29.475,2048.18,24.52
7388,28.777,2066.01,23.61
7389,29.2929,2088.9,24.36
7390,30.8655,2060.61,23.97
7391,29.5426,2004.84,23.18
7392,29.4863,2117.87,22.21
7393,30.6811,1937.03,22.13
7394,31.3651,2069.04,23.19
7395,30.207,2027.35,23.6
7396,31.3684,2181.82,24.8
7397,30.6073,2025.83,24.9
7398,31.529,2090.31,24.23
7399,29.572,2100.91,25.87
7400,30.5789,2003.92,26.02
7401,31.556,2103.79,25.25
7402,30.8442,2058.66,27.24
7403,29.415,2106.0,26.07
7404,31.2916,2090.96,26.07
7405,30.3852,2155.31,27.05
7406,29.8209,2058.27,26.2
7407,29.2001,2137.94,25.16
7408,28.2388,2014.66,25.88
7409,28.9838,1955.95,26.46
7410,26.9124,2098.92,24.42
7411,29.5691,2150.83,24.35
7412,28.6077,2236.29,23.8
7413,28.4985,2111.98,23.37
7414,28.8357,1987.89,23.08
7415,29.1747,2157.79,22.32
7416,30.3773,2292.44,23.12
7417,31.5321,2221.49,22.42
7418,32.8588,2227.16,23.9
7419,30.5527,2118.78,23.16
7420,30.5149,2168.24,24.22
7421,30.6463,1974.95,23.75
7422,32.5298,2162.05,25.73
7423,31.5915,2081.8,25.27
7424,31.5541,2127.3,25.66
7425,30.2604,2150.89,26.81
7426,32.4685,2178.8,26.84
7427,29.9189,2202.12,26.78
7428,30.799,2191.54,27.22
7429,28.6528,2257.69,26.25
7430,29.6995,2089.14,25.67
7431,29.0501,2189.48,26.91
7432,27.919,2115.61,25.69
7433,28.7252,2165.19,25.34
7434,27.1084,2115.81,25.13
7435,26.7232,2294.54,24.71
7436,28.5156,2150.45,24.21
7437,28.9967,2239.84,23.28
7438,30.677,2127.29,23.28
7439,28.4469,2142.9,23.37
7440,29.7251,2209.68,23.21
7441,29.1713,2190.83,23.35
7442,30.886,2115.03,22.51
7443,30.9962,2197.86,22.88
7444,30.9032,2175.25,24.92
7445,31.7589,2191.97,24.49
7446,31.7494,2148.69,26.31
7447,31.8051,2207.85,26.09
7448,29.7199,2149.51,25.67
7449,31.8885,2207.15,27.04
7450,28.9412,2197.27,26.46
7451,31.1392,2024.57,27.26
7452,29.8591,2157.54,26.58
7453,29.8021,2225.6,26.73
7454,28.5822,2092.31,26.84
7455,28.7397,2129.68,26.02
7456,29.2463,2126.36,26.55
7457,29.6038,2062.72,26.06
7458,28.3062,2224.88,24.3
7459,28.2552,2186.77,24.59
7460,28.7397,1993.38,23.7
7461,30.1883,2076.51,22.98
7462,29.8283,2219.48,23.27
7463,30.9169,2070.1,22.39
7464,29.8053,2111.73,22.59
7465,30.3366,2050.34,23.13
7466,30.4669,1979.3,23.29
7467,31.9736,2126.07,22.98
7468,30.7284,2093.72,23.93
7469,29.8179,2088.42,24.91
7470,32.1025,2105.77,24.4
7471,30.9973,1999.2,25.77
7472,32.199,2086.98,25.57
7473,32.4193,1967.61,26.28
7474,31.741,2053.01,26.49
7475,29.9944,2091.49,26.77
7476,28.8838,1997.34,27.64
7477,30.3513,2009.13,26.87
7478,31.3337,2204.77,27.68
7479,28.6718,2003.61,26.13
7480,29.7854,2079.18,25.73
7481,29.9132,2077.35,25.37
7482,28.7784,1963.81,24.71
7483,29.1101,2020.34,25.13
7484,28.7304,2038.8,22.94
7485,28.7265,2083.07,23.56
7486,28.9865,2077.34,22.71
7487,28.8759,2009.66,23.16
7488,30.3964,2101.43,23.56
7489,30.2957,2012.59,22.9
7490,29.5679,1983.83,22.8
7491,30.715,2062.78,23.59
7492,31.7882,2014.06,23.54
7493,31.3271,2046.91,24.4
7494,32.9778,1987.76,24.8
7495,31.3308,1956.56,24.86
7496,30.7133,1901.26,26.4
7497,32.598,1782.33,25.93
7498,30.6544,1927.25,27.3
7499,31.3372,1916.76,26.76
7500,29.6664,1881.83,27.38
7501,30.2036,1934.97,26.21
7502,28.6785,1959.83,26.75
7503,30.9118,1917.45,26.45
7504,28.0279,1945.71,26.05
7505,30.1749,1886.3,25.05
7506,28.8148,1910.81,25.45
7507,28.7687,1858.44,24.08
7508,28.0632,2004.89,24.13
7509,30.0202,1930.68,23.44
7510,29.6072,1944.9,23.13
7511,30.0825,1907.1,23.6
7512,29.6827,1855.82,22.56
7513,30.1075,1961.78,23.18
7514,28.4565,1893.35,22.72
7515,31.4546,1961.1,23.51
7516,32.7055,1966.07,23.86
7517,31.6023,1874.59,25.58
7518,32.1867,1948.13,24.7
7519,32.7821,2029.38,25.53
7520,30.9278,1871.98,26.63
7521,31.0954,1924.16,26.3
7522,30.8468,2042.08,27.17
7523,30.3547,1970.15,27.16
7524,30.6216,1928.46,27.64
7525,29.3209,1883.75,27.39
7526,29.2054,1847.21,27.42
7527,29.2476,1863.63,26.73
7528,27.9215,1882.99,25.8
7529,28.7334,2043.73,25.31
7530,28.5227,1893.67,24.88
7531,28.1711,2072.07,24.02
7532,29.7988,1931.53,24.24
7533,27.3535,1946.17,23.28
7534,29.2104,1923.97,23.4
7535,31.1892,1914.75,23.0
7536,30.6254,1918.34,23.43
7537,29.7081,1921.68,23.07
7538,31.3172,2073.89,22.62
7539,29.6014,1886.16,24.85
7540,31.109,1859.03,24.03
7541,31.2036,1960.25,24.2
7542,29.7833,2039.35,25.01
7543,31.3059,1897.07,25.98
7544,31.1964,1869.94,26.33
7545,31.3745,2038.39,27.41
7546,30.6365,1943.81,26.2
7547,28.798,1953.87,25.81
7548,30.2369,2016.9,27.4
7549,30.9462,1982.7,27.59
7550,31.0793,2097.4,26.6
7551,29.0018,1995.22,25.81
7552,28.6149,1981.47,25.29
7553,28.5918,2048.04,25.69
7554,28.2728,2009.21,24.35
7555,28.5514,1935.99,24.29
7556,28.7896,1999.05,23.78
7557,29.1697,2070.65,23.94
7558,29.0253,2091.07,23.26
7559,30.6002,2022.93,22.4
7560,30.4874,1930.99,23.54
7561,30.6269,2085.08,24.12
7562,30.2379,2019.43,22.87
7563,29.9046,1985.61,23.82
7564,32.0966,2104.99,23.7
7565,32.6695,2046.4,24.69
7566,32.4993,2019.71,24.6
7567,31.6146,2122.47,24.57
7568,31.5483,2144.69,25.86
7569,30.6617,2109.06,26.04
7570,30.8632,2015.01,26.23
7571,30.9496,2113.66,26.96
7572,28.8924,2175.74,26.73
7573,28.7715,2130.73,26.9
7574,29.1153,2144.0,26.45
7575,28.0318,2119.85,26.84
7576,28.0221,2040.27,26.09
7577,28.9973,2112.4,25.3
7578,26.038,2026.04,25.74
7579,28.5613,2054.0,24.42
7580,29.4153,2100.25,24.31
7581,29.3738,2182.65,24.14
7582,29.9894,2058.71,23.3
7583,28.776,2072.73,23.74
7584,30.3268,2155.48,23.49
7585,30.3258,2082.52,21.82
7586,29.7912,2238.8,23.11
7587,31.4413,2084.02,23.22
7588,30.4722,2098.92,24.1
7589,31.283,2174.58,24.31
7590,31.4246,2210.62,24.78
7591,31.3274,2132.1,24.97
7592,30.9958,2205.08,26.31
7593,31.8339,2277.8,25.3
7594,30.1765,2189.74,26.87
7595,28.8324,2044.56,27.21
7596,31.4733,2137.05,27.06
7597,30.1824,2116.54,26.66
7598,28.1767,2044.74,26.56
7599,29.9373,2123.7,26.69
7600,28.5411,2181.23,26.07
7601,28.6525,2162.41,25.93
7602,28.501,2113.25,25.34
7603,29.6845,2268.22,24.51
7604,28.614,2136.24,24.99
7605,28.5466,2085.52,24.09
7606,28.7947,2261.01,23.28
7607,30.2525,2209.78,23.26
7608,30.215,2175.93,23.05
7609,29.3667,2154.01,23.21
7610,31.4085,2259.04,22.22
7611,30.68,2226.56,23.42
7612,31.2772,2227.36,24.13
7613,31.6458,2210.39,24.88
7614,31.7203,2095.97,24.66
7615,30.3839,2217.21,25.67
7616,31.0732,2235.46,25.11
7617,31.9646,2154.23,25.76
7618,30.8888,2192.77,26.88
7619,30.1729,2270.17,26.96
7620,29.1483,2191.81,26.89
7621,30.121,2243.36,27.06
7622,30.0661,2182.59,27.92
7623,29.6388,2151.05,26.06
7624,28.9207,2177.19,26.36
7625,28.4732,2099.64,25.34
7626,28.294,2133.51,24.79
7627,28.9184,2081.16,25.21
7628,28.8947,2115.94,23.86
7629,28.5846,2091.46,24.04
7630,28.4136,2155.87,23.34
7631,29.8039,2136.15,23.37
7632,29.4979,2036.81,22.9
7633,30.6086,2038.37,23.62
7634,29.889,2041.77,24.62
7635,31.6127,2077.31,24.24
7636,31.4302,2000.22,23.39
7637,30.2335,2007.82,24.27
7638,32.3297,2107.92,26.38
7639,31.3631,2118.93,25.27
7640,31.9487,2069.57,26.24
7641,30.8814,1975.16,26.55
7642,31.6929,2079.01,27.64
7643,30.2356,2010.74,27.76
7644,29.4433,2044.25,26.81
7645,28.275,2027.77,27.59
7646,28.5127,1999.94,26.45
7647,29.9558,1945.39,26.48
7648,28.2495,2040.18,25.35
7649,26.945,1948.66,26.05
7650,29.465,1995.21,24.75
7651,28.2979,2015.88,24.12
7652,27.8328,1913.61,23.8
7653,28.5401,2105.16,24.6
7654,28.4506,1992.91,23.48
7655,29.3538,2090.68,22.71
7656,28.9074,2018.44,23.24
7657,30.917,2001.76,22.8
7658,31.0305,1986.63,22.71
7659,29.5822,1962.78,23.68
7660,33.2009,2023.45,24.1
7661,32.2024,2047.97,25.08
7662,30.9506,1957.63,25.17
7663,32.0971,2033.09,25.32
7664,31.0976,1876.09,25.95
7665,29.7673,1941.75,26.84
7666,31.5752,1866.58,26.62
7667,30.8754,1874.11,27.34
7668,27.9539,1899.74,26.79
7669,29.4074,1930.49,26.39
7670,29.9685,1953.09,26.39
7671,29.6074,1964.4,26.21
7672,27.95,2027.84,26.19
7673,27.9044,1931.98,25.24
7674,28.6238,1878.32,25.67
7675,28.6452,1995.58,24.62
7676,29.3782,1964.11,24.13
7677,29.1519,1946.23,24.13
7678,29.8858,1981.96,24.3
7679,29.4463,2010.17,23.52
7680,30.6105,1989.75,22.73
7681,30.6037,1933.69,22.56
7682,31.8735,1852.15,23.12
7683,31.0598,1886.64,22.78
7684,31.1606,1773.65,24.08
7685,32.0829,2033.58,24.72
7686,31.9598,1899.26,25.01
7687,31.2553,1954.97,25.68
7688,31.4097,1910.3,26.03
7689,31.1289,1921.05,26.37
7690,30.0026,1909.34,26.53
7691,30.0896,1975.9,27.72
7692,30.1851,1897.64,26.7
7693,28.9588,1923.78,26.32
7694,30.983,1851.85,26.36
7695,28.9844,1928.02,26.37
7696,28.4762,1892.82,25.61
7697,29.0265,1902.07,26.06
7698,28.6111,1923.54,23.99
7699,29.2465,1966.15,23.94
7700,29.8222,1966.22,23.97
7701,29.0142,1973.89,23.73
7702,30.1472,2074.72,23.95
7703,29.0911,2015.17,23.14
7704,31.2801,1964.51,22.83
7705,30.2199,1991.94,22.31
7706,30.6851,1977.93,24.06
7707,31.6996,2069.3,23.24
7708,30.8681,1932.75,24.09
7709,32.8029,1973.05,24.76
7710,31.5347,2014.49,25.27
7711,31.7855,1963.95,25.89
7712,31.4319,2056.02,26.15
7713,30.9249,2072.14,25.75
7714,30.9003,1957.97,26.07
7715,29.2927,1953.77,27.3
7716,29.1609,1897.34,26.77
7717,29.5511,1993.35,26.46
7718,28.9648,2064.22,27.25
7719,28.4124,2032.7,25.75
7720,28.287,1993.02,25.79
7721,28.6738,2049.74,25.14
7722,28.5644,1975.34,25.06
7723,29.0049,1987.85,24.3
7724,28.4714,2059.65,23.77
7725,28.5606,2136.76,23.72
7726,28.5438,2141.5,23.02
7727,28.9682,1976.67,23.17
7728,31.098,2095.86,22.53
7729,31.547,2045.59,23.08
7730,30.557,2053.1,23.03
7731,30.1454,2170.44,24.47
7732,32.3736,2115.41,23.17
7733,29.9269,2115.97,23.9
7734,31.2274,2108.78,25.14
7735,30.6531,1971.62,26.12
7736,31.4929,2162.83,25.7
7737,31.7292,2056.17,26.28
7738,31.2283,2129.56,26.99
7739,30.2478,2124.22,27.51
7740,28.6636,2035.55,27.36
7741,29.3761,2063.19,26.65
7742,29.1875,2100.25,26.32
7743,28.9378,2158.85,27.15
7744,28.2207,2118.95,25.8
7745,28.8993,2149.64,26.4
7746,28.3381,2181.66,24.52
7747,27.3318,2051.31,24.49
7748,28.681,2097.58,25.15
7749,29.6468,2127.74,23.52
7750,29.0183,2090.29,22.9
7751,30.2603,2196.84,22.7
7752,30.1386,2075.25,23.83
7753,31.3692,2143.92,23.02
7754,28.5914,2130.76,23.43
7755,31.0097,2120.11,23.85
7756,31.1116,2092.65,22.63
7757,31.2436,2227.97,24.68
7758,31.7312,2047.58,24.63
7759,30.645,2214.72,25.75
7760,31.8359,2134.64,26.34
7761,29.9858,2116.1,26.57
7762,31.0077,2172.2,26.41
7763,31.1241,2209.9,26.64
7764,29.5151,2179.68,26.83
7765,29.7235,2170.96,27.1
7766,29.2166,2160.29,26.59
7767,27.4251,2147.39,26.68
7768,28.4278,2163.02,26.62
7769,27.9455,2177.54,25.61
7770,28.4901,2154.28,25.48
7771,28.8924,2136.23,24.56
7772,27.807,2223.14,23.3
7773,30.0425,2225.94,24.57
7774,28.4038,2206.3,23.28
7775,29.4589,2077.04,21.75
7776,30.9486,2189.52,23.35
7777,29.9319,2151.79,22.77
7778,31.3657,2254.99,22.71
7779,31.2908,2168.3,22.92
7780,31.4308,2095.8,24.22
7781,32.0843,2047.38,24.85
7782,33.0768,2174.01,24.63
7783,31.0951,2045.97,25.69
7784,31.4945,2137.21,25.99
7785,30.683,2105.5,26.28
7786,29.7442,2137.79,27.84
7787,29.9213,2060.94,27.82
7788,29.2074,2072.2,27.39
7789,29.4754,2084.44,27.3
7790,30.7239,2124.33,27.21
7791,30.0654,2122.94,25.74
7792,29.9382,2190.62,26.31
7793,28.4286,2100.12,25.96
7794,29.0524,2138.25,24.45
7795,29.4813,2085.86,24.98
7796,28.1746,2144.2,24.03
7797,28.956,2073.09,23.89
7798,28.3764,2099.92,22.59
